LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Bukit+Pelalangan+Arosbaya/data=!4m7!3m6!1s0x2dd8118ccaeea079:0x9e3453cf20842409!8m2!3d-6.9474126!4d112.859534!16s%2Fg%2F11bw46nq01!19sChIJeaDuyowR2C0RCSSEIM9TNJ4?authuser=0&hl=id&rclk=1,Bukit Pelalangan Arosbaya,"4,3",https://lh5.googleusercontent.com/p/AF1QipNqxci9n_3KNQN6JQBnlICIieRL8HObuEHHn42K=w1220-h920-k-no,Jawa Timur,"Kecamatan Arosbaya, Kabupaten Bangkalan",Bukit Pelalangan Arosbaya menawarkan pemandangan alam yang menakjubkan dengan tebing-tebing kapur yang unik. Tempat ini sering dijadikan lokasi untuk foto pre-wedding dan kegiatan outdoor lainnya. Pengunjung dapat menikmati keindahan panorama dari ketinggian sambil menjelajahi jalur trekking yang ada. Suasana tenang dan sejuk di sekitar bukit menjadikannya tempat ideal untuk bersantai dan menikmati keindahan alam. Bukit ini juga menjadi salah satu destinasi favorit bagi pecinta fotografi.,Gunung/Bukit
https://www.google.com/maps/place/Taman+Wisata+Tirtoyoso+Park/data=!4m7!3m6!1s0x2e78576be2eb8f91:0xc3bf04ea22b74870!8m2!3d-7.8164375!4d112.0297484!16s%2Fg%2F11b6llr82_!19sChIJkY_r4mtXeC4RcEi3IuoEv8M?authuser=0&hl=id&rclk=1,Taman Wisata Tirtoyoso Park,"4,3",https://lh5.googleusercontent.com/p/AF1QipMgreMPVudytOaI92P5oeQ-T_9jzcdHLWGVgL6K=w1220-h920-k-no,Jawa Timur,"Kecamatan Batu, Kota Batu","Taman Wisata Tirtoyoso Park adalah destinasi rekreasi yang menawarkan berbagai wahana permainan dan taman yang indah. Dikenal dengan suasana yang asri dan sejuk, taman ini menyediakan fasilitas untuk piknik serta area bermain anak. Pengunjung dapat menikmati beragam aktivitas seperti bersepeda atau berjalan-jalan di sekitar taman sambil menikmati keindahan alam. Taman ini juga sering digunakan untuk acara keluarga dan kegiatan komunitas, menjadikannya tempat yang ramah untuk semua kalangan.",Taman Rekreasi
https://www.google.com/maps/place/Hutan+Bambu+Keputih+Surabaya/data=!4m7!3m6!1s0x2dd7f900d37fae9b:0x637bddc13af0df47!8m2!3d-7.2941909!4d112.8017238!16s%2Fg%2F11b7rtm8fv!19sChIJm65_0wD51y0RR9_wOsHde2M?authuser=0&hl=id&rclk=1,Hutan Bambu Keputih Surabaya,"4,3",https://lh5.googleusercontent.com/p/AF1QipMz0goeICDCjiLy3SgA7Mxqq2n9XIWke0qxrZL9=w1220-h920-k-no,Jawa Timur,"Kecamatan Sukolilo, Kota Surabaya","Hutan Bambu Keputih adalah tempat wisata alam yang unik di Surabaya dengan koleksi bambu yang rimbun. Tempat ini menawarkan jalur trekking di antara pepohonan bambu yang tinggi, menciptakan suasana segar dan tenang bagi pengunjung. Hutan ini juga dilengkapi dengan area piknik dan spot foto menarik bagi para pengunjung yang ingin mengabadikan momen. Hutan Bambu Keputih sangat cocok untuk keluarga dan teman-teman yang ingin menikmati alam tanpa harus pergi jauh dari kota.",Hutan/Taman Nasional
https://www.google.com/maps/place/Museum+Angkut/data=!4m7!3m6!1s0x2e78872dd3cd2c13:0x3295038cd23c1d38!8m2!3d-7.878809!4d112.5199747!16s%2Fg%2F11clyt6fly!19sChIJEyzN0y2HeC4ROB080owDlTI?authuser=0&hl=id&rclk=1,Museum Angkut,"4,7",https://lh5.googleusercontent.com/p/AF1QipOvLiVaCMADAyH_b4DBpPYSC5Gv18xq4ZQlArQa=w1220-h920-k-no,Jawa Timur,"Kecamatan Batu, Kota Batu","Museum Angkut adalah museum transportasi terbesar di Asia yang menampilkan koleksi alat transportasi dari berbagai era dan negara. Dengan konsep interaktif, pengunjung dapat melihat berbagai kendaraan dari mobil klasik hingga pesawat terbang dalam suasana yang menarik. Museum ini juga dilengkapi dengan area edukasi tentang sejarah transportasi dan teknologi. Museum Angkut menjadi salah satu tujuan wisata edukatif yang populer bagi keluarga dan pelajar.",Museum/Sejarah
https://www.google.com/maps/place/Taman+Wisata+Air+Wendit/data=!4m7!3m6!1s0x2dd629043af82959:0xec485eada38f1cd6!8m2!3d-7.9524529!4d112.6749379!16s%2Fg%2F1q66hwcyw!19sChIJWSn4OgQp1i0R1hyPo61eSOw?authuser=0&hl=id&rclk=1,Taman Wisata Air Wendit,"4,1",https://lh5.googleusercontent.com/p/AF1QipO-4fAKNMUwhr3wUnq9NbjfgvCxfy_MiC7Wgxj3=w1220-h920-k-no,Jawa Timur,"Kecamatan Pakisaji, Kabupaten Malang","Taman Wisata Air Wendit adalah destinasi rekreasi keluarga yang terkenal dengan kolam renangnya yang alami serta wahana air lainnya. Dikelilingi oleh pemandangan alam yang hijau, taman ini menawarkan berbagai fasilitas seperti arena bermain anak dan tempat piknik. Pengunjung dapat menikmati kesegaran air pegunungan sambil bersantai di area terbuka. Taman ini juga sering digunakan untuk acara keluarga dan kegiatan outdoor lainnya.",Taman Rekreasi
https://www.google.com/maps/place/Bali+van+Java-pasuruan/data=!4m7!3m6!1s0x2dd7d9000faa8e27:0x93f067b5ea682ce5!8m2!3d-7.6705539!4d112.6812161!16s%2Fg%2F11ld65y8_4!19sChIJJ46qDwDZ1y0R5Sxo6rVn8JM?authuser=0&hl=id&rclk=1,Bali van Java-pasuruan,"4,5",https://lh5.googleusercontent.com/p/AF1QipPEqaKpHiFgOZ3kAgVg952QhOmQucqfJPmgIPuN=w1220-h920-k-no,Jawa Timur,"Kecamatan Pasuruan, Kabupaten Pasuruan",Bali van Java adalah kawasan wisata di Pasuruan yang menawarkan suasana mirip Bali dengan pemandangan alamnya yang indah serta fasilitas rekreasi lengkap. Tempat ini dikenal dengan kebun-kebun bunga serta villa-villa cantik untuk menginap sambil menikmati keindahan alam sekitar. Bali van Java menjadi pilihan menarik bagi mereka yang ingin merasakan suasana liburan tropis tanpa harus pergi jauh dari rumah.,Lainnya
https://www.google.com/maps/place/Taman+Bungkul/data=!4m7!3m6!1s0x2dd7fbbe1837258d:0x6de4060b6596563f!8m2!3d-7.2913468!4d112.7398218!16s%2Fg%2F121_bvsv!19sChIJjSU3GL771y0RP1aWZQsG5G0?authuser=0&hl=id&rclk=1,Taman Bungkul,"4,6",https://lh5.googleusercontent.com/p/AF1QipNVWcQwXNcMLGUZfTfr7Nvfmo7eUrMxvvFg91DM=w1220-h920-k-no,Jawa Timur,"Kecamatan Wonokromo, Kota Surabaya","Taman Bungkul adalah salah satu taman kota yang terkenal di Surabaya, dikenal sebagai ruang terbuka hijau yang menyegarkan. Taman ini memiliki berbagai fasilitas seperti jogging track, area bermain anak, dan tempat duduk yang nyaman. Dikenal dengan keindahan taman dan suasana yang asri, Taman Bungkul sering dijadikan tempat berkumpul bagi keluarga dan teman-teman. Selain itu, taman ini juga dilengkapi dengan air mancur yang menari, memberikan daya tarik tersendiri bagi pengunjung. Taman ini menjadi tempat yang ideal untuk bersantai sambil menikmati udara segar di tengah kesibukan kota.",Taman Rekreasi
https://www.google.com/maps/place/Taman+Rekreasi+Tlogomas+Malang/data=!4m7!3m6!1s0x2e7882109c2a799f:0x33db0c09697defd1!8m2!3d-7.9306041!4d112.6046125!16s%2Fg%2F1pzwgcjz4!19sChIJn3kqnBCCeC4R0e99aQkM2zM?authuser=0&hl=id&rclk=1,Taman Rekreasi Tlogomas Malang,"4,1",https://lh5.googleusercontent.com/p/AF1QipPFJ8qPnueSuxCOvGzoP5VozSLUiTmcMHr-WrUA=w1220-h920-k-no,Jawa Timur,"Kecamatan Lowokwaru, Kota Malang","Taman Rekreasi Tlogomas adalah taman yang menawarkan suasana sejuk dan berbagai fasilitas rekreasi untuk keluarga. Dikenal dengan kebun bunga yang indah dan area bermain anak-anak, taman ini menjadi tempat yang ideal untuk bersantai dan menikmati waktu bersama keluarga. Pengunjung dapat menikmati jalur jogging dan piknik di area terbuka yang hijau. Taman ini juga sering digunakan untuk acara komunitas dan kegiatan outdoor lainnya, menjadikannya pilihan populer bagi warga Malang.",Taman Rekreasi
https://www.google.com/maps/place/Pantai+Ketingan+Sidoarjo/data=!4m7!3m6!1s0x2dd7e840a73cd0a1:0xeaacc07e064f5a40!8m2!3d-7.4833998!4d112.8393051!16s%2Fg%2F11f3wsypll!19sChIJodA8p0Do1y0RQFpPBn7ArOo?authuser=0&hl=id&rclk=1,Pantai Ketingan Sidoarjo,"4,1",https://lh5.googleusercontent.com/p/AF1QipMhMO8nvJJhj-gvgs37pyBNIrWQSTHoAA0f8oUX=w1220-h920-k-no,Jawa Timur,"Kecamatan Prambon, Kabupaten Sidoarjo","Pantai Ketingan adalah pantai yang menawarkan pemandangan laut yang indah dan suasana tenang. Terletak tidak jauh dari pusat kota Sidoarjo, pantai ini menjadi tempat ideal untuk bersantai sambil menikmati angin laut. Pengunjung dapat melakukan aktivitas seperti memancing atau sekadar berjalan-jalan di tepi pantai. Dengan pasir putihnya yang bersih dan ombak yang tenang, Pantai Ketingan cocok untuk keluarga dan anak-anak. Suasana alami di sekitar pantai juga memberikan kesempatan untuk menikmati keindahan alam.",Pantai
https://www.google.com/maps/place/Pasir+Berbisik/data=!4m7!3m6!1s0x2dd6364c6d33285d:0xfe280532e12495e9!8m2!3d-7.9379202!4d112.9704424!16s%2Fg%2F11c20cvplm!19sChIJXSgzbUw21i0R6ZUk4TIFKP4?authuser=0&hl=id&rclk=1,Pasir Berbisik,"4,8",https://lh5.googleusercontent.com/p/AF1QipO3nfi7xFuZNZC-AufObltf4lvoUtkhsDNBvIm4=w1220-h920-k-no,Jawa Timur,"Kecamatan Sumbermanjing Wetan, Kabupaten Malang","Pasir Berbisik adalah pantai unik yang terkenal dengan pasirnya yang halus dan suara berbisik saat diinjak. Terletak di pesisir selatan Malang, pantai ini menawarkan pemandangan laut yang menakjubkan serta ombak yang cocok untuk berselancar. Suasana tenang dan sejuk menjadikan Pasir Berbisik tempat ideal untuk bersantai atau berkemah. Pengunjung dapat menikmati keindahan matahari terbenam sambil mendengarkan suara ombak yang menenangkan. Pantai ini juga menjadi lokasi favorit bagi para fotografer.",Pantai
https://www.google.com/maps/place/Batu+Night+Spectacular/data=!4m7!3m6!1s0x2e7881303f2c72db:0x953ed7171a77ec21!8m2!3d-7.8965273!4d112.5345306!16s%2Fg%2F11cs693vbv!19sChIJ23IsPzCBeC4RIex3GhfXPpU?authuser=0&hl=id&rclk=1,Batu Night Spectacular,"4,5",https://lh5.googleusercontent.com/p/AF1QipM_BFXZzRfRRhD643Y7n_58z_S_ue1V12vtUiBf=w1220-h920-k-no,Jawa Timur,"Kecamatan Batu, Kota Batu",Batu Night Spectacular adalah taman hiburan malam yang menawarkan berbagai wahana menarik dan pertunjukan spektakuler. Tempat ini sangat populer di kalangan keluarga dan anak-anak karena menyediakan berbagai atraksi seperti permainan tradisional dan modern. Pengunjung dapat menikmati suasana malam dengan lampu-lampu berwarna-warni serta berbagai kuliner lokal yang tersedia di area food court. Batu Night Spectacular menjadi destinasi wajib bagi mereka yang mencari hiburan malam di Kota Batu.,Lainnya
"https://www.google.com/maps/place/Wisata+Bukit+Gandrung,+Tanggulasi/data=!4m7!3m6!1s0x2e786411acd09b93:0xbf6680c49cadedee!8m2!3d-7.761606!4d112.348711!16s%2Fg%2F11c5_ymx2w!19sChIJk5vQrBFkeC4R7u2tnMSAZr8?authuser=0&hl=id&rclk=1","Wisata Bukit Gandrung, Tanggulasi","4,3",https://lh5.googleusercontent.com/p/AF1QipMkXiHkmMKjp4VyMPCAmGtDI-Zovo9ifPh2601n=w1220-h920-k-no,Jawa Timur,"Kecamatan Tumpang, Kabupaten Malang","Wisata Bukit Gandrung adalah destinasi wisata alam yang menawarkan pemandangan bukit hijau dan udara segar. Tempat ini cocok bagi pengunjung yang menyukai trekking dan fotografi alam. Dari puncak bukit, pengunjung dapat menikmati panorama indah pegunungan serta hamparan kebun sayur milik warga sekitar. Bukit Gandrung juga sering dijadikan lokasi untuk kegiatan outdoor seperti camping dan hiking. Suasana tenang menjadikan tempat ini ideal untuk melarikan diri dari keramaian kota.",Gunung/Bukit
https://www.google.com/maps/place/Kampung+Warna+Warni+Jodipan/data=!4m7!3m6!1s0x2dd629537cd9ffdf:0x614750a282c3fe65!8m2!3d-7.9828594!4d112.6372279!16s%2Fg%2F11sxyh8717!19sChIJ3__ZfFMp1i0RZf7DgqJQR2E?authuser=0&hl=id&rclk=1,Kampung Warna Warni Jodipan,"4,5",https://lh5.googleusercontent.com/p/AF1QipOZiVHtErKWal1KGjb2sU0Q8VcAoiiLputeFTj-=w1220-h920-k-no,Jawa Timur,"Kecamatan Blimbing, Kota Malang",Kampung Warna Warni Jodipan adalah desa wisata yang terkenal dengan rumah-rumah berwarna cerah dan mural seni jalanan. Destinasi ini menarik banyak pengunjung karena keindahan visualnya serta suasana kreatif yang ditawarkan. Pengunjung dapat berjalan-jalan di antara rumah-rumah warna-warni sambil mengambil foto-foto menarik. Kampung ini juga sering mengadakan kegiatan seni dan budaya untuk melibatkan masyarakat setempat dalam pelestarian seni.,Desa Wisata
https://www.google.com/maps/place/Taman+Mundu/data=!4m7!3m6!1s0x2dd7f9717b3e06b7:0x597ce3c7f0c8762e!8m2!3d-7.2516046!4d112.7545983!16s%2Fg%2F11b6p30wtr!19sChIJtwY-e3H51y0RLnbI8MfjfFk?authuser=0&hl=id&rclk=1,Taman Mundu,"4,5",https://lh5.googleusercontent.com/p/AF1QipMILwXo6Fb_a_YlQGpdGKz-9qaE7OWvQa-0ZxYd=w1220-h920-k-no,Jawa Timur,"Kecamatan Tambaksari, Kota Surabaya","Taman Mundu atau dikenal juga sebagai Taman 10 Nopember adalah taman kota di Surabaya dengan luas sekitar 4.800 m². Dikenal dengan kolam air mancur menari yang memukau serta area bermain anak-anak, taman ini menjadi tempat favorit bagi masyarakat untuk bersantai atau berolahraga ringan seperti jogging. Dengan pepohonan rindang dan suasana asri, Taman Mundu menawarkan udara segar di tengah kesibukan kota Surabaya.",Taman Rekreasi
https://www.google.com/maps/place/Taman+Abhirama+Sidoarjo/data=!4m7!3m6!1s0x2dd7e14fc31c6b45:0x76dc1a2494b8d4ae!8m2!3d-7.440249!4d112.705097!16s%2Fg%2F11clyfsls5!19sChIJRWscw0_h1y0RrtS4lCQa3HY?authuser=0&hl=id&rclk=1,Taman Abhirama Sidoarjo,"4,4",https://lh5.googleusercontent.com/p/AF1QipModlz0KCE4vnUqanH4aw1dE2LL8p0v3SoBQHr9=w1220-h920-k-no,Jawa Timur,"Kecamatan Sidoarjo Kota, Kabupaten Sidoarjo","Taman Abhirama adalah taman kota yang dirancang sebagai ruang terbuka hijau dengan berbagai fasilitas rekreasi untuk masyarakat Sidoarjo. Dikenal dengan suasana asri dan nyaman, taman ini dilengkapi dengan jalur jogging serta area bermain anak-anak. Pengunjung dapat menikmati waktu santai sambil berjalan-jalan atau berolahraga ringan di sekitar taman. Taman Abhirama menjadi pilihan populer bagi warga lokal untuk berkumpul dan bersantai setelah beraktivitas sehari-hari.",Taman Rekreasi
https://www.google.com/maps/place/Teluk+Hijau/data=!4m7!3m6!1s0x2dd41a974a55efa3:0xbd852947e89bba9e!8m2!3d-8.5635465!4d113.9239892!16s%2Fg%2F11bbqsbx61!19sChIJo-9VSpca1C0Rnrqb6Ecphb0?authuser=0&hl=id&rclk=1,Teluk Hijau,"4,7",https://lh5.googleusercontent.com/p/AF1QipNgfK--DS6i8n7jRLHCDQ1sZit2Oc3xYi7EkUJg=w1220-h920-k-no,Jawa Timur,"Kecamatan Pesanggaran, Kabupaten Banyuwangi","Teluk Hijau adalah pantai tersembunyi dengan pemandangan alam menakjubkan serta air laut yang jernih berwarna biru kehijauan. Terletak di pesisir selatan Banyuwangi, tempat ini dikelilingi oleh tebing-tebing curam dan hutan tropis yang rimbun. Teluk Hijau sangat cocok bagi pengunjung yang mencari ketenangan sekaligus keindahan alam tanpa keramaian pengunjung lain. Aktivitas seperti berenang atau snorkeling bisa dilakukan di sini untuk menikmati keindahan bawah laut.",Pantai
https://www.google.com/maps/place/Wisata+Kampung+Putih+Malang/data=!4m7!3m6!1s0x2dd628254646095f:0x4436fed9cb1683eb!8m2!3d-7.9727599!4d112.6309237!16s%2Fg%2F11g6x8df4k!19sChIJXwlGRiUo1i0R64MWy9n-NkQ?authuser=0&hl=id&rclk=1,Wisata Kampung Putih Malang,"4,3",https://lh5.googleusercontent.com/p/AF1QipOn5jHoZQreUMsss4K_qZ2u_CqGrO-5HK-rXika=w1220-h920-k-no,Jawa Timur,"Kecamatan Blimbing, Kota Malang",Wisata Kampung Putih adalah desa wisata unik di Malang dengan rumah-rumah dicat putih bersih serta dekorasi artistik lainnya. Destinasi ini menarik perhatian banyak pengunjung karena keindahan visualnya serta suasana kreatif yang ditawarkan oleh masyarakat setempat. Pengunjung dapat berjalan-jalan sambil mengambil foto-foto menarik di antara rumah-rumah putih tersebut serta berinteraksi dengan penduduk lokal dalam kegiatan seni budaya.,Desa Wisata
