LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Wisata+Alam+Wana+Wisata+Penggaron+%EA%A6%AE%EA%A6%A4%EA%A6%AE%EA%A6%B6%EA%A6%B1%EA%A6%A0%EA%A6%A5%EA%A6%BC%EA%A6%94%EA%A7%80%EA%A6%92%EA%A6%AB%EA%A6%BA%EA%A6%B4%EA%A6%A4%EA%A7%80/data=!4m7!3m6!1s0x2e70f4af9867e327:0x61b48960505b716e!8m2!3d-7.1157969!4d110.4217966!16s%2Fg%2F1hm5_cb_v!19sChIJJ-NnmK_0cC4RbnFbUGCJtGE?authuser=0&hl=id&rclk=1,Wisata Alam Wana Wisata Penggaron ,"4,1",https://lh5.googleusercontent.com/p/AF1QipMRNqpcoE8uyZbmT7XwiJIGhPnqhDOoWdOl_KWa=w1220-h920-k-no,Jawa Tengah,"Kecamatan Banyumanik, Kota Semarang",Wana Wisata Penggaron adalah kawasan hutan wisata yang menawarkan berbagai aktivitas outdoor seperti trekking dan camping di tengah hutan pinus. Tempat ini sangat cocok bagi keluarga atau kelompok teman untuk menghabiskan waktu bersama sambil menikmati udara segar dan pemandangan alam yang indah. Fasilitas seperti area bermain anak dan tempat duduk tersedia untuk kenyamanan pengunjung saat bersantai di alam terbuka.,Hutan/Taman Nasional
https://www.google.com/maps/place/Jateng+Valley/data=!4m7!3m6!1s0x2e7089a3208fba9f:0xc5b03d8198827807!8m2!3d-7.1153142!4d110.4221165!16s%2Fg%2F11jww737y2!19sChIJn7qPIKOJcC4RB3iCmIE9sMU?authuser=0&hl=id&rclk=1,Jateng Valley,"4,0",https://lh5.googleusercontent.com/p/AF1QipP8FN5Iv1K_X-_DbdcAl-1OlgcH71pc5I8a08nn=w1220-h920-k-no,Jawa Tengah,"Kecamatan Bawen, Kabupaten Semarang","Jateng Valley adalah kawasan rekreasi modern dengan berbagai wahana permainan serta fasilitas untuk bersantai bersama keluarga atau teman-teman. Dikenal sebagai taman rekreasi keluarga terbesar di Jawa Tengah, tempat ini menawarkan pengalaman menyenangkan dengan berbagai kegiatan outdoor serta spot foto instagramable di setiap sudutnya. Cocok untuk semua usia menjadikan Jateng Valley sebagai tujuan liburan akhir pekan yang populer di kalangan masyarakat setempat maupun pengunjung luar daerah.",Taman Rekreasi
https://www.google.com/maps/place/PURI+MAEROKOCO/data=!4m7!3m6!1s0x2e70f58b73871221:0x18ea54a11168e54a!8m2!3d-6.9610778!4d110.3893072!16s%2Fg%2F121rcqr0!19sChIJIRKHc4v1cC4RSuVoEaFU6hg?authuser=0&hl=id&rclk=1,PURI MAEROKOCO,"4,4",https://lh5.googleusercontent.com/p/AF1QipN5LhcSNNgxip0JZIb1hvwcJAs1S9YJaIyOvvQ=w1220-h920-k-no,Jawa Tengah,Kota Semarang,Puri Maerokoco adalah taman rekreasi miniatur budaya Jawa Tengah yang menampilkan rumah adat dari berbagai daerah di provinsi ini. Tempat ini tidak hanya menawarkan keindahan arsitektur tetapi juga berbagai kegiatan budaya seperti pertunjukan seni tradisional dan kuliner khas daerah setempat. Puri Maerokoco menjadi pilihan tepat bagi keluarga atau wisatawan yang ingin mengenal lebih dekat kekayaan budaya Jawa Tengah dalam satu lokasi.,Taman Rekreasi
https://www.google.com/maps/place/Grand+Maerakaca+Taman+Mini+Jawa+Tengah/data=!4m7!3m6!1s0x2e70f4d1d1aea6e7:0xf936da89553247a2!8m2!3d-6.9605225!4d110.3863941!16s%2Fg%2F11gbfbv2hf!19sChIJ56au0dH0cC4RokcyVYnaNvk?authuser=0&hl=id&rclk=1,Grand Maerakaca Taman Mini Jawa Tengah,"4,4",https://lh5.googleusercontent.com/p/AF1QipP56HGkgH5TH1JbvCrrM0_c9q2tVktIsGiHTpSD=w1220-h920-k-no,Jawa Tengah,Kota Semarang,Grand Maerakaca adalah taman miniatur budaya Jawa Tengah yang memamerkan berbagai rumah adat serta atraksi budaya lainnya dalam satu lokasi besar. Tempat ini dirancang sebagai pusat informasi tentang kebudayaan Jawa Tengah sekaligus tempat rekreasi keluarga dengan fasilitas bermain anak-anak serta area piknik.,Taman Rekreasi
https://www.google.com/maps/place/Saloka+Theme+Park/data=!4m7!3m6!1s0x2e708265970e9af7:0xa572723ddf2098e6!8m2!3d-7.280767!4d110.459024!16s%2Fg%2F1hm219vr1!19sChIJ95oOl2WCcC4R5pgg3z1ycqU?authuser=0&hl=id&rclk=1,Saloka Theme Park,"4,5",https://lh5.googleusercontent.com/p/AF1QipN-tJb1ZbwhkrMQJnZCUOnyA_G5WsPDdbrH9CJq=w1220-h920-k-no,Jawa Tengah,"Tuntang, Semarang","Saloka Theme Park adalah taman rekreasi tematik terbesar di Jawa Tengah yang berdiri di atas lahan seluas 12 hektare. Mengusung konsep kearifan lokal, taman ini memiliki 25 wahana yang dibangun dengan lisensi internasional. Terdapat lima zona dengan tema berbeda, seperti Zona Pesisir yang menyerupai pantai, Zona Balalantara bertema hutan belantara, dan Zona Ararya untuk penggemar adrenalin. Selain wahana, pengunjung juga bisa menikmati pertunjukan yang menggabungkan teknologi modern dan cerita rakyat. Saloka Theme Park menjadi pilihan ideal bagi keluarga untuk berlibur dan bersenang-senang.",Taman Rekreasi
https://www.google.com/maps/place/Obyek+Wisata+Waduk+Gajah+Mungkur+Wonogiri/data=!4m7!3m6!1s0x2e7a2dfbaea77947:0xcad9423c49a88564!8m2!3d-7.85504!4d110.9105094!16s%2Fg%2F11dyz8_sz0!19sChIJR3mnrvstei4RZIWoSTxC2co?authuser=0&hl=id&rclk=1,Obyek Wisata Waduk Gajah Mungkur Wonogiri,"4,2",https://lh5.googleusercontent.com/p/AF1QipNDGbM9UkL5EiHkwnU4n5ooG9BGfstXZrmVs4R4=w1220-h920-k-no,Jawa Tengah,"Kecamatan Wonogiri, Kabupaten Wonogiri","Waduk Gajah Mungkur adalah waduk buatan yang terletak di Wonogiri dan berfungsi sebagai sumber irigasi serta pembangkit listrik. Dikenal dengan pemandangan alamnya yang indah, waduk ini sering dijadikan tempat rekreasi bagi masyarakat sekitar. Pengunjung dapat menikmati berbagai aktivitas seperti memancing, berperahu, atau sekadar bersantai di tepi waduk sambil menikmati keindahan alam sekitar. Tempat ini juga menjadi lokasi berbagai acara budaya dan festival lokal yang menarik.",Lainnya
https://www.google.com/maps/place/D%27Pongs+Wisata+Keluarga/data=!4m7!3m6!1s0x2e708a26bd28ae85:0xb126cb8858cda062!8m2!3d-7.0547612!4d110.3604163!16s%2Fg%2F11fhv8jstf!19sChIJha4ovSaKcC4RYqDNWIjLJrE?authuser=0&hl=id&rclk=1,D'Pongs Wisata Keluarga,"4,0",https://lh5.googleusercontent.com/p/AF1QipPWF53LJ0eToDfV9J3KLiMIhiE1Wk9bsuw7BNxQ=w1220-h920-k-no,Jawa Tengah,"Kecamatan Ungaran Timur, Kabupaten Semarang","D'Pongs Wisata Keluarga adalah taman rekreasi keluarga yang menawarkan berbagai wahana permainan dan fasilitas untuk anak-anak serta orang dewasa. Tempat ini dilengkapi dengan area bermain, kolam renang, dan berbagai jenis permainan yang aman untuk anak-anak. D'Pongs juga menyediakan area piknik yang nyaman bagi keluarga untuk bersantai sambil menikmati makanan bersama. Suasana yang ramah dan fasilitas lengkap menjadikan D'Pongs sebagai pilihan tepat untuk liburan keluarga.",Taman Rekreasi
https://www.google.com/maps/place/Obyek+Wisata+Goa+Kreo/data=!4m7!3m6!1s0x2e708a3f2cf58ddb:0x2e396176ca27c669!8m2!3d-7.0388104!4d110.3509462!16s%2Fg%2F12b02lq9g!19sChIJ2431LD-KcC4RacYnynZhOS4?authuser=0&hl=id&rclk=1,Obyek Wisata Goa Kreo,"4,3",https://lh5.googleusercontent.com/p/AF1QipO9KazArJUoffhGuIFyGZsrAWmyQ80Wq66VTATv=w1220-h920-k-no,Jawa Tengah,"Kecamatan Gunungpati, Kota Semarang",Goa Kreo adalah goa alami yang terletak di kawasan hutan lindung di Semarang. Tempat ini dikenal dengan keindahan stalaktit dan stalagmitnya serta populasi monyet ekor panjang yang menghuni area sekitar goa. Pengunjung dapat menjelajahi goa sambil menikmati pemandangan alam sekitarnya yang asri dan sejuk. Goa Kreo juga sering dijadikan lokasi untuk kegiatan edukasi lingkungan dan konservasi satwa liar.,Goa
https://www.google.com/maps/place/Desa+Wisata+Kemetul/data=!4m7!3m6!1s0x2e7a70d95ea0503d:0x8e33788eed2cc278!8m2!3d-7.3916358!4d110.5639671!16s%2Fg%2F11cr_r4504!19sChIJPVCgXtlwei4ReMIs7Y54M44?authuser=0&hl=id&rclk=1,Desa Wisata Kemetul,"4,2",https://lh5.googleusercontent.com/p/AF1QipPToftP7mjiF_9WxsCzVssHGVhsOwqqy_oXZCPB=w1220-h920-k-no,Jawa Tengah,"Kecamatan Bawen, Kabupaten Semarang","Desa Wisata Kemetul menawarkan pengalaman unik bagi pengunjung untuk merasakan kehidupan pedesaan dengan berbagai aktivitas tradisional seperti pertanian organik dan kerajinan tangan. Di sini, wisatawan dapat belajar tentang budaya lokal serta berinteraksi langsung dengan masyarakat setempat. Suasana tenang dan asri membuat tempat ini ideal untuk relaksasi serta menikmati keindahan alam pedesaan Jawa Tengah.",Desa Wisata
https://www.google.com/maps/place/Wisata+Tengah+Sawah/data=!4m7!3m6!1s0x2e70969e78eef6a5:0x7dec5404f3f57625!8m2!3d-7.0507597!4d110.6455856!16s%2Fg%2F11c55xk9hw!19sChIJpfbueJ6WcC4RJXb18wRU7H0?authuser=0&hl=id&rclk=1,Wisata Tengah Sawah,"4,0",https://lh5.googleusercontent.com/p/AF1QipOv9dmaVnY7-0Lds0PiWGIjE5-gFoB4Ki08H05X=w1220-h920-k-no,Jawa Tengah,"Kecamatan Bawen, Kabupaten Semarang",Wisata Tengah Sawah adalah tempat wisata yang menawarkan pengalaman unik berinteraksi dengan alam melalui aktivitas pertanian di tengah sawah. Pengunjung dapat belajar tentang proses bercocok tanam padi serta menikmati suasana pedesaan yang tenang dan asri. Tempat ini juga sering digunakan untuk kegiatan edukasi lingkungan bagi anak-anak dan keluarga yang ingin mengenal lebih dekat kehidupan petani di pedesaan,Lainnya
https://www.google.com/maps/place/Taman+Waterboom+Celosia+Bandungan/data=!4m7!3m6!1s0x2e7080b3163488d7:0x190ff6c3684e9814!8m2!3d-7.225245!4d110.3460936!16s%2Fg%2F11fy_5sngf!19sChIJ14g0FrOAcC4RFJhOaMP2Dxk?authuser=0&hl=id&rclk=1,Taman Waterboom Celosia Bandungan,"4,4",https://lh5.googleusercontent.com/p/AF1QipPhAwE6nU8SnWxTC_jumIgR8nxdnBVdGWeZVeo-=w1220-h920-k-no,Jawa Tengah,"Kecamatan Bandungan, Kabupaten Semarang","Taman Waterboom Celosia Bandungan adalah taman air yang menawarkan berbagai wahana air seru untuk keluarga. Dengan suasana pegunungan yang sejuk, tempat ini menjadi pilihan ideal untuk menghabiskan waktu bersama keluarga atau teman-teman sambil bersenang-senang di kolam renang dan seluncuran air. Selain wahana air, terdapat juga area taman bunga yang indah untuk bersantai dan berfoto-foto.",Taman Rekreasi
https://www.google.com/maps/place/Hutan+Mangrove/data=!4m7!3m6!1s0x2e6fb18f3dd57c67:0x51f161d3c258833!8m2!3d-6.7959621!4d109.0313532!16s%2Fg%2F11bwh5m6v_!19sChIJZ3zVPY-xby4RM4glPB0WHwU?authuser=0&hl=id&rclk=1,Hutan Mangrove,"4,4",https://lh5.googleusercontent.com/p/AF1QipMjgSF-k8TFcYOXeFQYtTaNJWWKlD0Ar_edaeDT=w1220-h920-k-no,Jawa Tengah,"Kecamatan Sayung, Kabupaten Demak",Hutan Mangrove merupakan ekosistem hutan bakau yang terletak di pesisir pantai Demak. Tempat ini menjadi habitat bagi berbagai jenis flora dan fauna serta berfungsi sebagai pelindung pantai dari abrasi. Pengunjung dapat melakukan kegiatan edukasi tentang pentingnya ekosistem mangrove sekaligus menikmati keindahan alam sambil berjalan-jalan di jembatan kayu yang dibangun di atas hutan mangrove tersebut. Hutan ini juga cocok untuk kegiatan fotografi karena pemandangan alamnya yang indah dan alami.,Hutan/Taman Nasional
https://www.google.com/maps/place/SEKUKUSAN+%22Desa+Wisata+Lerep%22/data=!4m7!3m6!1s0x2e708886c8c4b46b:0xfd0055d190b822a7!8m2!3d-7.134968!4d110.3818058!16s%2Fg%2F11gd00bspn!19sChIJa7TEyIaIcC4RpyK4kNFVAP0?authuser=0&hl=id&rclk=1,"SEKUKUSAN ""Desa Wisata Lerep""","4,8",https://lh5.googleusercontent.com/p/AF1QipMvqs8P3OCMTl1gxDtrdfhQlwllKIolETZsAQ0-=w1220-h920-k-no,Jawa Tengah,"Kecamatan Ungaran Barat, Kabupaten Semarang",SEKUKUSAN adalah program desa wisata di Lerep yang menawarkan pengalaman budaya serta interaksi langsung dengan masyarakat lokal melalui kegiatan tradisional seperti memasak makanan khas daerah dan kerajinan tangan. Pengunjung dapat belajar tentang kehidupan sehari-hari masyarakat desa sekaligus menikmati keindahan alam sekitar yang masih asri dan alami. Program ini bertujuan untuk mengembangkan potensi desa sebagai destinasi wisata edukatif sekaligus mendukung perekonomian lokal.,Desa Wisata
https://www.google.com/maps/place/Desa+Wisata+Pekunden/data=!4m7!3m6!1s0x2e655b6cb8e4fa31:0x47113a824dfd23c!8m2!3d-7.5134033!4d109.2890426!16s%2Fg%2F11pyxntgb_!19sChIJMfrkuGxbZS4RPNLfJKgTcQQ?authuser=0&hl=id&rclk=1,Desa Wisata Pekunden,"4,8",https://lh5.googleusercontent.com/p/AF1QipOekds_WG0I9dzxSqym3XRFna0wstuDmTUW9iPc=w1220-h920-k-no,Jawa Tengah,"Kecamatan Banyumas, Kabupaten Banyumas","Desa Wisata Pekunden merupakan desa wisata berbasis kreatif yang berhasil meraih peringkat 75 besar Anugerah Desa Wisata Indonesia (ADWI) 2023. Terletak di antara Sungai Serayu dan hamparan sawah, desa ini menawarkan berbagai paket wisata edukasi yang menarik. Pengunjung dapat belajar membuat kuliner tradisional seperti nopia, memainkan alat musik gamelan, membatik, serta menikmati pengalaman memetik buah naga. Masyarakat setempat aktif dalam mengembangkan potensi desa, menjadikannya sebagai destinasi yang menarik bagi wisatawan.",Desa Wisata
https://www.google.com/maps/place/Taman+Pandanaran/data=!4m7!3m6!1s0x2e708b5a5801a9b3:0xb516af815fbe7a1e!8m2!3d-6.9877936!4d110.4172262!16s%2Fg%2F11bxfsl84r!19sChIJs6kBWFqLcC4RHnq-X4GvFrU?authuser=0&hl=id&rclk=1,Taman Pandanaran,"4,4",https://lh5.googleusercontent.com/p/AF1QipMHhnmCXXSTPVCnTOnhKDThyRHZt-TBYserjnj9=w1220-h920-k-no,Jawa Tengah,"Kecamatan Bawen, Kabupaten Semarang","Taman Pandanaran adalah taman rekreasi yang menawarkan suasana sejuk dan asri dengan berbagai fasilitas untuk keluarga. Taman ini dilengkapi dengan area bermain anak-anak, jalur jogging, dan spot foto yang menarik. Pengunjung dapat menikmati keindahan taman sambil bersantai di bawah pepohonan rindang atau piknik bersama keluarga. Taman ini juga sering digunakan untuk acara komunitas dan kegiatan luar ruangan lainnya.",Taman Rekreasi
https://www.google.com/maps/place/The+Village+Purwokerto/data=!4m7!3m6!1s0x2e655f749626eca1:0xc29b3b3d8d8326aa!8m2!3d-7.3744601!4d109.2405317!16s%2Fg%2F11f3wtqc2f!19sChIJoewmlnRfZS4RqiaDjT07m8I?authuser=0&hl=id&rclk=1,The Village Purwokerto,"4,3",https://lh5.googleusercontent.com/p/AF1QipP40aTQ-nnBMKiuoyPeklICiIbGuCIPZDXd2vsn=w1220-h920-k-no,Jawa Tengah,Purwokerto,"The Village Purwokerto adalah tempat wisata modern yang menawarkan pengalaman kuliner serta rekreasi di tengah suasana pedesaan. Dengan berbagai fasilitas seperti restoran, area bermain anak, dan spot foto menarik, tempat ini menjadi pilihan ideal bagi keluarga untuk bersantai sambil menikmati hidangan khas daerah. Suasana tenang dan asri membuat The Village Purwokerto cocok untuk liburan akhir pekan.",Taman Rekreasi
https://www.google.com/maps/place/Lokawisata+Baturraden/data=!4m7!3m6!1s0x2e6ff501512be57d:0xbd28ab7f6dc75204!8m2!3d-7.3133914!4d109.2290803!16s%2Fm%2F01311v0j!19sChIJfeUrUQH1by4RBFLHbX-rKL0?authuser=0&hl=id&rclk=1,Lokawisata Baturraden,"4,5",https://lh5.googleusercontent.com/p/AF1QipPhABG5GAxS6y5AyiGeIA_3bPSj73MGpBFquYlC=w1220-h920-k-no,Jawa Tengah,"Kecamatan Baturraden, Kabupaten Banyumas",Lokawisata Baturraden adalah destinasi wisata alam yang terkenal dengan pemandangan pegunungan serta sumber air panasnya. Di sini terdapat berbagai wahana permainan serta fasilitas rekreasi seperti kolam renang dan area camping. Pengunjung dapat menikmati suasana sejuk sambil bersantai di tepi kolam atau menjelajahi jalur trekking di sekitar kawasan wisata ini. Tempat ini sangat cocok untuk keluarga maupun kelompok teman-teman yang ingin berlibur bersama.,Taman Rekreasi
https://www.google.com/maps/place/Taman+Nasional+Karimunjawa/data=!4m7!3m6!1s0x2e73ce1feb1330f3:0x85158ed85809d76e!8m2!3d-5.8489123!4d110.4396206!16s%2Fm%2F09v84cg!19sChIJ8zAT6x_Ocy4RbtcJWNiOFYU?authuser=0&hl=id&rclk=1,Taman Nasional Karimunjawa,"4,7",https://lh5.googleusercontent.com/p/AF1QipOo6q0bwYhm60Wve4SKEJFusZez3jcbZQa3z7vo=w1220-h920-k-no,Jawa Tengah,"Kepulauan Karimunjawa, Kabupaten Jepara","Taman Nasional Karimunjawa adalah kawasan konservasi laut yang terkenal dengan keindahan bawah lautnya serta pantai-pantai eksotis. Taman nasional ini menawarkan berbagai aktivitas seperti snorkeling, diving, dan menjelajahi pulau-pulau kecil di sekitarnya. Keanekaragaman hayati laut serta pemandangan alam yang menakjubkan menjadikan Karimunjawa sebagai destinasi impian bagi para pecinta alam dan petualangan laut.",Pantai
