LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Wisata+Lewu+Bue/data=!4m7!3m6!1s0x2dfcb30038d88961:0xa846c57dda8d872b!8m2!3d-1.9324759!4d113.7249119!16s%2Fg%2F11pw8mzz7b!19sChIJYYnYOACz_C0RK4eN2n3FRqg?authuser=0&hl=id&rclk=1,Wisata Lewu Bue,"4,5",https://lh5.googleusercontent.com/p/AF1QipMOXa8AY43zt1Jcrve1kXv7XEOnO8YekAKPHsno=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Bukit Batu, Kota Palangka Raya","Wisata Lewu Bue, juga dikenal sebagai Kampung Kakek, adalah destinasi wisata baru yang menawarkan pemandangan alam yang menakjubkan dengan pondok-pondok yang terletak di tepi danau. Danau ini memiliki air hitam yang jernih dan bersih, dikelilingi oleh hutan gambut yang kaya akan keanekaragaman hayati. Pengunjung dapat menikmati berbagai aktivitas seperti berkemah, memancing, dan bersantai di area piknik yang telah disediakan. Selain itu, tempat ini juga menjadi lokasi favorit untuk berfoto karena keindahan alamnya. Dengan fasilitas yang memadai dan suasana yang tenang, Wisata Lewu Bue menjadi pilihan menarik bagi masyarakat setempat dan wisatawan untuk menghabiskan waktu liburan.",Lainnya
https://www.google.com/maps/place/Wisata+Alam+Jurung+Tiga/data=!4m7!3m6!1s0x2e08e54ef3461865:0x38bce3540f08b457!8m2!3d-2.7738726!4d111.657257!16s%2Fg%2F11fj7pmnlz!19sChIJZRhG807lCC4RV7QID1TjvDg?authuser=0&hl=id&rclk=1,Wisata Alam Jurung Tiga,"4,2",https://lh5.googleusercontent.com/p/AF1QipMQ8xqhfLjO4MgdrChpPfKaPyekVXbZKhTp7hNm=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Palangka Raya, Kota Palangka Raya","Wisata Alam Jurung Tiga adalah kawasan wisata alam yang menawarkan keindahan hutan tropis serta berbagai aktivitas luar ruangan. Tempat ini cocok untuk trekking dan eksplorasi alam bagi para pecinta petualangan. Dengan jalur-jalur yang telah ditentukan, pengunjung dapat menikmati pemandangan flora dan fauna lokal serta merasakan kedamaian jauh dari keramaian kota. Suasana alami di Jurung Tiga memberikan pengalaman berharga bagi siapa saja yang ingin menjelajahi keindahan alam Kalimantan Tengah.",Hutan/Taman Nasional
https://www.google.com/maps/place/Pantai+Keraya/data=!4m7!3m6!1s0x2e0919e152c11bc9:0x29dcbbfad4c418f2!8m2!3d-2.9886728!4d111.533358!16s%2Fg%2F11s3qxxlrk!19sChIJyRvBUuEZCS4R8hjE1Pq73Ck?authuser=0&hl=id&rclk=1,Pantai Keraya,"4,5",https://lh5.googleusercontent.com/p/AF1QipMdMD7BlMfe9LodghD_yh6bPjV-0USVkqeuYyI=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Keraya, Kabupaten Kotawaringin Barat",Pantai Keraya adalah pantai yang menawarkan pemandangan laut yang indah dengan pasir putih bersih. Tempat ini sangat cocok untuk bersantai sambil menikmati angin laut dan suara ombak. Pantai ini juga menyediakan fasilitas untuk kegiatan seperti berenang dan bermain pasir. Suasana tenang dan asri menjadikan Pantai Keraya pilihan menarik bagi wisatawan lokal maupun mancanegara untuk menghabiskan waktu liburan mereka di tepi laut.,Pantai
https://www.google.com/maps/place/Manasa+Agrowisata/data=!4m7!3m6!1s0x2dfcc1050b385613:0x62c799390faccbd9!8m2!3d-2.0043582!4d113.7489855!16s%2Fg%2F11nmpnzcdm!19sChIJE1Y4CwXB_C0R2cusDzmZx2I?authuser=0&hl=id&rclk=1,Manasa Agrowisata,"4,5",https://lh5.googleusercontent.com/p/AF1QipPPYvt9s5DUtJXowgYiKar27MKJ3p98XSa1xPeo=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Pangkalan Bun, Kabupaten Kotawaringin Barat","Manasa Agrowisata adalah destinasi wisata berbasis pertanian yang menawarkan pengalaman belajar tentang pertanian organik serta produk lokal. Di sini, pengunjung dapat berpartisipasi dalam kegiatan berkebun serta menikmati hasil panen segar langsung dari kebun. Tempat ini juga menyediakan fasilitas untuk bersantai dan menikmati pemandangan alam sekitar yang indah. Manasa Agrowisata menjadi pilihan menarik bagi keluarga yang ingin menghabiskan waktu sambil belajar tentang pertanian dan lingkungan hidup secara langsung.",Taman Rekreasi
https://www.google.com/maps/place/Pangkalan+Bun+Park/data=!4m7!3m6!1s0x2e08efea21fed607:0x4df864dd87a19d33!8m2!3d-2.7126607!4d111.6467813!16s%2Fg%2F11b6b49x4g!19sChIJB9b-IervCC4RM52hh91k-E0?authuser=0&hl=id&rclk=1,Pangkalan Bun Park,"4,2",https://lh5.googleusercontent.com/p/AF1QipNd4m9UVA4ZC4EhTmFMT6jpL0O_KnJioetvYs7G=w1220-h920-k-no,Kalimantan Tengah,"Pangkalan Bun, Kabupaten Kotawaringin Barat","Pangkalan Bun Park adalah taman kota yang dirancang untuk memberikan ruang terbuka hijau bagi masyarakat setempat. Taman ini dilengkapi dengan area bermain anak-anak, jalur jogging, serta spot untuk bersantai sambil menikmati pemandangan taman yang asri. Suasana taman sangat hidup terutama pada akhir pekan ketika banyak acara komunitas berlangsung di sini. Pangkalan Bun Park menjadi pilihan populer bagi mereka yang ingin bersantai sambil menikmati aktivitas sosial masyarakat kota Pangkalan Bun",Taman Rekreasi
https://www.google.com/maps/place/Pantai+Tebing+kalap/data=!4m7!3m6!1s0x2de217e516c3e2ef:0x5c714de7d17eac8e!8m2!3d-3.2288551!4d112.9305039!16s%2Fg%2F11rdb6nv96!19sChIJ7-LDFuUX4i0Rjqx-0edNcVw?authuser=0&hl=id&rclk=1,Pantai Tebing kalap,"4,5",https://lh5.googleusercontent.com/p/AF1QipNasaeTNhcP4Uc6Lo-EXHPNdq4k8WLw-cZSnRK0=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Katingan Hilir, Kabupaten Katingan",Pantai Tebing Kalap adalah pantai indah dengan tebing-tebing curam di sekitarnya yang menawarkan pemandangan spektakuler. Tempat ini sangat cocok untuk bersantai sambil menikmati pemandangan laut lepas serta melakukan aktivitas seperti berenang dan bermain pasir. Suasana sejuk dan angin laut membuat pantai ini menjadi tempat ideal untuk menghabiskan waktu liburan bersama keluarga atau teman-teman.,Pantai
https://www.google.com/maps/place/Kawasan+Wisata+Kereng+Bengkirai/data=!4m7!3m6!1s0x2de34db1c2897713:0xfbde4796da76bac3!8m2!3d-2.2960709!4d113.9048616!16s%2Fg%2F11m_v_yc6z!19sChIJE3eJwrFN4y0Rw7p22pZH3vs?authuser=0&hl=id&rclk=1,Kawasan Wisata Kereng Bengkirai,"4,7",https://lh5.googleusercontent.com/p/AF1QipP4LWTlVOsRw72U06JlKvFeUhTK4XBgysgywiX6=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Sebangau Kuala, Kota Palangka Raya","Kawasan Wisata Kereng Bengkirai adalah area rekreasi yang menawarkan keindahan alam serta berbagai aktivitas luar ruangan seperti hiking dan berkemah. Dikelilingi oleh hutan tropis yang rimbun, tempat ini cocok untuk keluarga atau kelompok yang ingin menghabiskan waktu berkualitas di tengah alam.",Hutan/Taman Nasional
https://www.google.com/maps/place/Wisata+Danau+Tahai/data=!4m7!3m6!1s0x2dfcbf4f1cb6a2b9:0xc24a71d25fa4b612!8m2!3d-2.0280831!4d113.7789272!16s%2Fg%2F11f29znpqt!19sChIJuaK2HE-__C0RErakX9JxSsI?authuser=0&hl=id&rclk=1,Wisata Danau Tahai,"3,9",https://lh5.googleusercontent.com/p/AF1QipMuBy5ZKH2Yir2mm900J9PyD2fUJWlPy_bUdZe3=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Palangka Raya, Kota Palangka Raya",Wisata Danau Tahai adalah destinasi wisata alam dengan pemandangan indah serta suasana tenang dikelilingi oleh hutan tropis. Danau ini menjadi habitat bagi berbagai jenis burung serta satwa liar lainnya dan merupakan tempat ideal untuk pengamat burung serta pecinta alam. Pengunjung dapat melakukan aktivitas seperti memancing atau sekadar bersantai menikmati keindahan alam sekitar.,Danau
https://www.google.com/maps/place/Pantai+jodoh/data=!4m7!3m6!1s0x2de2179c7dbb0877:0x606b61e8d719d5a8!8m2!3d-3.224228!4d112.9395966!16s%2Fg%2F11sxvwfy3j!19sChIJdwi7fZwX4i0RqNUZ1-hha2A?authuser=0&hl=id&rclk=1,Pantai jodoh,"4,5",https://lh5.googleusercontent.com/p/AF1QipMo9Y4Itr4oTuN8raXgdccEhjuZhrVi1E8DLRRT=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Teluk Sampit, Kabupaten Kotawaringin Timur","Pantai Jodoh adalah destinasi wisata baru yang terletak di Desa Ujung Pandaran, terkenal dengan hamparan pantai yang luas dan air laut yang jernih. Tempat ini menawarkan suasana tenang dan pemandangan alam yang menakjubkan, menjadikannya pilihan ideal untuk bersantai dan menikmati keindahan pantai. Pengunjung dapat melakukan berbagai aktivitas seperti berenang, bermain pasir, atau sekadar menikmati pemandangan sambil bersantai di tepi pantai. Camat Teluk Sampit, Dedi Purwanto, mengajak masyarakat untuk menjaga kebersihan pantai dan keasriannya agar tetap terjaga. Pantai Jodoh juga sering dikunjungi oleh wisatawan lokal maupun mancanegara yang ingin merasakan keindahan alam Kalimantan Tengah.",Pantai
https://www.google.com/maps/place/Kampung+sega/data=!4m7!3m6!1s0x2e08ef7b20907559:0xce110169c72bc01a!8m2!3d-2.6769829!4d111.6264709!16s%2Fg%2F11r4xpkmwd!19sChIJWXWQIHvvCC4RGsArx2kBEc4?authuser=0&hl=id&rclk=1,Kampung sega,"4,5",https://lh5.googleusercontent.com/p/AF1QipPJCVkhAPoeWgEEBa08u261gACfbh9fznfV2QLe=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Barito Selatan, Kabupaten Barito Selatan","Kampung Sega adalah desa wisata yang menawarkan pengalaman budaya lokal dan keindahan alam di Kalimantan Tengah. Di sini, pengunjung dapat merasakan kehidupan sehari-hari masyarakat setempat yang masih kental dengan tradisi dan budaya Dayak. Kampung ini juga dikenal dengan kerajinan tangan yang dihasilkan oleh penduduknya, seperti anyaman dan ukiran kayu. Selain itu, pengunjung dapat menikmati pemandangan alam yang indah serta berinteraksi langsung dengan masyarakat lokal. Kegiatan yang ditawarkan termasuk tur budaya, pertunjukan seni, dan eksplorasi alam sekitar. Dengan suasana yang ramah dan alami, Kampung Sega menjadi pilihan menarik bagi wisatawan yang ingin merasakan kedalaman budaya Kalimantan.",Desa Wisata
https://www.google.com/maps/place/Gunung+Usung/data=!4m7!3m6!1s0x2df91bc4e6fa631b:0xed33cb130626a05d!8m2!3d-0.6390191!4d114.6328796!16s%2Fg%2F11c5_8s1ry!19sChIJG2P65sQb-S0RXaAmBhPLM-0?authuser=0&hl=id&rclk=1,Gunung Usung,"4,1",https://lh5.googleusercontent.com/p/AF1QipM0QLO4-OSyVw8quc3yYHtduYPQykUsjLhb_yTz=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Gunung Mas, Kabupaten Gunung Mas","Gunung Usung adalah salah satu gunung yang menawarkan pemandangan alam menakjubkan serta jalur pendakian menarik bagi para pecinta hiking. Dari puncaknya, pengunjung dapat menikmati panorama luas pegunungan dan hutan tropis Kalimantan Tengah. Tempat ini sering dijadikan lokasi untuk kegiatan outdoor seperti trekking dan camping, menjadikannya pilihan menarik bagi mereka yang ingin merasakan keindahan alam jauh dari keramaian kota besar.",Gunung/Bukit
https://www.google.com/maps/place/Danau+Hanjalutung/data=!4m7!3m6!1s0x2dfcb0c9a816414b:0xbea115099e173e98!8m2!3d-2.1259897!4d113.8667393!16s%2Fg%2F11c72x9fdv!19sChIJS0EWqMmw_C0RmD4XngkVob4?authuser=0&hl=id&rclk=1,Danau Hanjalutung,"4,5",https://lh5.googleusercontent.com/p/AF1QipPx7NupyaGRHTwHFULmJpGoV8ERfzWK2nGHodmC=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Hanjalutung, Kabupaten Barito Timur",Danau Hanjalutung adalah destinasi wisata alam yang menawarkan pemandangan indah serta suasana tenang dikelilingi oleh hutan tropis. Danau ini menjadi habitat bagi berbagai jenis burung serta satwa liar lainnya dan merupakan tempat ideal untuk pengamat burung serta pecinta alam. Pengunjung dapat melakukan aktivitas seperti memancing atau sekadar bersantai menikmati keindahan alam sekitar.,Danau
https://www.google.com/maps/place/Terowongan+NUR+MENTAYA/data=!4m7!3m6!1s0x2de2bf59f5438687:0x5ea67611b71ae14d!8m2!3d-2.5057446!4d112.9600468!16s%2Fg%2F11kj_ktzhn!19sChIJh4ZD9Vm_4i0RTeEatxF2pl4?authuser=0&hl=id&rclk=1,Terowongan NUR MENTAYA,"4,5",https://lh5.googleusercontent.com/p/AF1QipMekCsbh_l5jMDaJHz4GV59QFWAup17PP2JVyUC=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Mentaya Hilir Selatan, Kabupaten Kotawaringin Timur","Terowongan NUR MENTAYA adalah salah satu objek wisata unik yang terletak di tepi Sungai Mentaya. Terowongan ini merupakan hasil karya seni arsitektur yang menghubungkan dua sisi sungai dan menjadi daya tarik bagi pengunjung untuk berfoto dan menikmati pemandangan sungai. Suasana di sekitar terowongan sangat tenang dan asri, menjadikannya tempat ideal untuk bersantai sambil menikmati keindahan alam. Terowongan ini juga sering digunakan sebagai lokasi acara komunitas dan festival lokal.",Lainnya
https://www.google.com/maps/place/Lewu+Betang+Nansarunai+Sanggu/data=!4m7!3m6!1s0x2dfa5505bdac647f:0x1e4f2bdc5ac543e1!8m2!3d-1.6571984!4d114.9265925!16s%2Fg%2F11fmwskw8f!19sChIJf2SsvQVV-i0R4UPFWtwrTx4?authuser=0&hl=id&rclk=1,Lewu Betang Nansarunai Sanggu,"4,4",https://lh5.googleusercontent.com/p/AF1QipNKAcda6tH14kquRq1OkHNXgoHmkusmKMzQ6I0Q=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Dusun Selatan, Kabupaten Barito Selatan","Lewu Betang Nansarunai adalah objek wisata yang mengusung tema alam terbuka dengan nuansa etnik Dayak. Didirikan pada tahun 2019, tempat ini menawarkan berbagai fasilitas seperti villa untuk penginapan, gazebo, serta wahana permainan seperti fly fox dan ATV. Selain menjadi tempat wisata, Lewu Betang juga berfungsi sebagai pusat kerajinan tangan dari kayu yang memiliki nilai ekonomi tinggi. Lokasi ini sering dijadikan tempat kegiatan fun camp oleh berbagai organisasi serta acara komunitas lainnya. Pengunjung dapat menikmati keindahan alam sambil belajar tentang budaya lokal di sini.",Desa Wisata
https://www.google.com/maps/place/Air+Terjun+Tosah+puruk+cahu/data=!4m7!3m6!1s0x2df9146fb1eb46e9:0x958ef9e936c723c1!8m2!3d-0.778244!4d114.6052749!16s%2Fg%2F11c2qfy635!19sChIJ6UbrsW8U-S0RwSPHNun5jpU?authuser=0&hl=id&rclk=1,Air Terjun Tosah puruk cahu,"4,5",https://lh5.googleusercontent.com/p/AF1QipP5yo8AUD2yBRO3r_cTkpRF__YU8yBilyEmZAEr=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Puruk Cahu, Kabupaten Murung Raya",Air Terjun Tosah adalah salah satu air terjun tersembunyi di Murung Raya dengan aliran air jernih yang jatuh dari ketinggian ke kolam alami di bawahnya. Dikelilingi oleh hutan lebat membuat suasana di sekitar air terjun sangat damai dan tenang bagi para pengunjungnya. Akses menuju lokasi memerlukan trekking melalui jalur alami namun memberikan pengalaman petualangan tersendiri saat tiba di tujuan.,Air Terjun
https://www.google.com/maps/place/Desa+Wisata+Hurung+Bunut/data=!4m7!3m6!1s0x2dfc1a64b43200bd:0x930954ac401c8ccb!8m2!3d-1.240057!4d113.898835!16s%2Fg%2F11c2nb23bl!19sChIJvQAytGQa_C0Ry4wcQKxUCZM?authuser=0&hl=id&rclk=1,Desa Wisata Hurung Bunut,"4,1",https://lh5.googleusercontent.com/p/AF1QipN-5VzPG1x4CfCOzJdRrmvR8G8PZpLUbayDE5Jr=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Buntok, Kabupaten Barito Selatan","Desa Wisata Hurung Bunut menawarkan pengalaman budaya lokal dan keindahan alam kepada para pengunjung. Di sini, wisatawan dapat merasakan kehidupan sehari-hari masyarakat setempat serta berinteraksi langsung dengan penduduk desa. Kegiatan yang ditawarkan termasuk tur budaya, pertunjukan seni tradisional, serta eksplorasi alam sekitar desa.",Desa Wisata
https://www.google.com/maps/place/Sungai+Batu+Sei+Gohong/data=!4m7!3m6!1s0x2dfceaa83953c999:0xe2c69aded2c6bb59!8m2!3d-1.9625469!4d113.7532589!16s%2Fg%2F11cs9yplp4!19sChIJmclTOajq_C0RWbvG0t6axuI?authuser=0&hl=id&rclk=1,Sungai Batu Sei Gohong,"4,2",https://lh5.googleusercontent.com/p/AF1QipOLCvM-iORdL0n7QRWJT3I3EOeOQeiJ92adXbbv=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Bukit Batu, Kota Palangka Raya",Sungai Batu Sei Gohong adalah sungai kecil yang terkenal dengan keindahan alaminya serta suasana tenang di sekitarnya. Tempat ini sering dijadikan lokasi untuk kegiatan memancing atau bersantai sambil menikmati pemandangan sungai dan hutan sekitarnya. Sungai ini juga menjadi habitat bagi berbagai jenis ikan dan satwa liar lainnya.,Lainnya
