LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Rumah+Etnik+Papua/data=!4m7!3m6!1s0x2d5bf93ba8f0b3f7:0xe82ed12b8348bf7f!8m2!3d-0.9713386!4d131.340271!16s%2Fg%2F11pd3tg2vz!19sChIJ97PwqDv5Wy0Rf79IgyvRLug?authuser=0&hl=id&rclk=1,Rumah Etnik Papua,"4,7",https://lh5.googleusercontent.com/p/AF1QipMyxa5h5EYmd0gwpR-sVuZBYzxObV7wecj_RSEo=w920-h920  ,Papua Barat,"Kecamatan Aimas, Kabupaten Sorong.",Rumah Etnik Papua adalah lokasi wisata budaya yang menampilkan arsitektur tradisional Papua dan memberikan wawasan tentang kehidupan masyarakat adat. Tempat ini sering dijadikan lokasi untuk acara budaya dan edukasi bagi pengunjung.,Lainnya
https://www.google.com/maps/place/Sungai+Sembra+Teminabuan/data=!4m7!3m6!1s0x2d5afebaf4847467:0x4d326712de60e55!8m2!3d-1.4109913!4d131.9876939!16s%2Fg%2F11ggz89lp_!19sChIJZ3SE9Lr-Wi0RVQ7mLXEm0wQ?authuser=0&hl=id&rclk=1,Sungai Sembra Teminabuan,"4,5",https://lh5.googleusercontent.com/p/AF1QipPwOAXkkxfkzwQRvyZeN7ei78UwY450WzXWHN1P=w1220-h920  ,Papua Barat,"Distrik Seremuk, Kabupaten Sorong Selatan.",Sungai Sembra adalah lokasi wisata alam yang menawarkan pemandangan indah serta suasana tenang di tepi sungai. Tempat ini cocok untuk bersantai sambil menikmati keindahan alam serta melakukan aktivitas seperti memancing.,Lainnya
https://www.google.com/maps/place/Vihara+Buddha+Jayanti/data=!4m7!3m6!1s0x2d5eab732a1165b1:0xfd532bb6bd5949e4!8m2!3d-0.8790403!4d131.2688395!16s%2Fg%2F1pzs5zmkh!19sChIJsWURKnOrXi0R5ElZvbYrU_0?authuser=0&hl=id&rclk=1,Vihara Buddha Jayanti,"4,4",https://lh5.googleusercontent.com/p/AF1QipMCEdFd6RLwpqfIvUGLRuqVWZYXYEcmjFo7HgTx=w1220-h920  ,Papua Barat,"Distrik Sorong, Kota Sorong.","Vihara Buddha Jayanti adalah vihara yang menjadi pusat kegiatan keagamaan bagi umat Buddha di Sorong. Dengan arsitektur yang indah dan suasana tenang, tempat ini menjadi daya tarik bagi wisatawan yang ingin belajar tentang budaya Buddhisme.",Lainnya
https://www.google.com/maps/place/Pantai+Dosa/data=!4m7!3m6!1s0x2d53f47176c79db9:0xbd2d789ac01a1aea!8m2!3d-0.9216732!4d134.0445291!16s%2Fg%2F11f3jlv1f3!19sChIJuZ3HdnH0Uy0R6hoawJp4Lb0?authuser=0&hl=id&rclk=1,Pantai Dosa,"4,2",https://lh5.googleusercontent.com/p/AF1QipOCJKDDPfYp0Xf_gPekKKFd06r4Px3JQ_diBjKt=w1220-h920  ,Papua Barat,"Distrik Manokwari, Kabupaten Manokwari.",Pantai Dosa adalah pantai eksotis dengan pasir putih halus dan air laut jernih. Tempat ini cocok untuk bersantai sambil menikmati keindahan alam serta melakukan aktivitas rekreasi air seperti snorkeling dan diving.,Pantai
https://www.google.com/maps/place/SAHARA+JETTY/data=!4m7!3m6!1s0x2d5eab3c8aee2135:0x1d550f9c137f0479!8m2!3d-0.8889158!4d131.239038!16s%2Fg%2F11ryldpss1!19sChIJNSHuijyrXi0ReQR_E5wPVR0?authuser=0&hl=id&rclk=1,SAHARA JETTY,"4,3",https://lh5.googleusercontent.com/p/AF1QipNRRW89yvXk31fg07lyoURxTunS9FR191ORBZAX=w800-h1060  ,Papua Barat,"Distrik Sorong, Kota Sorong.",Sahara Jetty adalah dermaga yang menawarkan pemandangan laut yang menakjubkan dan akses mudah ke berbagai pulau di sekitar Raja Ampat. Tempat ini sering digunakan sebagai titik awal untuk menjelajahi keindahan bawah laut di sekitarnya.,Lainnya
https://www.google.com/maps/place/Waduk+Klamasen+Kabupaten+Sorong/data=!4m7!3m6!1s0x2d5bf98659ea59d7:0x7c14b06a256ae7e3!8m2!3d-1.0022046!4d131.3579115!16s%2Fg%2F11cn30kpk_!19sChIJ11nqWYb5Wy0R4-dqJWqwFHw?authuser=0&hl=id&rclk=1,Waduk Klamasen Kabupaten Sorong,"4,1",https://lh5.googleusercontent.com/p/AF1QipMfe5-r331cYzYz3IDc1ZAaE0LEWWIp4fBkHhDw=w1220-h920  ,Papua Barat,"Distrik Mariat, Kabupaten Sorong.",Waduk Klamasen adalah waduk buatan yang menyediakan air untuk irigasi dan kebutuhan masyarakat setempat. Tempat ini juga menjadi lokasi wisata dengan pemandangan alam yang indah serta area untuk bersantai.,Lainnya
https://www.google.com/maps/place/Teluk+Triton+Kaimana/data=!4m7!3m6!1s0x2d35eecda6b6cd1f:0x368cdd751211be7d!8m2!3d-3.8235359!4d133.9928543!16s%2Fg%2F11j8_w8_gg!19sChIJH822ps3uNS0Rfb4REnXdjDY?authuser=0&hl=id&rclk=1,Teluk Triton Kaimana,"4,8",https://lh5.googleusercontent.com/p/AF1QipOWevgYi8kvrC85_YKy4z1gCBrVTzEGyZy0oK-1=w1220-h920  ,Papua Barat,"Kecamatan Kaimana, Kabupaten Kaimana.",Teluk Triton adalah lokasi wisata alam yang terkenal dengan keindahan bawah lautnya dan pemandangan pulau-pulau kecil di sekitarnya. Tempat ini sangat cocok untuk snorkeling dan diving karena keanekaragaman hayati lautnya.,Pantai
https://www.google.com/maps/place/Cape+Kri/data=!4m7!3m6!1s0x2d5ef9b8ad55a1bd:0x4a2598db75b36835!8m2!3d-0.5563238!4d130.6904922!16s%2Fg%2F11b7t87_tb!19sChIJvaFVrbj5Xi0RNWizdduYJUo?authuser=0&hl=id&rclk=1,Cape Kri,"4,7",https://lh5.googleusercontent.com/p/AF1QipN1CYrBxyrrJXdCxb3R1j_JGT-A7dlRlf07BZa5=w1380-h920  ,Papua Barat,"Kecamatan Meos Mansar, Kabupaten Raja Ampat.","Cape Kri adalah salah satu spot snorkeling dan diving terbaik di Raja Ampat. Dikenal dengan keanekaragaman hayati yang luar biasa, pengunjung dapat berenang bersama berbagai spesies ikan, termasuk hiu dan melihat terumbu karang yang indah. Airnya yang jernih memungkinkan pengunjung menikmati keindahan bawah laut tanpa perlu menyelam terlalu dalam. Fasilitas yang memadai juga tersedia untuk mendukung kegiatan wisatawan.",Pantai
https://www.google.com/maps/place/Pantai+Batu+Lobang+Pasir+Putih/data=!4m7!3m6!1s0x2d594fa798248aa7:0x734573f271e0a821!8m2!3d-0.7660597!4d131.4131198!16s%2Fg%2F11cn17wxx3!19sChIJp4okmKdPWS0RIajgcfJzRXM?authuser=0&hl=id&rclk=1,Pantai Batu Lobang Pasir Putih,"4,4",https://lh5.googleusercontent.com/p/AF1QipMKVnbzsMutu-QAqKKTQ_vlAn3z_wOkxgwyIw-x=w1630-h920  ,Papua Barat,"Kecamatan Makbon, Kabupaten Sorong.",Pantai Batu Lobang adalah pantai indah dengan pasir putih dan air laut jernih. Tempat ini cocok untuk bersantai sambil menikmati pemandangan laut serta melakukan aktivitas seperti berenang atau bermain air di tepi pantai.,Pantai
https://www.google.com/maps/place/Pantai+Patawana/data=!4m7!3m6!1s0x2d46227f27d83289:0xfc36f242e7320d44!8m2!3d-3.0074872!4d132.4374527!16s%2Fg%2F11bzr6x09_!19sChIJiTLYJ38iRi0RRA0y50LyNvw?authuser=0&hl=id&rclk=1,Pantai Patawana,"4,7",https://lh5.googleusercontent.com/p/AF1QipMRIcHB9tfa5XoKby9D0VeDYosXGMPatI6DP53a=w1220-h920  ,Papua Barat,"Kecamatan Fakfak Timur, Kabupaten Fakfak.",Pantai Patawana adalah pantai eksotis yang menawarkan keindahan alam dengan pasir putih dan air laut yang jernih. Tempat ini ideal untuk bersantai sambil menikmati suasana tenang serta melakukan berbagai aktivitas rekreasi air.,Pantai
https://www.google.com/maps/place/Pantai+Amban/data=!4m7!3m6!1s0x2d540c843693e3dd:0xc0bdc353211c9cc5!8m2!3d-0.8109268!4d134.0637334!16s%2Fg%2F11hbh7_3xs!19sChIJ3eOTNoQMVC0RxZwcIVPDvcA?authuser=0&hl=id&rclk=1,Pantai Amban,"4,4",https://lh5.googleusercontent.com/p/AF1QipM2dsSNtZzBpDZCheQNQtDU3SjdIe0koIpU61yv=w1630-h920  ,Papua Barat,"Kecamatan Manokwari Barat, Kabupaten Manokwari.",Pantai Amban adalah pantai yang terkenal dengan keindahan alamnya dan suasana tenang. Tempat ini cocok untuk bersantai sambil menikmati pemandangan laut serta melakukan aktivitas luar ruangan seperti piknik bersama keluarga.,Pantai
https://www.google.com/maps/place/Kolam+Sisir/data=!4m7!3m6!1s0x2d49ff891b20ee87:0x5278e8c247c08e8!8m2!3d-3.6369199!4d133.7877931!16s%2Fg%2F11bzvf7400!19sChIJh-4gG4n_SS0R6Ah8JIyOJwU?authuser=0&hl=id&rclk=1,Kolam Sisir,"4,4",https://lh5.googleusercontent.com/p/AF1QipM2Hh5M6M8tctEINDjx9Q7NzL8Wevyt4_WQ5R3q=w1220-h920  ,Papua Barat,"Kecamatan Kaimana, Kabupaten Kaimana.",Kolam Sisir adalah lokasi wisata alam yang menawarkan pemandangan indah serta suasana tenang di tepi kolam. Tempat ini cocok untuk bersantai sambil menikmati keindahan alam serta melakukan aktivitas seperti memancing.,Lainnya
https://www.google.com/maps/place/Makbon+Beach/data=!4m7!3m6!1s0x2d5943c281302737:0x6aab9ba4ebfa8bbb!8m2!3d-0.7438904!4d131.5415413!16s%2Fg%2F11c6cz2y98!19sChIJNycwgcJDWS0Ru4v666Sbq2o?authuser=0&hl=id&rclk=1,Makbon Beach,"4,2",https://lh5.googleusercontent.com/p/AF1QipMMie5O6J12KZ9EWCJ7aYms55Xb40Yz-I7d0Vrz=w1230-h920  ,Papua Barat,"Kecamatan Makbon, Kabupaten Sorong.",Makbon Beach adalah pantai kecil yang menawarkan suasana tenang dan pemandangan laut yang menawan. Tempat ini ideal untuk bersantai sambil menikmati keindahan alam sekitar serta melakukan aktivitas luar ruangan.,Pantai
https://www.google.com/maps/place/Pantai+Batu+Kotak+Abasi/data=!4m7!3m6!1s0x2d538a8057ef9e89:0x1fa18c24744a6edf!8m2!3d-0.8717481!4d134.132217!16s%2Fg%2F11fzf0bcx8!19sChIJiZ7vV4CKUy0R325KdCSMoR8?authuser=0&hl=id&rclk=1,Pantai Batu Kotak Abasi,"4,6",https://lh5.googleusercontent.com/p/AF1QipNfQ2djGVwb-KyuVeTd64cIgEWiHVgYJglwHtzu=w1220-h920  ,Papua Barat,"Kecamatan Manokwari Timur, Kabupaten Manokwari.",Pantai Batu Kotak Abasi adalah pantai eksotis dengan panorama batuan unik dan air laut jernih. Tempat ini cocok untuk bersantai atau melakukan aktivitas rekreasi air seperti snorkeling sambil menikmati keindahan alam sekitar.,Pantai
https://www.google.com/maps/place/Obyek+Wisata+Mangrove+Jeflio/data=!4m7!3m6!1s0x2d5c09ca0cdc4f3f:0x1851aa5f7ec6b6a1!8m2!3d-1.0774932!4d131.2354901!16s%2Fg%2F11gy9vkpcr!19sChIJP0_cDMoJXC0RobbGfl-qURg?authuser=0&hl=id&rclk=1,Obyek Wisata Mangrove Jeflio,"3,9",https://lh5.googleusercontent.com/p/AF1QipPCCLy2hqYa0cdZmXPPPmI3bD45cRMtg_6ud3UK=w1220-h920  ,Papua Barat,"Kecamatan Mayamuk, Kabupaten Sorong.",Obyek Wisata Mangrove Jeflio adalah kawasan konservasi mangrove yang menyediakan jalur trekking dan pengamatan satwa. Tempat ini ideal untuk belajar tentang ekosistem mangrove sambil menikmati keindahan alam.,Taman Nasional
https://www.google.com/maps/place/Geosite+Dapunlol/data=!4m7!3m6!1s0x2d42cffd1c77f9b1:0x28d4eeb26e3986a3!8m2!3d-1.97346!4d130.465494!16s%2Fg%2F11gj4qhy5y!19sChIJsfl3HP3PQi0Ro4Y5brLu1Cg?authuser=0&hl=id&rclk=1,Geosite Dapunlol,"4,8",https://lh5.googleusercontent.com/p/AF1QipMt8sPh8dviWIIJAzbeIY64zk5K36MlJhLtBijd=w1220-h920  ,Papua Barat,"Distrik Misool Timur, Kabupaten Raja Ampat.",Geosite Dapunlol adalah lokasi geologi yang menawarkan pemandangan unik dan menarik bagi pengunjung yang ingin belajar tentang formasi geologi serta keanekaragaman hayati di sekitarnya.,Lainnya
https://www.google.com/maps/place/Air+Terjun+Ubadari/data=!4m7!3m6!1s0x2d45e2efd2b973d9:0xab3e84cfd0a567bc!8m2!3d-2.7426375!4d132.3478594!16s%2Fg%2F11f1rhhz79!19sChIJ2XO50u_iRS0RvGel0M-EPqs?authuser=0&hl=id&rclk=1,Air Terjun Ubadari,"4,8",https://lh5.googleusercontent.com/p/AF1QipN2DPWJ9RQP3BYh8BD0MI-RHTcUkU-T1fkQAK34=w1220-h920  ,Papua Barat,"Distrik Kayauni, Kabupaten Fakfak.",Air Terjun Ubadari adalah salah satu objek wisata alam di Manokwari dengan pemandangan spektakuler dari aliran air terjun dikelilingi hutan rimbun. Tempat ini sangat cocok untuk petualangan sambil menikmati keindahan alam sekitar.,Air Terjun
https://www.google.com/maps/place/Pantai+SorBar/data=!4m7!3m6!1s0x2d5ead7326435bd9:0x8c026eb4ef96fa4f!8m2!3d-0.8300285!4d131.2296996!16s%2Fg%2F11qqqt70nn!19sChIJ2VtDJnOtXi0RT_qW77RuAow?authuser=0&hl=id&rclk=1,Pantai SorBar,"4,4",https://lh5.googleusercontent.com/p/AF1QipNwil22NFKohtusIQYECpdBIR-xaIa4qzEcxN1p=w1220-h920  ,Papua Barat,"Distrik Sorong Barat, Kota Sorong.",Pantai SorBar adalah pantai indah dengan pasir putih dan air laut jernih. Tempat ini cocok untuk bersantai sambil menikmati keindahan alam serta melakukan aktivitas luar ruangan seperti berenang atau bermain air bersama keluarga.,Pantai
https://www.google.com/maps/place/Gunung+Petik+Bintang+Maybrat/data=!4m7!3m6!1s0x2d5a07fb101dedc1:0x31d03961e3d7132!8m2!3d-1.009385!4d132.546794!16s%2Fg%2F11gfpbmlrx!19sChIJwe0dEPsHWi0RMnE9HpYDHQM?authuser=0&hl=id&rclk=1,Gunung Petik Bintang Maybrat,"4,5",https://lh5.googleusercontent.com/p/AF1QipP9d-2tEkvT0YywWOFJZYQ7iTKv1jeZas7IquOx=w1380-h920  ,Papua Barat,"Kecamatan Aifat, Kabupaten Maybrat.",Gunung Petik Bintang adalah gunung yang menawarkan pemandangan luar biasa dari puncaknya. Tempat ini sangat populer di kalangan pendaki dan pecinta alam yang ingin merasakan tantangan serta menikmati panorama indah dari ketinggian.,Puncak
https://www.google.com/maps/place/FIDELUNA+BEACH/data=!4m7!3m6!1s0x2d540b030e44c841:0x4ab496efe869ad0f!8m2!3d-0.8313217!4d134.0908667!16s%2Fg%2F11jp_5ll6z!19sChIJQchEDgMLVC0RD61p6O-WtEo?authuser=0&hl=id&rclk=1,FIDELUNA BEACH,"4,5",https://lh5.googleusercontent.com/p/AF1QipOSli0Cg0tV2SVQWa6d9dVQRoKGYgSuPSmmIU4X=w1220-h920  ,Papua Barat,"Kecamatan Manokwari Barat, Kabupaten Manokwari.","Fideluna Beach adalah pantai yang terletak di Amban, Manokwari, dengan pemandangan laut yang indah dan suasana tenang. Tempat ini sangat cocok untuk bersantai sambil menikmati keindahan alam serta melakukan berbagai aktivitas seperti berenang atau berjemur. Pantai ini juga sering digunakan untuk acara keluarga dan gathering.",Pantai
https://www.google.com/maps/place/Pantai+Rowor+Teluk+Wondama/data=!4m7!3m6!1s0x2d4c8e9ec190a01d:0xb3e7c2b6354bb951!8m2!3d-2.5010147!4d134.4970219!16s%2Fg%2F11dfgwxs0g!19sChIJHaCQwZ6OTC0RUblLNbbC57M?authuser=0&hl=id&rclk=1,Pantai Rowor Teluk Wondama,"4,5",https://lh5.googleusercontent.com/p/AF1QipP9zJEpzthnl_mFtYEVmTDoaRkwym59b7qvqYr-=w1840-h920  ,Papua Barat,Kabupaten Teluk Wondama.,Pantai Rowor adalah pantai yang menawarkan keindahan alam dengan pasir putih dan air laut yang jernih. Tempat ini ideal untuk bersantai dan menikmati suasana tenang sambil melakukan aktivitas luar ruangan seperti snorkeling atau berjemur di bawah sinar matahari.,Pantai
https://www.google.com/maps/place/Goa+Jepang+Pulau+Doom/data=!4m7!3m6!1s0x2d5eab756aee4603:0x17a7ab8f16b6ecec!8m2!3d-0.8858346!4d131.2357476!16s%2Fg%2F11s2l0wvj9!19sChIJA0buanWrXi0R7Oy2Fo-rpxc?authuser=0&hl=id&rclk=1,Goa Jepang Pulau Doom,"4,6",https://lh5.googleusercontent.com/p/AF1QipPnhnV4D8lXF1E-rAH_mQNBJooqpqfj_mHzZLWX=w1220-h920  ,Papua Barat,"Distrik Sorong Barat, Kota Sorong.",Goa Jepang adalah situs bersejarah yang terletak di Pulau Doom. Goa ini digunakan sebagai tempat persembunyian selama Perang Dunia II dan kini menjadi objek wisata yang menarik bagi pengunjung yang ingin belajar tentang sejarah serta menjelajahi keindahan alam sekitar.,Museum/Sejarah
