LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Wisata+Sawah+Pematang+Johar/data=!4m7!3m6!1s0x303133fdaafc1581:0xed7910d1d565592!8m2!3d3.6951374!4d98.7178291!16s%2Fg%2F11hzs64ps0!19sChIJgRX8qv0zMTARklVWHQ2R1w4?authuser=0&hl=id&rclk=1,Wisata Sawah Pematang Johar,"4,3",https://lh5.googleusercontent.com/p/AF1QipMCocNVYBd6Sg8FG_CYFP6TpJ9tbP79KWMkAhtD=w1220-h920-k-no,Sumatera Utara,"Pematang Johar, Kecamatan Pematang Johar, Kabupaten Serdang Bedagai",Wisata Sawah Pematang Johar menawarkan pengalaman unik bagi pengunjung untuk melihat langsung proses pertanian padi tradisional di sawah-sawah hijau nan asri. Pengunjung dapat belajar tentang teknik pertanian lokal sambil menikmati keindahan alam pedesaan Sumatera Utara. Tempat ini cocok untuk wisata edukasi serta memberikan kesempatan bagi pengunjung untuk mencoba aktivitas bertani secara langsung.,Lainnya
https://www.google.com/maps/place/Air+Terjun+Situmurun/data=!4m7!3m6!1s0x3031e4cdf02698d9:0x4e813a548e5424a9!8m2!3d2.5374301!4d99.0079819!16s%2Fg%2F11cms94bnf!19sChIJ2Zgm8M3kMTARqSRUjlQ6gU4?authuser=0&hl=id&rclk=1,Air Terjun Situmurun,"4,6",https://lh5.googleusercontent.com/p/AF1QipPzx2BM14t99v3KtLIvDJ89PR_5xii9rmJhsATe=w1220-h920-k-no,Sumatera Utara,"Situmurun, Kecamatan Naga Juang, Kabupaten Simalungun","Air Terjun Situmurun terkenal akan keindahan alaminya serta aksesibilitasnya yang relatif mudah dibandingkan air terjun lainnya di Sumatera Utara. Dengan ketinggian sekitar 30 meter, air terjun ini dikelilingi oleh hutan lebat yang memberikan suasana sejuk dan nyaman bagi pengunjung. Tempat ini sangat populer sebagai lokasi foto pre-wedding maupun liburan keluarga karena keindahan panorama alamnya.",Taman & Alam
"https://www.google.com/maps/place/Kebun+Teh+Bahbutong,+Sidamanik/data=!4m7!3m6!1s0x303196dc845e63b5:0x9659f073bbab88f!8m2!3d2.8563119!4d98.9078674!16s%2Fg%2F11cjj0txd4!19sChIJtWNehNyWMTARj7i6OwefZQk?authuser=0&hl=id&rclk=1","Kebun Teh Bahbutong, Sidamanik","4,5",https://lh5.googleusercontent.com/p/AF1QipOqEy_NMfEToMtq1ncjViH7FvIhDt6zbo-hcsdv=w1220-h920-k-no,Sumatera Utara,"Bahbutong, Kecamatan Sidamanik, Kabupaten Simalungun","salah satu kebun teh terbesar di Sumatera Utara yang menawarkan pemandangan hijau luas serta udara segar pegunungan. Di sini, pengunjung dapat belajar tentang proses produksi teh mulai dari pemetikan hingga pengolahan daun teh menjadi minuman siap saji. Kebun teh ini juga menyediakan area untuk bersantai sambil menikmati secangkir teh sambil melihat panorama kebun yang indah.",Gunung
https://www.google.com/maps/place/Taman+Eden+100/data=!4m7!3m6!1s0x3031f07396d119b9:0x5a46f0ab2efec853!8m2!3d2.5910985!4d99.0388878!16s%2Fg%2F11c0pzjfq0!19sChIJuRnRlnPwMTARU8j-LqvwRlo?authuser=0&hl=id&rclk=1,Taman Eden 100,"4,5",https://lh5.googleusercontent.com/p/AF1QipPbZG5zSMjSrB-_VFGAZ4cF3DckEs2cU3UF36u8=w1220-h920-k-no,Sumatera Utara,"Desa Sionggang Utara, Kecamatan Lumban Julu, Kabupaten Toba",Taman Eden 100 adalah kawasan wisata alam seluas 40 hektar yang dikelola dengan fokus pada pelestarian flora khas daerah. Di dalam taman terdapat lebih dari 100 jenis tanaman endemik serta objek wisata alam seperti air terjun dan gua kelelawar. Taman ini menawarkan konsep edukasi bagi pengunjung melalui berbagai kegiatan seperti berkemah dan mendaki gunung sambil menikmati keindahan alam Danau Toba dari ketinggian,Gunung
https://www.google.com/maps/place/Air+Terjun+Pelangi+Indah/data=!4m7!3m6!1s0x30310fc659ca0131:0x177370e7fd4c3f8f!8m2!3d3.2043331!4d98.6905094!16s%2Fg%2F11g6bcvr3m!19sChIJMQHKWcYPMTARjz9M_edwcxc?authuser=0&hl=id&rclk=1,Air Terjun Pelangi Indah,"4,2",https://lh5.googleusercontent.com/p/AF1QipOG8ut4dms9PxiQ5LJLFIoz6LI9c-InZzMvZHnv=w1220-h920-k-no,Sumatera Utara,"Desa Silima Lombu, Kecamatan Dolok Masihul, Kabupaten Serdang Bedagai",Air Terjun Pelangi Indah dikenal karena keindahan pelangi yang muncul saat sinar matahari mengenai percikan airnya. Air terjun ini memiliki beberapa tingkat dengan kolam alami di bawahnya yang memungkinkan pengunjung untuk berenang atau sekadar bermain air. Lokasinya dikelilingi hutan tropis membuat suasana sangat asri dan menenangkan bagi para pengunjung.,Taman & Alam
https://www.google.com/maps/place/The+Le+Hu+Garden/data=!4m7!3m6!1s0x30313b72b513ed8f:0x7564dcd801c07a45!8m2!3d3.4801574!4d98.6946467!16s%2Fg%2F11clvtv1qw!19sChIJj-0TtXI7MTARRXrAAdjcZHU?authuser=0&hl=id&rclk=1,The Le Hu Garden,"4,2",https://lh5.googleusercontent.com/p/AF1QipP_WCv5uEARsEk2rwZhqH5wK_pGyunFYBdia7fb=w1220-h920-k-no,Sumatera Utara,"Jalan Le Hu No 1A, Kecamatan Medan Sunggal, Kota Medan",taman tematik dengan berbagai jenis tanaman hias serta area rekreasi keluarga. Taman ini dirancang agar pengunjung dapat menikmati waktu berkualitas bersama keluarga sambil belajar tentang berbagai jenis tanaman hias. Fasilitas seperti area bermain anak-anak dan spot foto menarik menjadikan tempat ini ideal untuk kunjungan keluarga.,Lainnya
https://www.google.com/maps/place/Pelaruga/data=!4m7!3m6!1s0x3030df38aef4df77:0x8ac22e779f4aa14!8m2!3d3.3905612!4d98.4114809!16s%2Fg%2F11fkvnjzcj!19sChIJd9_0rjjfMDARFKr0eecirAg?authuser=0&hl=id&rclk=1,Pelaruga,"4,5",https://lh5.googleusercontent.com/p/AF1QipNHX49ePOKeMcE7dNVXA3AtvDEXTtATOKkEO_K5=w1220-h920-k-no,Sumatera Utara,"Pelaruga Hill Resort Area, Kecamatan Berastagi, Kabupaten Karo",tempat wisata baru di Berastagi yang menawarkan pengalaman glamping (glamorous camping) dengan pemandangan pegunungan Karo yang menawan. Pengunjung dapat merasakan sensasi berkemah tanpa harus mengorbankan kenyamanan modern seperti kasur empuk dan fasilitas mandi bersih. Lokasi strategis membuat Pelaruga menjadi pilihan tepat untuk bersantai sekaligus menikmati keindahan alam sekitar.,Gunung
https://www.google.com/maps/place/Bukit+Doa/data=!4m7!3m6!1s0x302e1b1d30e7e2e3:0x989e1dae7c4ee8dd!8m2!3d2.3148131!4d98.980307!16s%2Fg%2F11g6mbcqm0!19sChIJ4-LnMB0bLjAR3ehOfK4dnpg?authuser=0&hl=id&rclk=1,Bukit Doa,"4,4",https://lh5.googleusercontent.com/p/AF1QipNIBVDfFd5j4in-01ubPcCp1R6fk3mgaikzm_mb=w1220-h920-k-no,Sumatera Utara,"Bukit Doa Huta Ginjang, Kecamatan Parapat, Kabupaten Simalungun",tempat ziarah spiritual yang terkenal di Sumatera Utara dengan latar belakang Danau Toba sebagai panorama utamanya. Tempat ini sering dikunjungi oleh umat Kristiani untuk berdoa dan merenung dalam suasana tenang jauh dari keramaian kota. Dengan berbagai fasilitas seperti tempat duduk dan area parkir membuat Bukit Doa menjadi pilihan tepat bagi mereka yang ingin mencari kedamaian batin.,Lainnya
https://www.google.com/maps/place/Wisata+Alam+Goa+Kaca/data=!4m7!3m6!1s0x302d918cc688c1e9:0xcdf1eb68af977217!8m2!3d2.249771!4d99.6413545!16s%2Fg%2F11f0kt92b_!19sChIJ6cGIxoyRLTARF3KXr2jr8c0?authuser=0&hl=id&rclk=1,Wisata Alam Goa Kaca,"4,0",https://lh5.googleusercontent.com/p/AF1QipPa-lfeEuysF5MgokuCXi4JVgPBmKiU7Qz4PxU_=w1220-h920-k-no,Sumatera Utara," Desa Naga Timbul, Kecamatan Naga Juang, Kabupaten Simalungun",Wisata Alam Goa Kaca adalah destinasi unik dimana pengunjung dapat menjelajahi gua alami dengan stalaktit dan stalagmit menawan di dalamnya. Goa ini terkenal karena dindingnya yang berkilauan seperti kaca saat terkena cahaya matahari atau lampu senter. Aktivitas eksplorasi gua memberikan pengalaman petualangan tersendiri bagi para pengunjung sekaligus kesempatan untuk belajar tentang geologi lokal.,Lainnya
https://www.google.com/maps/place/PASIR+PUTIH+LUMBAN+BULBUL/data=!4m7!3m6!1s0x302e0474411724cf:0x237b4f25baf9cd92!8m2!3d2.3482048!4d99.0753156!16s%2Fg%2F11fxdykq0m!19sChIJzyQXQXQELjARks35uiVPeyM?authuser=0&hl=id&rclk=1,PASIR LUMBAN BULBUL,"4,4",https://lh5.googleusercontent.com/p/AF1QipOkW6jcTMfjz9Ya81ImlecdOg_fJiitprcrcE4p=w1220-h920-k-no,Sumatera Utara,"Desa Lumban Bulbul, Kecamatan Balige, Kabupaten Toba Samosir","destinasi wisata yang unik karena merupakan pantai air tawar yang terletak di tepi Danau Toba. Pantai ini terkenal dengan hamparan pasir putih yang bersih dan lembut, menjadikannya tempat ideal untuk bersantai dan bermain air. Kedalaman air di sekitar pantai ini hanya sebatas pinggang, sehingga aman untuk anak-anak. Pengunjung dapat menikmati berbagai aktivitas seperti berenang, bermain perosotan, atau menyewa kano untuk menjelajahi danau. Selain itu, suasana sekitar yang dikelilingi bukit hijau memberikan pemandangan yang menakjubkan, terutama saat matahari terbenam. Pantai ini juga dilengkapi dengan fasilitas seperti pondok untuk beristirahat dan kantin yang menyediakan makanan ringan",Pantai
https://www.google.com/maps/place/Tuan+Nagani+Paradise/data=!4m7!3m6!1s0x302e3b69b3c3e8f7:0xab78d9bdf6e1b27b!8m2!3d2.248064!4d98.6732648!16s%2Fg%2F11px9w2wcy!19sChIJ9-jDs2k7LjARe7Lh9r3ZeKs?authuser=0&hl=id&rclk=1,Tuan Nagani Paradise,"4,4",https://lh5.googleusercontent.com/p/AF1QipPr9DJ_xAlIvKV26YsLBaZn5fjN2JahLEBv55UR=w1220-h920-k-no,Sumatera Utara,"Desa Tuan Nagani, Kecamatan Balige, Kabupaten Toba Samosir","Tempat wisata yang menawarkan keindahan alam Danau Toba dengan suasana yang tenang dan damai. Tempat ini menyediakan berbagai fasilitas untuk pengunjung, termasuk penginapan dan area bersantai. Dengan pemandangan langsung ke danau, pengunjung dapat menikmati keindahan alam sambil melakukan berbagai aktivitas seperti memancing atau berlayar. Suasana sejuk dan segar di sekitar membuatnya menjadi pilihan yang tepat bagi mereka yang ingin melarikan diri dari hiruk-pikuk kota.",Lainnya
https://www.google.com/maps/place/Bukit+Sibeabea/data=!4m7!3m6!1s0x3031db06803ec9f5:0xc95cb1fb76492ad6!8m2!3d2.5506701!4d98.6735887!16s%2Fg%2F11rgg_wcd1!19sChIJ9ck-gAbbMTAR1ipJdvuxXMk?authuser=0&hl=id&rclk=1,Bukit Sibeabea,"4,6",https://lh5.googleusercontent.com/p/AF1QipPYZSnw9w0CcaKHGeq48mGAU5-eb34bS0OS4Tbl=w1220-h920-k-no,Sumatera Utara,"Desa Sibeabea, Kecamatan Balige, Kabupaten Toba Samosir","Bukit Sibeabea menawarkan pemandangan spektakuler dari ketinggian dengan latar belakang Danau Toba. Tempat ini menjadi favorit bagi para pecinta fotografi dan wisatawan yang ingin menikmati keindahan alam dari sudut pandang yang berbeda. Trekking menuju puncak bukit memberikan pengalaman petualangan tersendiri. Di sini, pengunjung dapat menikmati udara segar serta panorama menakjubkan dari bukit-bukit hijau dan danau biru di bawahnya.",Lainnya
https://www.google.com/maps/place/Danau+Toba+Parapat/data=!4m7!3m6!1s0x3031ec0aec8857d1:0x64c153b8e68294d4!8m2!3d2.68382!4d98.926076!16s%2Fg%2F11ckr980kr!19sChIJ0VeI7ArsMTAR1JSC5rhTwWQ?authuser=0&hl=id&rclk=1,Danau Toba Parapat,"4,7",https://lh5.googleusercontent.com/p/AF1QipMPHg_gBWuHX-nq-P444RoNYSUUg2FdaVZXmeKr=w1220-h920-k-no,Sumatera Utara,"Parapat, Kecamatan Girsang Sipangan Bolon, Kabupaten Simalungun", salah satu destinasi wisata paling terkenal di Sumatera Utara. Danau vulkanik terbesar di dunia ini dikelilingi oleh pegunungan indah dan menawarkan berbagai aktivitas air seperti berlayar dan memancing. Di sekitar Parapat terdapat banyak hotel dan restoran yang menyajikan kuliner lokal serta pemandangan menawan dari danau. Pengunjung dapat menikmati keindahan alam sambil bersantai atau menjelajahi pulau-pulau kecil di tengah danau.,Gunung
https://www.google.com/maps/place/Bukit+Indah+Simarjarunjung/data=!4m7!3m6!1s0x3031be7326c429cd:0x934e4a3527a57ab5!8m2!3d2.8133027!4d98.7812646!16s%2Fg%2F11dx8yz3zg!19sChIJzSnEJnO-MTARtXqlJzVKTpM?authuser=0&hl=id&rclk=1,Bukit Indah Simarjarunjung,"4,3",https://lh5.googleusercontent.com/p/AF1QipNg3J1Iil_dn4qN73e4ESRMUp10Sl8EU7Lu4a9N=w1220-h920-k-no,Sumatera Utara,"Simarjarunjung, Kecamatan Sukasada, Kabupaten Buleleng",tempat wisata yang menawarkan pemandangan luar biasa dari ketinggian dengan latar belakang Danau Toba. Tempat ini sangat populer untuk menikmati sunrise dan sunset. Pengunjung dapat melakukan trekking atau hanya bersantai sambil menikmati keindahan alam sekitar. Bukit ini juga dilengkapi dengan spot foto menarik yang membuatnya ideal bagi para penggemar media sosial.,Lainnya
https://www.google.com/maps/place/T.GARDEN+Little+Bali+in+Medan/data=!4m7!3m6!1s0x3031249bd0093917:0x55bd4beffaf1d6af!8m2!3d3.4677126!4d98.6319521!16s%2Fg%2F11g8dp0jmx!19sChIJFzkJ0JskMTARr9bx-u9LvVU?authuser=0&hl=id&rclk=1,T.GARDEN Little Bali in Medan,"4,2",https://lh5.googleusercontent.com/p/AF1QipPGWxpFYEjrLlycnTzQIVZxOle-Y88ipbLhXcVw=w1220-h920-k-no,Sumatera Utara,"Jalan Letjen Jamin Ginting No. 88, Kecamatan Medan Tuntungan, Kota Medan","taman wisata yang mengusung tema Bali di Medan, menawarkan suasana tropis dengan berbagai fasilitas rekreasi. Pengunjung dapat menikmati keindahan taman dengan berbagai jenis tanaman hias serta kolam renang yang menyegarkan. Tempat ini cocok untuk keluarga yang ingin menghabiskan waktu bersama dalam suasana santai sambil menikmati kuliner khas Bali.",Lainnya
https://www.google.com/maps/place/Air+Terjun+Sipisopiso/data=!4m7!3m6!1s0x3031ad70b69431e9:0x8d2b0d8b4069f47f!8m2!3d2.9164873!4d98.5195038!16s%2Fg%2F11c1g6qdhc!19sChIJ6TGUtnCtMTARf_RpQIsNK40?authuser=0&hl=id&rclk=1,Air Terjun Sipisopiso,"4,5",https://lh5.googleusercontent.com/p/AF1QipMn8vSZJc7L3LMKMLX7u_4xZX2h2h4tV2w6EUdo=w1220-h920-k-no,Sumatera Utara,"Desa Tongging, Kecamatan Merek, Kabupaten Karo","salah satu air terjun tertinggi di Indonesia dengan ketinggian sekitar 120 meter. Terletak di tepi Danau Toba, air terjun ini menawarkan pemandangan spektakuler dan suasana alami yang menenangkan. Pengunjung dapat trekking menuju lokasi air terjun sambil menikmati pemandangan hijau sekitar. Suara gemuruh air terjun serta panorama indah menjadikan tempat ini sangat populer di kalangan wisatawan.",Lainnya
https://www.google.com/maps/place/Puncak+Huta+Ginjang/data=!4m7!3m6!1s0x302e1b004ec44d39:0x4b9efd3592a526fc!8m2!3d2.3148412!4d98.9710016!16s%2Fg%2F11cs1kl5y2!19sChIJOU3ETgAbLjAR_CalkjX9nks?authuser=0&hl=id&rclk=1,Puncak Huta Ginjang,"4,7",https://lh5.googleusercontent.com/p/AF1QipNhucSAI5A3jY1mVSvCpfhnTka9n3XfY7ld3K6C=w1220-h920-k-no,Sumatera Utara,"Huta Ginjang, Kecamatan Dolok Masihul, Kabupaten Serdang Bedagai","lokasi wisata yang menawarkan panorama indah Danau Toba dari ketinggian. Tempat ini sangat cocok untuk kegiatan fotografi dan menikmati keindahan alam sekitar. Dengan udara segar dan suasana tenang, Puncak Huta Ginjang menjadi pilihan ideal bagi mereka yang ingin bersantai sambil menikmati keindahan alam.",Lainnya
https://www.google.com/maps/place/Natio/data=!4m7!3m6!1s0x3031eea3f25aef29:0xfb99de4919f47cf5!8m2!3d2.6654975!4d98.926417!16s%2Fg%2F11bzt8yjf9!19sChIJKe9a8qPuMTAR9Xz0GUnemfs?authuser=0&hl=id&rclk=1,Natio,"4,6",https://lh5.googleusercontent.com/p/AF1QipN0hWT9QznBnALQJW3QsaKIZ_YgSx-8rFvT55kK=w1220-h920-k-no,Sumatera Utara,"Jalan Natio No. 10, Kecamatan Medan Barat, Kota Medan","tempat rekreasi modern di Medan yang menawarkan berbagai fasilitas hiburan seperti kolam renang dan area bermain anak-anak. Tempat ini dirancang untuk keluarga agar dapat menghabiskan waktu berkualitas bersama dalam suasana nyaman. Dengan berbagai pilihan makanan dan minuman, Natio menjadi destinasi populer bagi warga Medan.",Kuliner
https://www.google.com/maps/place/Aek+Sijorni/data=!4m7!3m6!1s0x302bf94000000001:0x5f35af9bf398199c!8m2!3d1.1563422!4d99.4226297!16s%2Fg%2F11clgbrdn7!19sChIJAQAAAED5KzARnBmY85uvNV8?authuser=0&hl=id&rclk=1,Aek Sijorni,"4,2",https://lh5.googleusercontent.com/p/AF1QipN7iIGW3faJsrHY3niXrjCZ3RDHrKoXeqJNhSU-=w1220-h920-k-no,Sumatera Utara,"Aek Sijorni, Kecamatan Dolok Masihul, Kabupaten Serdang Bedagai",sebuah destinasi wisata alam dengan sumber mata air jernih yang dikelilingi oleh hutan tropis. Tempat ini menawarkan suasana damai dan sejuk bagi pengunjung yang ingin bersantai atau berkemah di alam terbuka. Aek Sijorni juga menjadi lokasi populer untuk kegiatan piknik keluarga sambil menikmati keindahan alam.,Taman & Alam
