LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Taman+Siring+Laut/data=!4m7!3m6!1s0x2def3020d363cdc1:0x5da35e0f0e0c994c!8m2!3d-3.2367538!4d116.2267171!16s%2Fg%2F1pztpz_bp!19sChIJwc1j0yAw7y0RTJkMDg9eo10?authuser=0&hl=id&rclk=1,Taman Siring Laut,"4,4",https://lh5.googleusercontent.com/p/AF1QipOLw1XTT53Gcww7h3NBGZiQYia6ZDjfqVTp_Ir9=w1220-h920-k-no,Kalimantan Selatan,"Kecamatan Kota Baru, Kabupaten Kota Baru","Taman Siring Laut adalah taman rekreasi tepi laut yang menawarkan pemandangan indah serta fasilitas bermain anak-anak dan area olahraga bagi masyarakat sekitar. Taman ini sering dijadikan tempat berkumpul keluarga pada akhir pekan atau saat acara-acara tertentu seperti festival budaya lokal. Dengan banyaknya pohon rindang dan bangku-bangku nyaman, pengunjung dapat menikmati suasana santai sambil melihat aktivitas laut di sekitar taman tersebut. Suasana sore hari di taman sangat menyenangkan karena banyak orang datang untuk menikmati matahari terbenam sambil bersantai bersama orang-orang terkasih",Taman Rekreasi
https://www.google.com/maps/place/Pantai+BATAKAN+BARU/data=!4m7!3m6!1s0x2de71d9c5595170b:0x6bc953d389b8bd89!8m2!3d-4.0842654!4d114.6287747!16s%2Fg%2F11kx67zhsr!19sChIJCxeVVZwd5y0Rib24idNTyWs?authuser=0&hl=id&rclk=1,Pantai BATAKAN BARU,"4,5",https://lh5.googleusercontent.com/p/AF1QipMcpB041k1OElnOs21JgjWznf45WoBhmmmrTsNQ=w1220-h920-k-no,Kalimantan Selatan,"Kecamatan Takisung, Kabupaten Tanah Laut",Pantai Batakan Baru adalah pantai indah dengan pasir putih halus dan ombak tenang yang cocok untuk bersantai atau bermain air. Pantai ini dikelilingi oleh pepohonan kelapa dan memiliki fasilitas pendukung seperti warung makan serta area parkir bagi pengunjung. Suasana pantai sangat tenang menjadikannya tempat ideal untuk melepas penat setelah rutinitas sehari-hari atau menghabiskan waktu bersama keluarga sambil menikmati keindahan laut lepas serta matahari terbenam yang memukau di ujung hari.,Pantai
https://www.google.com/maps/place/Taman+Labirin+Pelaihari/data=!4m7!3m6!1s0x2de68d4968521899:0x59cb1cdd6d47bf54!8m2!3d-3.692556!4d114.7335!16s%2Fg%2F11b7hr149h!19sChIJmRhSaEmN5i0RVL9Hbd0cy1k?authuser=0&hl=id&rclk=1,Taman Labirin Pelaihari,"4,3",https://lh5.googleusercontent.com/p/AF1QipNu-hG-W2Wp_AHMa98SwxG9lOuHnyzs4bNa0z4-=w1220-h920-k-no,Kalimantan Selatan,"Kecamatan Pelaihari, Kabupaten Tanah Laut","Taman Labirin Pelaihari adalah taman rekreasi unik dengan desain labirin yang menarik perhatian banyak pengunjung terutama anak-anak dan remaja. Tempat ini menyediakan berbagai wahana permainan serta area hijau untuk bersantai bersama keluarga atau teman-teman sambil menjelajahi labirin seru tersebut. Selain itu, taman ini juga sering digunakan sebagai lokasi acara komunitas dan festival lokal sehingga menciptakan suasana ceria bagi semua pengunjungnya. Keberadaan taman labirin ini memberikan alternatif baru bagi masyarakat dalam menikmati waktu luang mereka dengan cara menyenangkan di tengah kota Pelaihari.",Taman Rekreasi
https://www.google.com/maps/place/Pantai+Asmara/data=!4m7!3m6!1s0x2de652b20bf86a6b:0x76bb7706f6db65b0!8m2!3d-3.9814243!4d115.0798673!16s%2Fg%2F11dfjy8gts!19sChIJa2r4C7JS5i0RsGXb9gZ3u3Y?authuser=0&hl=id&rclk=1,Pantai Asmara,"4,2",https://lh5.googleusercontent.com/p/AF1QipObsaZ7IFzecgDasIIhIUSnh_svh7jiuxqBPcI6=w1220-h920-k-no,Kalimantan Selatan,"Kecamatan Kintap, Kabupaten Tanah Laut",Pantai Asmara adalah pantai eksotis dengan panorama alam memukau dan suasana romantis cocok untuk pasangan maupun keluarga yang ingin menghabiskan waktu bersama di tepi laut. Pantai ini dikenal akan pasir putihnya serta ombak lembut yang membuatnya ideal untuk berenang atau sekadar bermain air bersama anak-anak. Fasilitas pendukung seperti gazebo dan warung makan tersedia untuk menambah kenyamanan saat berkunjung ke pantai ini. Pantai Asmara juga menjadi lokasi favorit bagi para fotografer karena keindahan lanskapnya terutama saat matahari terbenam menciptakan nuansa magis bagi setiap pengunjungnya.,Pantai
https://www.google.com/maps/place/Goa+Liang+Tapah/data=!4m7!3m6!1s0x2dfa9d22a554d513:0xb5027aa68f9eebd0!8m2!3d-1.8122595!4d115.6265605!16s%2Fg%2F11g6hyzh2f!19sChIJE9VUpSKd-i0R0Ouej6Z6ArU?authuser=0&hl=id&rclk=1,Goa Liang Tapah,"4,4",https://lh5.googleusercontent.com/p/AF1QipNZ2SyyPPNQBXRUVBqyVNi_WMjaaYUtF29Dej79=w1220-h920-k-no,Kalimantan Selatan,"Kecamatan Jaro, Kabupaten Tabalong","Goa Liang Tapah adalah destinasi wisata alam yang menakjubkan dan merupakan bagian dari Geopark Meratus. Dengan panjang sekitar 220 meter, goa ini memiliki keindahan stalaktit dan stalagmit yang terbentuk dari kalsium karbonat. Di dalam goa terdapat Telaga Bidadari, sebuah kolam air tawar yang jernih dan kebiru-biruan, menawarkan pengalaman menyegarkan bagi pengunjung. Goa ini juga menjadi habitat bagi kelelawar dan burung sriti, menambah daya tariknya. Aktivitas menarik seperti cave tubing memungkinkan pengunjung menyusuri sungai yang mengalir di dalam goa. Akses menuju lokasi cukup mudah, hanya memerlukan waktu sekitar 90 menit dari pusat Kota Tanjung.",Goa
https://www.google.com/maps/place/Objek+Wisata+Danau+Tamiyang/data=!4m7!3m6!1s0x2de67e837148071d:0xfeb15e02a4dbf930!8m2!3d-3.4644507!4d114.9596048!16s%2Fg%2F11hcyljg1l!19sChIJHQdIcYN-5i0RMPnbpAJesf4?authuser=0&hl=id&rclk=1,Objek Wisata Danau Tamiyang,"4,2",https://lh5.googleusercontent.com/p/AF1QipPv4OU6bun7Tn2vumHK5eVfJur0QPS1fBlK2a3T=w1220-h920-k-no,Kalimantan Selatan,"Kecamatan Tamiyang Layang, Kabupaten Barito Timur","Objek Wisata Danau Tamiyang adalah sebuah danau alami yang menawarkan pemandangan yang indah dan suasana tenang. Dikelilingi oleh hutan tropis, danau ini menjadi tempat ideal untuk bersantai atau melakukan aktivitas seperti memancing dan berperahu. Keindahan alamnya yang masih asri menjadikannya pilihan populer bagi wisatawan yang ingin menikmati ketenangan jauh dari keramaian kota. Danau ini juga sering digunakan sebagai lokasi untuk kegiatan fotografi karena panorama alamnya yang menakjubkan",Danau
"https://www.google.com/maps/place/Taman+Siring+Sungai+Martapura,+Banjarmasin/data=!4m7!3m6!1s0x2de423c2f70bfddd:0x29051d2d8e63e96f!8m2!3d-3.3195064!4d114.5934242!16s%2Fg%2F11f24x49yd!19sChIJ3f0L98Ij5C0Rb-ljji0dBSk?authuser=0&hl=id&rclk=1","Taman Siring Sungai Martapura, Banjarmasin","4,6",https://lh5.googleusercontent.com/p/AF1QipMn0MfVsLJLH7XX646FVLhY-xXx5cnzwCU-ZfS0=w1220-h920-k-no,Kalimantan Selatan,"Kecamatan Banjarmasin Tengah, Kota Banjarmasin","Taman Siring Sungai Martapura adalah area publik yang terletak di tepi sungai dengan pemandangan yang memukau. Taman ini dilengkapi dengan jalur pejalan kaki, area bermain anak-anak, serta berbagai fasilitas untuk bersantai. Suasana taman sangat hidup dengan banyak pengunjung yang datang untuk menikmati udara segar sambil melihat aktivitas di sungai. Taman ini sering dijadikan lokasi acara budaya dan festival lokal, menjadikannya pusat kegiatan masyarakat di Banjarmasin.",Taman Rekreasi
https://www.google.com/maps/place/Sungai+martapura/data=!4m7!3m6!1s0x2de42501af6088eb:0x2abb29084c289dca!8m2!3d-3.2911149!4d114.6606793!16s%2Fg%2F1hc0gl91r!19sChIJ64hgrwEl5C0Ryp0oTAgpuyo?authuser=0&hl=id&rclk=1,Sungai martapura,"4,6",https://lh5.googleusercontent.com/p/AF1QipPPCJ-nVPhvT6FqjnQwVh23CtDxF5mnXiOjpMTy=w1220-h920-k-no,Kalimantan Selatan,"Kecamatan Banjarmasin Tengah, Kota Banjarmasin","Sungai Martapura adalah sungai utama yang melintasi Kota Banjarmasin dan menjadi bagian penting dari kehidupan masyarakat setempat. Sungai ini terkenal dengan aktivitas perahu tradisional dan pasar terapung yang menjadi daya tarik wisatawan. Keberadaan sungai ini tidak hanya mendukung transportasi tetapi juga menjadi sumber kehidupan bagi nelayan lokal. Pemandangan di sepanjang sungai sangat menawan, terutama saat matahari terbenam ketika cahaya keemasan memantul di permukaan air.",Lainnya
https://www.google.com/maps/place/Bukit+Bintang+Park+and+Resort/data=!4m7!3m6!1s0x2de67f7693b531fd:0xd769b2a9c59af12c!8m2!3d-3.468976!4d114.9234694!16s%2Fg%2F11s950dj5h!19sChIJ_TG1k3Z_5i0RLPGaxamyadc?authuser=0&hl=id&rclk=1,Bukit Bintang Park and Resort,"4,4",https://lh5.googleusercontent.com/p/AF1QipOmDCwzBsELDD0MbQUbv0tcrAY1P9YjWvKWJyNb=w1220-h920-k-no,Kalimantan Selatan,"Kecamatan Karang Intan, Kabupaten Banjar","Bukit Bintang Park and Resort adalah tempat wisata yang menawarkan pemandangan indah dari ketinggian serta berbagai fasilitas rekreasi. Terletak di area perbukitan, pengunjung dapat menikmati suasana sejuk sambil bersantai di kafe atau restoran yang tersedia. Tempat ini juga dilengkapi dengan jalur trekking untuk pengunjung yang ingin berolahraga sambil menikmati keindahan alam sekitar. Bukit Bintang sering menjadi pilihan untuk acara keluarga atau gathering karena suasana yang nyaman dan pemandangan spektakuler.",Puncak
https://www.google.com/maps/place/Danau+Biru+Paring+Tali/data=!4m7!3m6!1s0x2de5d06b28b22401:0xbeff351c383a1060!8m2!3d-3.2634309!4d115.0736372!16s%2Fg%2F11c1np0jh0!19sChIJASSyKGvQ5S0RYBA6OBw1_74?authuser=0&hl=id&rclk=1,Danau Biru Paring Tali,"4,1",https://lh5.googleusercontent.com/p/AF1QipMDABzUAm-F6X3AMRUGKV_zUi3IW_2FslXEJQiO=w1220-h920-k-no,Kalimantan Selatan,"Kecamatan Paring Tali, Kabupaten Tanah Laut","Danau Biru Paring Tali adalah destinasi wisata alam dengan air berwarna biru jernih yang menawan. Terletak di tengah hutan, danau ini menawarkan suasana tenang dan damai bagi para pengunjungnya. Dikenal sebagai tempat foto favorit, keindahan alamnya sering menarik perhatian fotografer dan pecinta alam. Meskipun tidak diperbolehkan berenang di dalamnya karena kedalaman dan kondisi dasar danau yang tidak stabil, tempat ini tetap cocok untuk bersantai sambil menikmati keindahan alam sekitarnya.",Danau
https://www.google.com/maps/place/Taman+Siring+0+Kilometer+Banjarmasin/data=!4m7!3m6!1s0x2de423c056111e21:0x4ae811d975e09880!8m2!3d-3.315039!4d114.592524!16s%2Fg%2F11cs16_mfp!19sChIJIR4RVsAj5C0RgJjgddkR6Eo?authuser=0&hl=id&rclk=1,Taman Siring 0 Kilometer Banjarmasin,"4,5",https://lh5.googleusercontent.com/p/AF1QipPzgM3_rV0ENI7X3B0D93RU5zDxo1wGvyxawhLZ=w1220-h920-k-no,Kalimantan Selatan,"Kecamatan Banjarmasin Tengah, Kota Banjarmasin",Taman Siring 0 Kilometer adalah titik awal penanda jarak di Kota Banjarmasin yang sering dikunjungi oleh warga lokal maupun wisatawan. Taman ini memiliki desain modern dengan berbagai fasilitas seperti bangku taman dan area hijau untuk bersantai. Lokasi strategisnya dekat dengan pusat kota membuat taman ini menjadi tempat berkumpul bagi masyarakat untuk berolahraga atau sekadar menikmati waktu santai sambil melihat lalu lintas kota. Suasana malam hari di taman ini sangat hidup dengan lampu-lampu cantik menghiasi area tersebut.,Taman Rekreasi
https://www.google.com/maps/place/Danau+Sari+Embun/data=!4m7!3m6!1s0x2de6894fcd62b10f:0x2e98f35498051230!8m2!3d-3.5749413!4d114.8723066!16s%2Fg%2F11k2qr3_s6!19sChIJD7FizU-J5i0RMBIFmFTzmC4?authuser=0&hl=id&rclk=1,Danau Sari Embun,"4,5",https://lh5.googleusercontent.com/p/AF1QipNQdfShYdKkqRXw-BFFgOswkUrP6FKUlM_VpKTc=w1220-h920-k-no,Kalimantan Selatan,"Kecamatan Rantau Badauh, Kabupaten Barito Kuala","Danau Sari Embun adalah sebuah danau kecil yang dikelilingi oleh pepohonan hijau rimbun dan menawarkan suasana tenang bagi pengunjungnya. Tempat ini ideal untuk kegiatan piknik keluarga atau sekadar bersantai sambil menikmati keindahan alam sekitar. Dengan air yang jernih serta pemandangan indah, Danau Sari Embun menjadi lokasi favorit bagi mereka yang mencari ketenangan jauh dari keramaian kota. Pengunjung juga dapat melakukan aktivitas seperti memancing atau berperahu kecil di sekitar danau tersebut.",Danau
https://www.google.com/maps/place/ALIMPUNG+ISLAND/data=!4m7!3m6!1s0x2de67bd227479b05:0xd21d71923cd6f970!8m2!3d-3.523869!4d115.0171378!16s%2Fg%2F11p6q_2_z0!19sChIJBZtHJ9J75i0RcPnWPJJxHdI?authuser=0&hl=id&rclk=1,ALIMPUNG ISLAND,"4,4",https://lh5.googleusercontent.com/p/AF1QipOJDNUA-2yPkPk-gEIu6kr5_esytd47UN21l7WZ=w1220-h920-k-no,Kalimantan Selatan,"Kecamatan Pulau Laut Utara, Kabupaten Kotabaru",Pulau Alimpung adalah pulau kecil yang menawarkan keindahan pantai serta ekosistem laut yang kaya. Pulau ini dikenal akan pasir putihnya serta air laut yang jernih membuatnya cocok untuk snorkeling dan diving bagi para pecinta bawah laut. Suasana pulau yang tenang menjadikannya tempat ideal untuk bersantai atau melakukan kegiatan outdoor seperti berkemah atau piknik bersama keluarga. Keberadaan pulau ini juga mendukung aktivitas penelitian tentang ekosistem laut tropis di kawasan tersebut.,Lainnya
https://www.google.com/maps/place/Bukit+Matang+Kaladan/data=!4m7!3m6!1s0x2de67b5ce8731c07:0xeb8a67b84cbb0125!8m2!3d-3.5254244!4d115.0094272!16s%2Fg%2F11bzr_k4_f!19sChIJBxxz6Fx75i0RJQG7TLhnius?authuser=0&hl=id&rclk=1,Bukit Matang Kaladan,"4,5",https://lh5.googleusercontent.com/p/AF1QipOq-uola3pvu2GZcQoUce8K_Uu1QlQAmw48Tam6=w1220-h920-k-no,Kalimantan Selatan,"Kecamatan Matang Kaladan, Kabupaten Barito Kuala",Bukit Matang Kaladan adalah destinasi wisata alam dengan pemandangan perbukitan hijau yang menawan. Tempat ini menawarkan jalur trekking bagi para pecinta hiking untuk menjelajahi keindahan alam sekitar sambil menikmati udara segar pegunungan. Di puncak bukit terdapat area pandang yang memberikan panorama luas ke arah lembah dan hutan sekitarnya. Bukit Matang Kaladan menjadi pilihan tepat bagi mereka yang ingin merasakan petualangan sekaligus menikmati keindahan alam Kalimantan Selatan secara langsung.,Gunung/Bukit
https://www.google.com/maps/place/Kebun+Raya+Banua/data=!4m7!3m6!1s0x2de686a4834482d1:0x98b480a274f4f7ce!8m2!3d-3.4897951!4d114.816578!16s%2Fg%2F11bw3dnc54!19sChIJ0YJEg6SG5i0Rzvf0dKKAtJg?authuser=0&hl=id&rclk=1,Kebun Raya Banua,"4,4",https://lh5.googleusercontent.com/p/AF1QipO21zSZpwFdL3KriT9zzegi3NtymDNsHo7O0YO_=w1220-h920-k-no,Kalimantan Selatan,"Kecamatan Banjarbaru Selatan, Kota Banjarbaru",Kebun Raya Banua adalah taman botani yang menyimpan berbagai koleksi flora asli Kalimantan serta tanaman langka lainnya. Tempat ini dirancang sebagai ruang edukasi bagi masyarakat mengenai pentingnya pelestarian lingkungan hidup melalui tanaman-tanaman khas daerah tersebut. Kebun raya ini juga menyediakan jalur pejalan kaki untuk pengunjung menjelajahi keindahan taman sambil belajar tentang berbagai jenis tanaman. Suasana sejuk dan asri membuat Kebun Raya Banua menjadi tempat ideal untuk bersantai bersama keluarga sambil menikmati keindahan alam sekitar.,Hutan/Taman Nasional
