LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Desa+Wisata+Pernek/data=!4m7!3m6!1s0x2dcb91341b590449:0x1175bd854fbd0a0d!8m2!3d-8.5805841!4d117.4215989!16s%2Fg%2F11h3c2s010!19sChIJSQRZGzSRyy0RDQq9T4W9dRE?authuser=0&hl=id&rclk=1,Desa Wisata Pernek,"4,8",https://lh5.googleusercontent.com/p/AF1QipM4TUqetV_Pk7AoYDe4pwW66uDuEk8Ou8P2rsWI=w1220-h920-k-no,Nusa Tenggara Barat,"Praya Timur, Lombok Tengah",Desa Wisata Pernek menawarkan pengalaman unik bagi pengunjung untuk merasakan kehidupan masyarakat lokal suku Sasak. Di sini wisatawan dapat belajar tentang kerajinan tangan tradisional serta berpartisipasi dalam kegiatan sehari-hari penduduk desa. Suasana pedesaan yang asri serta keramahan penduduk menjadikan tempat ini ideal untuk wisata edukatif dan budaya. Pengunjung juga dapat menikmati kuliner khas Lombok saat berkunjung ke desa ini.,Desa Wisata
https://www.google.com/maps/place/Pantai+Tanjung+Bongo/data=!4m7!3m6!1s0x2dcd073227fe415d:0x47beef121ec236f0!8m2!3d-8.9201497!4d116.3196651!16s%2Fg%2F11g02575fm!19sChIJXUH-JzIHzS0R8DbCHhLvvkc?authuser=0&hl=id&rclk=1,Pantai Tanjung Bongo,"4,1",https://lh5.googleusercontent.com/p/AF1QipNzrdH_544CGj0gwDXb6vWi9pqULr8Reyx2j7HF=w1220-h920-k-no,Nusa Tenggara Barat,"Kecamatan Pujut, Lombok Tengah",Pantai Tanjung Bongo adalah pantai eksotis yang terkenal dengan pasir putihnya serta air laut biru jernih. Tempat ini ideal untuk berenang atau bersantai sambil menikmati pemandangan indah sekelilingnya. Dikenal sebagai lokasi snorkeling terbaik di daerah tersebut karena keanekaragaman hayati bawah lautnya yang kaya akan ikan dan terumbu karang. Suasana tenang di pantai ini membuatnya menjadi pilihan tepat bagi mereka yang ingin melarikan diri dari keramaian kota.,Pantai
https://www.google.com/maps/place/Pantai+Luk+kabupaten+Sumbawa/data=!4m7!3m6!1s0x2dcbf3b786a0e5f1:0x8ac11ec256b9d48f!8m2!3d-8.4406488!4d117.3032389!16s%2Fg%2F11gbnr0ctc!19sChIJ8eWghrfzyy0Rj9S5VsIewYo?authuser=0&hl=id&rclk=1,Pantai Luk kabupaten Sumbawa,"4,3",https://lh5.googleusercontent.com/p/AF1QipP3Dl1NNtnR580dZR84OQev2xzWAXWN0Gm8FRzO=w1220-h920-k-no,Nusa Tenggara Barat,"Sumbawa Besar, Sumbawa",Pantai Luk adalah pantai indah di Kabupaten Sumbawa dengan suasana alami dan tenang. Dikenal dengan pasir putihnya serta air laut biru jernih membuat tempat ini ideal untuk bersantai atau melakukan aktivitas renang. Suasana damai di pantai Luk sering menarik pengunjung lokal maupun wisatawan asing yang ingin menikmati keindahan alam tanpa keramaian. Fasilitas sederhana seperti warung makan juga tersedia di sekitar pantai untuk memenuhi kebutuhan pengunjung selama berada di sana.,Pantai
https://www.google.com/maps/place/Wisata+Air+Terjun+Ai+Beling/data=!4m7!3m6!1s0x2dcb8f9000000001:0x94a0c98ee6315f14!8m2!3d-8.6913541!4d117.3566452!16s%2Fg%2F11c2pclh3p!19sChIJAQAAAJCPyy0RFF8x5o7JoJQ?authuser=0&hl=id&rclk=1,Wisata Air Terjun Ai Beling,"4,7",https://lh5.googleusercontent.com/p/AF1QipP_MA999L5TEYwQ5s5rdPlv3n-qYSRRLc6-SZPy=w1220-h920-k-no,Nusa Tenggara Barat,"Kecamatan Plampang, Sumbawa",Air Terjun Ai Beling adalah salah satu air terjun menawan di Sumbawa dengan aliran air jernih yang jatuh dari ketinggian sekitar 30 meter ke kolam alami di bawahnya. Tempat ini dikelilingi oleh pepohonan hijau memberikan suasana segar dan nyaman bagi pengunjung. Air Terjun Ai Beling menjadi lokasi populer bagi para pecinta alam dan fotografer karena keindahan alamnya serta kesempatan untuk berenang di kolam alami tersebut setelah trekking menuju lokasi air terjun.,Air Terjun
https://www.google.com/maps/place/%22WILiKAH%22+Wisata+Lima+Langkah+Serading/data=!4m7!3m6!1s0x2dcb95a93e945c5b:0xff61b09770014dde!8m2!3d-8.5454217!4d117.4720017!16s%2Fg%2F11fj861kjr!19sChIJW1yUPqmVyy0R3k0BcJewYf8?authuser=0&hl=id&rclk=1,"""WILiKAH"" Wisata Lima Langkah Serading","4,1",https://lh5.googleusercontent.com/p/AF1QipPXKtJWlQ16E5ArrFzpgPnZnSd21FDYQtVo-6Fd=w1220-h920-k-no,Nusa Tenggara Barat,"Kecamatan Buer, Sumbawa Besar","""WILiKAH"" adalah program wisata edukatif lima langkah di Serading yang mengajak pengunjung untuk mengenal lebih dekat budaya lokal serta potensi alam daerah tersebut melalui berbagai aktivitas menarik seperti pertanian organik dan kerajinan tangan tradisional masyarakat setempat. Program ini dirancang untuk meningkatkan kesadaran akan pentingnya pelestarian lingkungan serta budaya lokal sambil memberikan pengalaman berharga kepada wisatawan tentang kehidupan sehari-hari masyarakat Serading.",Lainnya
https://www.google.com/maps/place/Bendungan+Batu+Bulan/data=!4m7!3m6!1s0x2dcb973bc6a5227b:0x9d1ef633baeb00c0!8m2!3d-8.6088191!4d117.471636!16s%2Fg%2F11rccs2rmt!19sChIJeyKlxjuXyy0RwADrujP2Hp0?authuser=0&hl=id&rclk=1,Bendungan Batu Bulan,"4,4",https://lh5.googleusercontent.com/p/AF1QipPFTZeajlw9fDioL29v2--O2aRAbpAD3txWDOyx=w1220-h920-k-no,Nusa Tenggara Barat,"Kecamatan Moyo Hilir, Sumbawa Besar","Bendungan Batu Bulan adalah bendungan penting yang tidak hanya berfungsi sebagai sumber irigasi tetapi juga sebagai objek wisata menarik bagi pengunjung. Dengan pemandangan indah dari bendungan serta area sekitarnya yang hijau membuat tempat ini cocok untuk piknik keluarga atau sekedar bersantai sambil menikmati udara segar pegunungan. Selain itu, bendungan ini juga sering digunakan sebagai lokasi penelitian terkait konservasi air dan pertanian berkelanjutan.",Lainnya
https://www.google.com/maps/place/Tebing+Liang+Bukal/data=!4m7!3m6!1s0x2dcb99d68fc1f2f5:0x3ff440e854fa2bf3!8m2!3d-8.6800623!4d117.4753224!16s%2Fg%2F11g19nsfrz!19sChIJ9fLBj9aZyy0R8yv6VOhA9D8?authuser=0&hl=id&rclk=1,Tebing Liang Bukal,"4,4",https://lh5.googleusercontent.com/p/AF1QipNghg5bjLgJcBptD8pZjxiNqmeXBg7rGtjV3daG=w1220-h920-k-no,Nusa Tenggara Barat,"Liang Bukal, Lombok Tengah","Tebing Liang Bukal menawarkan panorama menakjubkan dari tebing tinggi dengan pemandangan lembah hijau di bawahnya. Tempat ini menjadi favorit para pendaki dan fotografer karena keindahan alamnya serta tantangan trekking menuju puncaknya. Dari atas tebing, pengunjung dapat menyaksikan lanskap alam sekitar serta merasakan sensasi berada di ketinggian sambil menikmati angin sejuk pegunungan.",Lainnya
https://www.google.com/maps/place/Agal+Waterfall/data=!4m7!3m6!1s0x2dcc73121cdb618d:0xd6d0f7b7c046fcb0!8m2!3d-8.5463899!4d117.0502087!16s%2Fg%2F11c6v5rt9k!19sChIJjWHbHBJzzC0RsPxGwLf30NY?authuser=0&hl=id&rclk=1,Agal Waterfall,"4,6",https://lh5.googleusercontent.com/p/AF1QipPI1i-Nu3VXA-RqPyJ8tc20jveipJ-IRE60aDLu=w1220-h920-k-no,Nusa Tenggara Barat,"Kecamatan Plampang, Sumbawa Besar",Air Terjun Agal adalah salah satu destinasi wisata tersembunyi di Sumbawa dengan aliran air segar jatuh dari ketinggian sekitar 20 meter ke kolam alami di bawahnya. Dikelilingi oleh hutan tropis memberikan suasana damai bagi pengunjung yang ingin melarikan diri dari hiruk-pikuk kota. Air Terjun Agal sangat cocok untuk berenang atau sekadar bersantai sambil menikmati keindahan alam sekitar.,Air Terjun
https://www.google.com/maps/place/Air+Terjun+Teba+Murin/data=!4m7!3m6!1s0x2dcb9b5f9497fba7:0x9c625f38f3a0bf4d!8m2!3d-8.7299822!4d117.3835871!16s%2Fg%2F11c6ff_ggr!19sChIJp_uXlF-byy0RTb-g8zhfYpw?authuser=0&hl=id&rclk=1,Air Terjun Teba Murin,"4,2",https://lh5.googleusercontent.com/p/AF1QipMEoaTsWbtQXG-8AS7_8F5UfnQGpjS9-NEx-iQe=w1220-h920-k-no,Nusa Tenggara Barat,"Kecamatan Moyo Hilir, Sumbawa Besar",Air Terjun Teba Murin adalah salah satu air terjun indah di daerah Moyo Hilir dengan aliran air jernih mengalir deras dari ketinggian batuan alami menuju kolam alami dibawahnya. Tempat ini dikelilingi oleh pepohonan hijau memberikan suasana segar serta nyaman bagi para pengunjung untuk bersantai atau berenang setelah trekking menuju lokasi air terjun tersebut.,Air Terjun
https://www.google.com/maps/place/Mangku+Sakti+Water+Fall+%26+Mangku+Kodek+Water+Fall/data=!4m7!3m6!1s0x2dcc2ba8e3da4727:0x1ee4a7c9848a05cd!8m2!3d-8.2880013!4d116.4706245!16s%2Fg%2F11cms6bd7_!19sChIJJ0fa46grzC0RzQWKhMmn5B4?authuser=0&hl=id&rclk=1,Mangku Sakti Water Fall & Mangku Kodek Water Fall,"4,2",https://lh5.googleusercontent.com/p/AF1QipMBz-335apnEbOaP81pKlSjb9ducm2h-W5GClOR=w1220-h920-k-no,Nusa Tenggara Barat,"Kecamatan Sembalun, Lombok Timur","Mangku Sakti Waterfall adalah air terjun yang terletak di kaki Gunung Rinjani, terkenal dengan airnya yang berwarna biru kehijauan akibat kandungan sulfur dari danau vulkanik di puncak gunung. Air terjun ini menawarkan pengalaman trekking yang menantang melalui jalur berbatu dan hutan lebat, menjadikannya lokasi yang ideal bagi para petualang. Pengunjung dapat menikmati suasana tenang dan pemandangan alam yang menakjubkan, serta berenang di kolam alami di bawah air terjun. Sementara itu, Mangku Kodek Waterfall, yang berdekatan, juga menawarkan keindahan alam yang serupa dengan suasana yang lebih sepi, memberikan kesempatan bagi pengunjung untuk menikmati keindahan alam tanpa keramaian.",Air Terjun
