LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Pasar+Seni/data=!4m7!3m6!1s0x2e6a1e184ec2b8f3:0x8fd2a44632896350!8m2!3d-6.1264924!4d106.8389517!16s%2Fg%2F11f4v4yjc0!19sChIJ87jCThgeai4RUGOJMkak0o8?authuser=0&hl=id&rclk=1,Pasar Seni,"4,4",https://lh5.googleusercontent.com/p/AF1QipNcpppx__N9oCr1qvnIPpkyFCCXHmfNVzLMkamL=w1220-h920-k-no,DKI Jakarta,Ancol Pademangan Kota Jakarta Utara,Pasar Seni adalah tempat dimana seniman lokal memamerkan karya-karya mereka baik berupa seni rupa maupun kerajinan tangan khas Indonesia serta menjadi lokasi pertunjukan seni budaya secara berkala,Lainnya
https://www.google.com/maps/place/Taman+Agro+Wisata+Cilangkap+Jakarta/data=!4m7!3m6!1s0x2e69ecd777995d99:0xb192c7fabc8d9932!8m2!3d-6.3422608!4d106.9000233!16s%2Fg%2F11d_z8my2_!19sChIJmV2Zd9fsaS4RMpmNvPrHkrE?authuser=0&hl=id&rclk=1,Taman Agro Wisata Cilangkap Jakarta,"4,3",https://lh5.googleusercontent.com/p/AF1QipOd5NavUOWeco1neYlNYbbFzlWaIWnrs4Fer7Vm=w1220-h920-k-no,DKI Jakarta,"Cilangkap Ciracas, Kota Jakarta Timur",Taman Agro Wisata Cilangkap merupakan tempat wisata edukatif dimana pengunjung bisa belajar mengenai pertanian organik serta menikmati hasil pertanian segar langsung dari kebun,Lainnya
https://www.google.com/maps/place/Taman+Menteng/data=!4m7!3m6!1s0x2e69f422b00ee429:0xa28d5c5a0efbe12e!8m2!3d-6.1964087!4d106.8293106!16s%2Fg%2F11byz6zj8g!19sChIJKeQOsCL0aS4RLuH7DlpcjaI?authuser=0&hl=id&rclk=1,Taman Menteng,"4,5",https://lh5.googleusercontent.com/p/AF1QipMZuo1257E-yaS6Gw3-gEPhi-QDMDbz7MXfuSv2=w1220-h920-k-no,DKI Jakarta,"Kecamatan Menteng, Kota Jakarta Pusat","Taman Menteng adalah taman kota yang terletak di pusat Jakarta dan dikenal sebagai ruang terbuka hijau yang menyegarkan. Dibangun di atas lahan seluas 2,9 hektar, taman ini memiliki koleksi lebih dari 30 spesies tanaman serta berbagai fasilitas seperti jalur jogging, area bermain anak, dan rumah kaca yang sering digunakan untuk pameran seni. Taman ini juga berfungsi sebagai sumur resapan air hujan, menjadikannya penting untuk keberlanjutan lingkungan di Jakarta. Dengan suasana yang tenang dan asri, Taman Menteng menjadi tempat ideal untuk bersantai atau berolahraga bagi warga Jakarta.",Lainnya
https://www.google.com/maps/place/Taman+Waduk+Pluit/data=!4m7!3m6!1s0x2e6a1dc06cff36a7:0xc94812c8a867e479!8m2!3d-6.1137292!4d106.7950497!16s%2Fg%2F11bzsh2ltd!19sChIJpzb_bMAdai4ReeRnqMgSSMk?authuser=0&hl=id&rclk=1,Taman Waduk Pluit,"4,4",https://lh5.googleusercontent.com/p/AF1QipMZT5l6PDoLZp1zMie7cuiG2Xi0U3v273LhVMql=w1220-h920-k-no,DKI Jakarta,"Pluit, Penjaringan, Kota Jakarta Utara","Taman Waduk Pluit adalah ruang terbuka hijau yang terletak di pinggir waduk Pluit, menawarkan pemandangan indah dan suasana tenang di tengah kota. Taman ini dilengkapi dengan jalur pejalan kaki dan area olahraga yang memungkinkan pengunjung untuk beraktivitas fisik sambil menikmati keindahan alam sekitar. Selain itu, taman ini juga menjadi tempat berkumpulnya masyarakat untuk bersantai atau melakukan piknik bersama keluarga. Dengan fasilitas yang memadai dan akses mudah, Taman Waduk Pluit menjadi pilihan menarik bagi warga Jakarta untuk melepas penat.",Danau
https://www.google.com/maps/place/Sea+World+Indonesia/data=!4m7!3m6!1s0x2e6a1e22b8ad5c1b:0x8eea0c4c3f8cb410!8m2!3d-6.126601!4d106.842958!16s%2Fg%2F1n03_59lk!19sChIJG1ytuCIeai4RELSMP0wM6o4?authuser=0&hl=id&rclk=1,Sea World Indonesia,"4,5",https://lh5.googleusercontent.com/p/AF1QipNLYRYKATJfPshcuUb7YH0CG597vaucVfO1ZgrK=w1220-h920-k-no,DKI Jakarta,"Pademangan, Kota Jakarta Utara","Sea World Indonesia adalah akuarium raksasa yang terletak di Ancol, menawarkan pengunjung pengalaman interaktif tentang kehidupan laut. Di dalamnya terdapat berbagai spesies ikan dan hewan laut lainnya yang dapat dilihat secara dekat melalui terowongan bawah air yang menakjubkan. Selain pameran ikan hias dan hewan laut lainnya, Sea World juga menyelenggarakan pertunjukan menarik seperti pertunjukan anjing laut dan edukasi tentang konservasi laut. Tempat ini sangat cocok untuk keluarga dan anak-anak yang ingin belajar sambil bersenang-senang.",Lainnya
https://www.google.com/maps/place/Tribeca+Park/data=!4m7!3m6!1s0x2e69f65f7b0f0739:0xf771f6dc512bd1a1!8m2!3d-6.1772515!4d106.7904697!16s%2Fg%2F11cs17j29b!19sChIJOQcPe1_2aS4RodErUdz2cfc?authuser=0&hl=id&rclk=1,Tribeca Park,"4,7",https://lh5.googleusercontent.com/p/AF1QipMoj8DrBdKc2ap2YDMugUOx1fN0x10ZPsAG8t28=w1220-h920-k-no,DKI Jakarta,"Kebon Jeruk, Kota Jakarta Barat","Tribeca Park adalah taman kota modern yang dirancang sebagai ruang terbuka hijau untuk rekreasi masyarakat urban. Taman ini dilengkapi dengan berbagai fasilitas olahraga seperti lapangan basket dan jogging track serta area bermain anak-anak yang aman dan menyenangkan. Dengan desain lanskap yang menarik dan pepohonan rindang, Tribeca Park menjadi tempat ideal bagi warga untuk bersantai atau berolahraga di tengah kesibukan kota Jakarta.",Taman Rekreasi
https://www.google.com/maps/place/Taman+Ayodia+-+Barito/data=!4m7!3m6!1s0x2e69f16ccbbd35b9:0x25629aaf4a5042b!8m2!3d-6.2453376!4d106.7945996!16s%2Fg%2F11byz6zj8b!19sChIJuTW9y2zxaS4RKwSl9KopVgI?authuser=0&hl=id&rclk=1,Taman Ayodia - Barito,"4,5",https://lh5.googleusercontent.com/p/AF1QipPc82nKlFglSaHuHsTmXXhNEVulcNn-SMORJSI5=w1220-h920-k-no,DKI Jakarta,"Kecamatan Kebayoran Baru, Kota Jakarta Selatan","Taman Ayodia - Barito adalah taman kota yang menawarkan suasana asri dengan pepohonan rindang dan area hijau terbuka bagi masyarakat sekitar. Tempat ini sering digunakan sebagai lokasi berkumpul komunitas lokal untuk berbagai kegiatan sosial dan budaya serta menyediakan fasilitas bermain untuk anak-anak. Dengan akses mudah dari berbagai penjuru kota dan lingkungan yang nyaman, taman ini menjadi tempat favorit bagi keluarga untuk bersantai.",Taman Rekreasi
https://www.google.com/maps/place/Hutan+Kota+Srengseng/data=!4m7!3m6!1s0x2e69f72f3706b613:0x11aab933dc9527ac!8m2!3d-6.2106945!4d106.7643954!16s%2Fg%2F1hm6ll8n5!19sChIJE7YGNy_3aS4RrCeV3DO5qhE?authuser=0&hl=id&rclk=1,Hutan Kota Srengseng,"4,4",https://lh5.googleusercontent.com/p/AF1QipMaOZJxIat020Wqhyo_XdNsZ2jObJ3bNUNhPFdg=w1220-h920-k-no,DKI Jakarta,"Kecamatan Cilandak, Kota Jakarta Selatan",Hutan Kota Srengseng adalah area hijau seluas 15 hektar yang berfungsi sebagai paru-paru kota di tengah kepadatan Jakarta Selatan. Tempat ini menawarkan jalur trekking alami bagi pengunjung untuk menikmati keindahan flora dan fauna lokal serta melakukan kegiatan edukatif tentang lingkungan hidup. Hutan Kota Srengseng juga menjadi habitat bagi berbagai spesies burung dan satwa liar lainnya serta menyediakan fasilitas piknik bagi keluarga.,Hutan/Taman Nasional
https://www.google.com/maps/place/Kampung+Main+Cipulir/data=!4m7!3m6!1s0x2e69f0d91320fa71:0xb98a10b9e198964d!8m2!3d-6.2324511!4d106.7658076!16s%2Fg%2F1wjwxyh3!19sChIJcfogE9nwaS4RTZaY4bkQirk?authuser=0&hl=id&rclk=1,Kampung Main Cipulir,"4,3",https://lh5.googleusercontent.com/p/AF1QipOp77ybGulY6xDChE8lJW1xSFqF101UhRsHWtha=w1220-h920-k-no,DKI Jakarta,"Kebayoran Lama Kota, Jakarta Selatan",,
https://www.google.com/maps/place/Museum+Macan+%28Modern+and+Contemporary+Art+in+Nusantara%29/data=!4m7!3m6!1s0x2e69f71dafebfd57:0xf19623593db3f0f6!8m2!3d-6.1910434!4d106.7679858!16s%2Fg%2F11f4v4x9mf!19sChIJV_3rrx33aS4R9vCzPVkjlvE?authuser=0&hl=id&rclk=1,Museum Macan (Modern and Contemporary Art in Nusantara),"4,5",https://lh5.googleusercontent.com/p/AF1QipPgBkZuqjxpgrx-d9dvHfR7msykQdZnP_ZxEZD8=w1220-h920-k-no,DKI Jakarta,"Kebon Jeruk, Kota Jakarta Barat",Museum Macan adalah museum seni modern dan kontemporer pertama di Indonesia yang menampilkan koleksi seni dalam negeri maupun internasional dengan fokus pada karya-karya seniman Nusantara dan global terkini. Museum ini sering mengadakan pameran temporer serta program edukasi bagi pengunjung dari berbagai usia mengenai seni dan budaya.,Museum/Sejarah
https://www.google.com/maps/place/Museum+Prasasti+Jakarta/data=!4m7!3m6!1s0x2e69f5d5d956ed99:0x90970858c9aba297!8m2!3d-6.172452!4d106.8197689!16s%2Fm%2F0b777jc!19sChIJme1W2dX1aS4Rl6KryVgIl5A?authuser=0&hl=id&rclk=1,Museum Prasasti Jakarta,"4,6",https://lh5.googleusercontent.com/p/AF1QipOa4DxvOtucdXaPkfnAD16eR0Vu8b-X9Bkbf0T6=w1220-h920-k-no,DKI Jakarta,"Tanah Abang Kota, Jakarta Pusat",Museum Prasasti adalah museum sejarah yang menyimpan koleksi prasasti kuno dari berbagai periode sejarah Indonesia serta artefak penting lainnya terkait budaya lokal. Museum ini memberikan wawasan mendalam tentang sejarah Indonesia melalui pameran-pameran interaktif serta program edukasi bagi pengunjung.,Museum/Sejarah
https://www.google.com/maps/place/TAMAN+ANGGREK+INDONESIA+PERMAI/data=!4m7!3m6!1s0x2e69f29c110abcb7:0x843ca9830fbed85a!8m2!3d-6.2927091!4d106.8819179!16s%2Fg%2F1tf0sxzg!19sChIJt7wKEZzyaS4RWti-D4OpPIQ?authuser=0&hl=id&rclk=1,TAMAN ANGGREK INDONESIA PERMAI,"4,5",https://lh5.googleusercontent.com/p/AF1QipPWWLK_6u2_18l7420_IaC4nBVSyF_HFmQ2jC0w=w1220-h920-k-no,DKI Jakarta,"Kebon Jeruk, Kota Jakarta Barat ",Taman Anggrek Indonesia Permai adalah taman tematik yang didedikasikan untuk melestarikan keanekaragaman anggrek Indonesia dengan koleksi ribuan spesies anggrek dari seluruh nusantara serta menyediakan informasi mengenai budidaya anggrek kepada pengunjung.,Lainnya
https://www.google.com/maps/place/Faunaland+Ancol/data=!4m7!3m6!1s0x2e6a1e19a0ac5539:0x5a612616c1438e94!8m2!3d-6.1243125!4d106.8358125!16s%2Fg%2F11clggsdl5!19sChIJOVWsoBkeai4RlI5DwRYmYVo?authuser=0&hl=id&rclk=1,Faunaland Ancol,"4,5",https://lh5.googleusercontent.com/p/AF1QipMFARBxSmZ-AnNZZqDmRmNypsEsEokKsxlD3ZTk=w1220-h920-k-no,DKI Jakarta,"Ancol, Pademangan, Kota Jakarta Utara",Faunaland Ancol adalah kebun binatang mini yang menampilkan berbagai spesies hewan darat serta pertunjukan interaktif mengenai satwa liar sebagai bagian dari upaya edukasi konservasi kepada masyarakat.,Lainnya
https://www.google.com/maps/place/Taman+Fatahillah/data=!4m7!3m6!1s0x2e6a1dff3f8f5fed:0xf2536e698fceab32!8m2!3d-6.134669!4d106.8132041!16s%2Fg%2F11bvvyzv1l!19sChIJ7V-PP_8dai4RMqvOj2luU_I?authuser=0&hl=id&rclk=1,Taman Fatahillah,"4,6",https://lh5.googleusercontent.com/p/AF1QipM-2GvsmTLHXcqU43b8EK_-Kb94z2ZYu8RePudx=w1220-h920-k-no,DKI Jakarta,"Pinangsia, Taman Sari, Kota Jakarta Barat","Taman Fatahillah adalah pusat sejarah dan budaya yang terletak di kawasan Kota Tua Jakarta. Dikenal dengan nama Lapangan Fatahillah, taman ini dikelilingi oleh bangunan bersejarah seperti Museum Sejarah Jakarta dan Gereja Sion. Tempat ini sering dijadikan lokasi berbagai acara seni dan budaya serta menjadi tempat berkumpulnya masyarakat untuk bersantai dan menikmati suasana kota tua yang kaya akan sejarah. Dengan banyaknya kafe dan restoran di sekitarnya, pengunjung dapat menikmati kuliner sambil menikmati pemandangan arsitektur kolonial yang menawan.",Lainnya
https://www.google.com/maps/place/Museum+Layang-layang+Indonesia/data=!4m7!3m6!1s0x2e69ee2000d43c8f:0xb04581a01e99f973!8m2!3d-6.3079851!4d106.7905852!16s%2Fg%2F1q5gpjkvb!19sChIJjzzUACDuaS4Rc_mZHqCBRbA?authuser=0&hl=id&rclk=1,Museum Layang-layang Indonesia,"4,5",https://lh5.googleusercontent.com/p/AF1QipPPjjXjyBCqlGceLya9gq59SJpbcJW-o1uyQpvX=w1220-h920-k-no,DKI Jakarta,"Menteng, Kota Jakarta Pusat","Museum Layang-layang Indonesia adalah museum yang didedikasikan untuk melestarikan seni dan budaya layang-layang di Indonesia. Di sini pengunjung dapat melihat berbagai koleksi layang-layang dari berbagai daerah serta belajar tentang teknik pembuatan dan sejarah layang-layang di Indonesia. Museum ini juga sering mengadakan workshop dan pertunjukan layang-layang yang menarik bagi pengunjung dari segala usia. Dengan suasana yang edukatif dan interaktif, museum ini menjadi tempat yang menarik untuk mengenal lebih jauh tentang warisan budaya Indonesia.",Museum/Sejarah
https://www.google.com/maps/place/Taman+Kodok+Menteng/data=!4m7!3m6!1s0x2e69f417f716ed57:0xd42d9f2844930994!8m2!3d-6.1974418!4d106.8298288!16s%2Fg%2F11cjhzxddf!19sChIJV-0W9xf0aS4RlAmTRCifLdQ?authuser=0&hl=id&rclk=1,Taman Kodok Menteng,"4,5",https://lh5.googleusercontent.com/p/AF1QipOHK3vgDZrsLZuGgWv2PiNkNuG0oESmjggLXlxe=w1220-h920-k-no,DKI Jakarta,"Menteng, Kota Jakarta Pusat ",Taman Kodok Menteng adalah taman kecil yang terletak di kawasan Menteng dengan tema unik yaitu kodok atau katak. Taman ini menawarkan area hijau dengan berbagai patung kodok serta fasilitas bermain untuk anak-anak. Suasana tenang dan asri membuat taman ini menjadi tempat ideal bagi keluarga untuk bersantai atau bermain bersama anak-anak.,Taman Rekreasi
https://www.google.com/maps/place/Taman+Proklamator/data=!4m7!3m6!1s0x2e69f46c25499983:0x865de36846fb5edb!8m2!3d-6.2032463!4d106.846814!16s%2Fg%2F122dm0x9!19sChIJg5lJJWz0aS4R2177RmjjXYY?authuser=0&hl=id&rclk=1,Taman Proklamator,"4,7",https://lh5.googleusercontent.com/p/AF1QipMYDaA7SoqGCtq5qAdtJv94DjT1tV35QZg7EOtQ=w1220-h920-k-no,DKI Jakarta,"Menteng, Kota Jakarta Pusat ",Taman Proklamator adalah taman kota yang didedikasikan untuk mengenang momen bersejarah proklamasi kemerdekaan Indonesia pada tahun 1945. Taman ini dilengkapi dengan monumen dan patung-patung pahlawan nasional serta area hijau untuk bersantai bagi warga sekitar.,Lainnya
https://www.google.com/maps/place/Tebet+Eco+Park/data=!4m7!3m6!1s0x2e69f36d922448d5:0x83736dbd7ef2b25c!8m2!3d-6.2373489!4d106.8529248!16s%2Fg%2F11fj9k587d!19sChIJ1Ugkkm3zaS4RXLLyfr1tc4M?authuser=0&hl=id&rclk=1,Tebet Eco Park,"4,7",https://lh5.googleusercontent.com/p/AF1QipOEi4mFwVIeoRmpMyZxtIb2DopZ_oy7t0bm3hys=w1220-h920-k-no,DKI Jakarta,"Tebet, Kota jakarta Selatan","Tebet Eco Park adalah taman kota ramah lingkungan yang menyediakan ruang terbuka hijau bagi masyarakat untuk beraktivitas fisik maupun bersantai di tengah kesibukan kota Jakarta. Dengan jalur pejalan kaki dan area bermain anak-anak, taman ini menjadi pilihan tepat bagi keluarga.",Hutan/Taman Nasional
