LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Taman+Wisata+MBS/data=!4m7!3m6!1s0x2e4221d88fa4e4ad:0x4c7f4c6119d26087!8m2!3d-6.1927155!4d106.1529054!16s%2Fg%2F11l3s75gwb!19sChIJreSkj9ghQi4Rh2DSGWFMf0w?authuser=0&hl=id&rclk=1,Taman Wisata MBS,"4,6",https://lh5.googleusercontent.com/p/AF1QipPiB6oTOwOU1kj8cb4RmJUJmYFUrWMXADn2yzDN=w1220-h920-k-no,Banten,"Kecamatan Cibadak, Kabupaten Lebak",Taman Wisata MBS adalah taman rekreasi keluarga dengan berbagai fasilitas permainan anak-anak serta area hijau untuk piknik. Tempat ini cocok untuk menghabiskan waktu bersama keluarga sambil menikmati suasana alam yang segar dan asri. Pengunjung dapat melakukan berbagai aktivitas seperti bermain bola atau sekadar duduk santai sambil menikmati makanan ringan dari kios-kios sekitar taman.,Taman Rekreasi
https://www.google.com/maps/place/Pantai+Sambolo+1+Anyer+Serang+Banten/data=!4m7!3m6!1s0x2e4187cd74737d09:0x1849584366f5e8d1!8m2!3d-6.0986643!4d105.8820584!16s%2Fg%2F11gh9q8rz5!19sChIJCX1zdM2HQS4R0ej1ZkNYSRg?authuser=0&hl=id&rclk=1,Pantai Sambolo 1 Anyer Serang Banten,"4,3",https://lh5.googleusercontent.com/p/AF1QipO5e4MEWLcG6FVZaWQ_TmzlwixxR7-P7tIVS7zO=w1220-h920-k-no,Banten,"Kecamatan Anyer, Kabupaten Serang",Pantai Sambolo 1 adalah salah satu destinasi pantai favorit di Anyer dengan hamparan pasir putih dan ombak lembut. Tempat ini sering dikunjungi oleh wisatawan karena fasilitasnya lengkap termasuk tempat makan dan penginapan dekat pantai. Suasana di sini sangat cocok untuk bersantai sambil menikmati pemandangan laut serta melakukan berbagai aktivitas air seperti berenang atau bermain jet ski.,Pantai 
https://www.google.com/maps/place/Taman+Nasional+Ujung+Kulon/data=!4m7!3m6!1s0x2e42233395979ea1:0x8df3a34e43b4c872!8m2!3d-6.7846944!4d105.3751088!16zL20vMDJzajRy!19sChIJoZ6XlTMjQi4Rcsi0Q06j840?authuser=0&hl=id&rclk=1,Taman Nasional Ujung Kulon,"4,4",https://lh5.googleusercontent.com/p/AF1QipMDmt75VmPjxrC7RuGUsiDFIv6odR4-2txWn1Im=w1220-h920-k-no,Banten,"Kecamatan Sumur dan Cimanggu, Kabupaten Pandeglang","Taman Nasional Ujung Kulon adalah kawasan konservasi yang melindungi satwa langka seperti Badak Jawa dan memiliki luas sekitar 1.122.956 hektar. Taman ini terdiri dari berbagai ekosistem, termasuk perairan laut dan daratan. Dikenal sebagai Warisan Dunia oleh UNESCO, taman ini menawarkan keanekaragaman flora dan fauna yang kaya, dengan lebih dari 700 jenis tumbuhan dan berbagai spesies hewan. Pengunjung dapat menikmati keindahan alam, melakukan trekking, atau mengunjungi pantai berpasir putih di dalam kawasan ini.",Hutan/Taman Nasional
https://www.google.com/maps/place/Pantai+pasir+putih+Florida+Indah+Anyer/data=!4m7!3m6!1s0x2e4180d9fb4476b9:0xa3c12cd019ae4ee5!8m2!3d-6.1288411!4d105.8653979!16s%2Fg%2F11b_3g81mh!19sChIJuXZE-9mAQS4R5U6uGdAswaM?authuser=0&hl=id&rclk=1,Pantai pasir putih Florida Indah Anyer,"4,2",https://lh5.googleusercontent.com/p/AF1QipOPz0ow82WPOTUmz25b4hrBtLDI79rUR9K84yjc=w1220-h920-k-no,Banten,"Kecamatan Anyer, Kabupaten Serang","Pantai Pasir Putih Florida Indah Anyer adalah destinasi wisata pantai yang menawarkan keindahan pasir putih dan air laut yang jernih. Pantai ini sangat cocok untuk keluarga yang ingin bersantai sambil menikmati suasana pantai yang tenang. Fasilitas di sekitar pantai cukup lengkap, termasuk tempat makan dan penginapan. Aktivitas seperti berenang dan bermain pasir menjadi daya tarik utama bagi pengunjung yang datang ke sini.",Pantai 
https://www.google.com/maps/place/Wisata+Agro+Bukit+Waruwangi/data=!4m7!3m6!1s0x2e422912566fd29f:0x14442cfcc42438a7!8m2!3d-6.2290659!4d105.9091417!16s%2Fg%2F11f632hjzg!19sChIJn9JvVhIpQi4RpzgkxPwsRBQ?authuser=0&hl=id&rclk=1,Wisata Agro Bukit Waruwangi,"4,4",https://lh5.googleusercontent.com/p/AF1QipOnw0QMlUkVYF2OmfVK_jG9COFgLbXRnW9GfmH-=w1220-h920-k-no,Banten,"Kecamatan Cikupa, Kabupaten Tangerang","Wisata Agro Bukit Waruwangi adalah objek wisata yang menggabungkan konsep pertanian dengan rekreasi. Di sini, pengunjung dapat menikmati suasana alam sambil belajar tentang pertanian organik. Terdapat berbagai jenis tanaman yang bisa dipetik langsung oleh pengunjung, serta area bermain untuk anak-anak. Tempat ini sangat cocok untuk keluarga yang ingin menghabiskan waktu bersama sambil mengenalkan anak-anak pada dunia pertanian.",Lainnya
https://www.google.com/maps/place/Curug+Putri+Carita/data=!4m7!3m6!1s0x2e422d17f9379289:0x3e05eef92c2bb2c4!8m2!3d-6.2896522!4d105.83863!16s%2Fg%2F11p7475dww!19sChIJiZI3-RctQi4RxLIrLPnuBT4?authuser=0&hl=id&rclk=1,Curug Putri Carita,"4,7",https://lh5.googleusercontent.com/p/AF1QipPiKSil-SvAdqQActrqim2lP2JfmVqAwoivxuE=w1220-h920-k-no,Banten,"Kecamatan Carita, Kabupaten Pandeglang",Curug Putri Carita adalah air terjun yang terletak di tengah hutan tropis yang rimbun. Keindahan air terjun ini dikelilingi oleh pepohonan hijau dan suara gemericik air membuat suasana di sekitarnya sangat menenangkan. Pengunjung dapat melakukan trekking menuju curug dan menikmati keindahan alam sekitarnya. Tempat ini juga cocok untuk kegiatan fotografi karena pemandangannya yang menakjubkan.,Air Terjun
https://www.google.com/maps/place/Pantai+Karang+Taraje/data=!4m7!3m6!1s0x2e4290141ba1cf59:0xb1edaf09255ac35c!8m2!3d-6.9907843!4d106.3262475!16s%2Fg%2F11b7v_616l!19sChIJWc-hGxSQQi4RXMNaJQmv7bE?authuser=0&hl=id&rclk=1,Pantai Karang Taraje,"4,6",https://lh5.googleusercontent.com/p/AF1QipNsK625O39jIj0TvQTQBlXonJSywpRbhriOmZTf=w1220-h920-k-no,Banten,"Kecamatan Bayah, Kabupaten Lebak","Pantai Karang Taraje merupakan pantai yang terkenal dengan keindahan batu karangnya dan ombaknya yang besar. Tempat ini sering dijadikan lokasi surfing oleh para peselancar karena gelombangnya yang menantang. Selain itu, pantai ini juga menawarkan pemandangan sunset yang memukau, menjadikannya tempat ideal untuk bersantai sambil menikmati keindahan alam laut. Fasilitas di sekitar pantai juga cukup memadai untuk pengunjung.",Pantai 
https://www.google.com/maps/place/Pantai+Tanjung+Pasir/data=!4m7!3m6!1s0x2e6a05019d1a601f:0xca017866b64aaebe!8m2!3d-6.0135565!4d106.6790076!16s%2Fg%2F11b7tq0yyg!19sChIJH2AanQEFai4Rvq5KtmZ4Aco?authuser=0&hl=id&rclk=1,Pantai Tanjung Pasir,"4,0",https://lh5.googleusercontent.com/p/AF1QipPrx2aV4iHCXmWhFrCLAwX0Nq9uee5u2nrOFKcv=w1220-h920-k-no,Banten,"Kecamatan Teluknaga, Kabupaten Tangerang","Pantai Tanjung Pasir adalah pantai dengan panorama indah dan suasana tenang, cocok untuk bersantai bersama keluarga atau teman-teman. Dengan pasir putihnya yang halus dan air laut yang jernih, pengunjung dapat menikmati berbagai aktivitas seperti berjemur atau bermain air. Fasilitas di sekitar pantai juga mendukung kenyamanan pengunjung dengan adanya warung makan dan tempat penyewaan perahu.",Pantai 
https://www.google.com/maps/place/Gunung+Pinang/data=!4m7!3m6!1s0x2e418c67bb0e0e9f:0x790b1cf200e89979!8m2!3d-6.0573455!4d106.1011519!16s%2Fg%2F11c2p_gs59!19sChIJnw4Ou2eMQS4ReZnoAPIcC3k?authuser=0&hl=id&rclk=1,Gunung Pinang,"4,1",https://lh5.googleusercontent.com/p/AF1QipMBp1Ym6ZXPUwvy9x5jgWi9qw6RM8alLoO93Cp3=w1220-h920-k-no,Banten,"Kecamatan Cibodas, Kabupaten Lebak","Gunung Pinang adalah gunung kecil yang menawarkan trekking ringan bagi para pendaki pemula. Dari puncaknya, pengunjung dapat menikmati pemandangan alam sekitar yang memukau serta udara segar pegunungan. Trekking menuju puncak tidak terlalu sulit dan cocok untuk keluarga atau kelompok teman yang ingin menikmati aktivitas outdoor sambil berolahraga. Keberadaan flora khas pegunungan menambah keindahan perjalanan menuju puncak.",Gunung/Bukit
https://www.google.com/maps/place/Wisata+Kampung+Marengo+Baduy+Luar/data=!4m7!3m6!1s0x2e42691f0ca8c471:0xc7dce717ca9ffcd1!8m2!3d-6.6078819!4d106.2224494!16s%2Fg%2F11f0l3sdj3!19sChIJccSoDB9pQi4R0fyfyhfn3Mc?authuser=0&hl=id&rclk=1,Wisata Kampung Marengo Baduy Luar,"4,7",https://lh5.googleusercontent.com/p/AF1QipOPd3BQ6jIIJeWg4pnRh76EZQqpgjd8s9XvK4aT=w1220-h920-k-no,Banten,"Kecamatan Leuwidamar, Kabupaten Lebak","Wisata Kampung Marengo merupakan desa wisata di Baduy Luar yang menawarkan pengalaman budaya unik dari masyarakat Baduy. Di sini, pengunjung dapat belajar tentang tradisi dan kehidupan sehari-hari masyarakat setempat serta menikmati keindahan alam sekitar desa. Aktivitas seperti berjalan-jalan di kebun atau mengikuti kegiatan adat menjadi daya tarik tersendiri bagi para wisatawan yang ingin merasakan kehidupan tradisional Baduy secara langsung.",Desa Wisata
https://www.google.com/maps/place/Pulau+Cangkir/data=!4m7!3m6!1s0x2e41fc7f4e6e1c0d:0x7565c334d1bd62a5!8m2!3d-6.0314381!4d106.4410407!16s%2Fg%2F11ggvvsdkv!19sChIJDRxuTn_8QS4RpWK90TTDZXU?authuser=0&hl=id&rclk=1,Pulau Cangkir,"4,2",https://lh5.googleusercontent.com/p/AF1QipONGsoPTLnvEQtQhIAz6NUySYO8tWH2GAPtBFaV=w1220-h920-k-no,Banten,"Kecamatan Sumur, Kabupaten Pandeglang","Pulau Cangkir adalah pulau kecil yang terletak di dekat Taman Nasional Ujung Kulon dengan keindahan alam bawah lautnya yang menawan. Pulau ini menjadi destinasi favorit bagi penyelam karena terumbu karangnya yang masih alami dan beragam biota lautnya. Selain snorkeling dan diving, pengunjung juga dapat menikmati pemandangan pantai berpasir putih serta melakukan aktivitas berkemah di pulau ini untuk merasakan pengalaman lebih dekat dengan alam laut Indonesia.",Lainnya
https://www.google.com/maps/place/Wisata+alam+anak+tangga/data=!4m7!3m6!1s0x2e422b6b0edeedc1:0x61c134fae2953548!8m2!3d-6.2178406!4d105.8641928!16s%2Fg%2F11q297010l!19sChIJwe3eDmsrQi4RSDWV4vo0wWE?authuser=0&hl=id&rclk=1,Wisata alam anak tangga,"4,5",https://lh5.googleusercontent.com/p/AF1QipNWWaUqoBiNA-fpPUyZq-3UXYEleLCjokX7hVmd=w1220-h920-k-no,Banten,"Kecamatan Cibadak, Kabupaten Lebak","Wisata Alam Anak Tangga adalah objek wisata alam dengan jalur trekking berbentuk anak tangga menuju puncak bukit kecil. Dari atas bukit tersebut, pengunjung dapat melihat panorama indah pegunungan serta hamparan sawah hijau di sekitarnya. Tempat ini cocok untuk kegiatan hiking ringan sambil menikmati udara segar pegunungan dan keindahan alam sekitar. Fasilitas sederhana tersedia untuk mendukung kenyamanan pengunjung selama berada di lokasi wisata ini.",Lainnya
https://www.google.com/maps/place/Pantai+Anyer/data=!4m7!3m6!1s0x2e4186aeccb6c0f1:0x1f555b24c077b26f!8m2!3d-6.0881922!4d105.8837856!16s%2Fg%2F11fy193ldr!19sChIJ8cC2zK6GQS4Rb7J3wCRbVR8?authuser=0&hl=id&rclk=1,Pantai Anyer,"4,4",https://lh5.googleusercontent.com/p/AF1QipPggjogDwg0ciHUChbAz3reWqj6MXVKpeOvyaXV=w1220-h920-k-no,Banten,"Kecamatan Anyer, Kabupaten Serang","Pantai Anyer adalah salah satu destinasi wisata pantai yang paling terkenal di Banten, dikenal dengan pasir putihnya yang halus dan pemandangan laut yang indah. Pantai ini menjadi tempat favorit bagi wisatawan lokal dan mancanegara untuk berlibur, bersantai, dan menikmati berbagai aktivitas air seperti berenang, snorkeling, dan jet ski. Selain keindahan alamnya, Pantai Anyer juga memiliki banyak fasilitas seperti restoran, penginapan, dan area bermain anak. Suasana di pantai ini sangat hidup, terutama saat akhir pekan dan liburan",Pantai 
https://www.google.com/maps/place/Hutan+Kayu+Putih+Kragilan/data=!4m7!3m6!1s0x2e41f64046220265:0xe0bf82ef0ed21350!8m2!3d-6.1305384!4d106.2774964!16s%2Fg%2F11c6rt3fpk!19sChIJZQIiRkD2QS4RUBPSDu-Cv-A?authuser=0&hl=id&rclk=1,Hutan Kayu Putih Kragilan,"3,4",https://lh5.googleusercontent.com/p/AF1QipNCsnHEenEUu2GoxLudRX0AkPykg3_5HZE_fjyw=w1220-h920-k-no,Banten,"Kecamatan Kragilan, Kabupaten Serang","Hutan Kayu Putih Kragilan adalah kawasan hutan yang terkenal dengan keanekaragaman flora dan fauna. Tempat ini menjadi pilihan bagi pengunjung yang ingin menikmati suasana alam yang sejuk dan segar. Di dalam hutan terdapat jalur trekking yang memungkinkan pengunjung untuk menjelajahi keindahan alam sambil menikmati udara segar. Hutan ini juga menjadi habitat bagi berbagai jenis burung dan hewan liar, menjadikannya lokasi yang ideal untuk pengamatan satwa.",Hutan/Taman Nasional
https://www.google.com/maps/place/Pantai+Lontar/data=!4m7!3m6!1s0x2e41ee35619ae54d:0x15f332d505b17587!8m2!3d-5.9685384!4d106.2975067!16s%2Fg%2F11bzq3g9_v!19sChIJTeWaYTXuQS4Rh3WxBdUy8xU?authuser=0&hl=id&rclk=1,Pantai Lontar,"4,2",https://lh5.googleusercontent.com/p/AF1QipNdyIRRiRqN29ik74iuXfwcs7RZ9jcUMJhaMToJ=w1220-h920-k-no,Banten,"Kecamatan Tanjung Lesung, Kabupaten Pandeglang","Pantai Lontar menawarkan keindahan alam yang memukau dengan pasir putih dan air laut yang jernih. Pantai ini cocok untuk berbagai aktivitas seperti berjemur, berenang, dan bermain air. Dikelilingi oleh pepohonan kelapa, suasana di sini sangat tenang dan nyaman. Pantai Lontar juga sering digunakan sebagai lokasi untuk acara keluarga atau piknik karena fasilitasnya yang memadai. Keindahan sunset di pantai ini menjadi daya tarik tersendiri bagi pengunjung.",Pantai 
https://www.google.com/maps/place/Anyer+Wonderland+-+Taman+Wisata+Keluarga/data=!4m7!3m6!1s0x2e4185396215441d:0xe2b6494e13b8f23b!8m2!3d-6.0683774!4d105.8873952!16s%2Fg%2F11vhhybn32!19sChIJHUQVYjmFQS4RO_K4E05JtuI?authuser=0&hl=id&rclk=1,Anyer Wonderland - Taman Wisata Keluarga,"4,4",https://lh5.googleusercontent.com/p/AF1QipM6acBJPWAcNCQ9aGwnSPRmgwwVt8qYuqqI5zPO=w1220-h920-k-no,Banten,"Kecamatan Anyar, Kabupaten Serang","Anyer Wonderland adalah destinasi wisata baru yang menawarkan berbagai wahana seru untuk keluarga. Dengan konsep taman wisata keluarga, tempat ini menyediakan wahana air seperti snorkeling dan banana boat serta mini zoo dengan berbagai hewan lucu. Selain itu, terdapat juga Rainbow Slide dan kereta mini untuk anak-anak. Keindahan alam Pantai Anyer menjadi latar belakang yang sempurna untuk semua aktivitas di sini. Pengunjung dapat menikmati pemandangan laut sambil bersantai atau bermain di wahana yang tersedia.",Taman Rekreasi
https://www.google.com/maps/place/Pantai+Kelapa+Warna+-+Panyaungan/data=!4m7!3m6!1s0x2e42f334e5284ca7:0xfdeae9e006798feb!8m2!3d-6.902486!4d106.1482488!16s%2Fg%2F11hybw31j7!19sChIJp0wo5TTzQi4R6495BuDp6v0?authuser=0&hl=id&rclk=1,Pantai Kelapa Warna - Panyaungan,"4,5",https://lh5.googleusercontent.com/p/AF1QipMdRhZHv88-KWzSrjH4umohVVygNj6aAilJbrOA=w1220-h920-k-no,Banten,"Kecamatan Panyaungan, Kabupaten Serang","Pantai Kelapa Warna dikenal dengan keindahan panorama lautnya serta keberadaan pohon kelapa yang melambai di sepanjang pantai. Tempat ini menawarkan suasana yang tenang dan nyaman bagi pengunjung yang ingin bersantai atau melakukan aktivitas air. Dengan pasir putihnya yang lembut dan ombak yang tidak terlalu besar, pantai ini sangat cocok untuk keluarga dengan anak-anak. Pengunjung dapat menikmati waktu berkualitas sambil bermain di tepi pantai atau berjemur di bawah sinar matahari.",Pantai 
https://www.google.com/maps/place/Curug+Cigumawang/data=!4m7!3m6!1s0x2e4228f29198324d:0x37770d35d4e64414!8m2!3d-6.2334938!4d105.9506507!16s%2Fg%2F11cr_sy26r!19sChIJTTKYkfIoQi4RFETm1DUNdzc?authuser=0&hl=id&rclk=1,Curug Cigumawang,"4,3",https://lh5.googleusercontent.com/p/AF1QipNmivTWIIfIECCWmTIQXaEN9_vRG6gA9gRPF8pm=w1220-h920-k-no,Banten,"Kecamatan Cibeber, Kabupaten Lebak",Curug Cigumawang adalah air terjun yang terletak di tengah hutan tropis dengan pemandangan alam yang menakjubkan. Air terjun ini memiliki ketinggian sekitar 30 meter dan dikelilingi oleh pepohonan hijau yang rimbun. Suara gemericik air terjun menciptakan suasana damai bagi para pengunjung. Trekking menuju curug cukup menantang namun memberikan pengalaman berharga bagi pecinta alam. Tempat ini juga cocok untuk fotografi karena keindahan alamnya yang luar biasa.,Air Terjun
https://www.google.com/maps/place/Masjid+Agung+Banten/data=!4m7!3m6!1s0x2e418cd5bc717595:0xfcd392b0b6fb096a!8m2!3d-6.0360236!4d106.1540182!16s%2Fg%2F11b6dx_vfx!19sChIJlXVxvNWMQS4Ragn7trCS0_w?authuser=0&hl=id&rclk=1,Masjid Agung Banten,"4,6",https://lh5.googleusercontent.com/p/AF1QipONYz2qAMizT6-henWapiMheJllZARVcx2-iiUR=w1220-h920-k-no,Banten,"Kecamatan Kasemen, Kota Serang",Masjid Agung Banten adalah salah satu masjid tertua dan terpenting di Banten yang memiliki arsitektur khas dengan gaya campuran antara Islam dan budaya lokal. Masjid ini dibangun pada abad ke-16 dan menjadi simbol sejarah serta budaya masyarakat Banten. Pengunjung dapat belajar tentang sejarah masjid serta menikmati keindahan bangunan dan lingkungan sekitarnya. Masjid ini juga sering digunakan untuk kegiatan keagamaan serta acara budaya lokal.,Museum/Sejarah
