LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Wira+Garden/data=!4m7!3m6!1s0x2e40da0fb5ac41e3:0xdb5903ed6541a18f!8m2!3d-5.436229!4d105.229553!16s%2Fg%2F11bv35cpbc!19sChIJ40GstQ_aQC4Rj6FBZe0DWds?authuser=0&hl=id&rclk=1,Wira Garden,"4,5",https://lh3.googleusercontent.com/gps-proxy/ALd4DhEI4zZniZKXHMM73r4rxwnQ_kYYrgkYtF8p3v0OsC1eChR-ZPeH_bwKURnDDPFGAq_BOv40R4PMH9II5oBxmDAWWQi1eN4oPRgnStm_W4yhe8RMtI_TcNgLta8c0fjWzFQEK2MG8VCP4nKV472yiSqPfRrGPpADNFbIVDyLTtHK4cFwGZ3ahsa_DBlz5bESZscOcT8=w1220-h920-k-no,Lampung,"Kecamatan Tanjung Karang Barat, Kota Bandar Lampung","Wira Garden adalah taman rekreasi keluarga dengan konsep kebun bunga cantik dan area bermain anak-anak yang luas. Tempat ini menawarkan suasana segar dengan berbagai jenis tanaman hias serta spot foto menarik bagi para pengunjung yang ingin mengabadikan momen mereka dalam suasana alami nan indah. Selain itu, terdapat fasilitas kuliner berupa kafe atau warung makan sehingga pengunjung bisa menikmati makanan sambil bersantai di tengah kebun bunga tersebut. Wira Garden sangat cocok dijadikan destinasi liburan keluarga maupun acara berkumpul bersama teman-teman dalam suasana santai dan menyenangkan.",Taman Rekreasi
https://www.google.com/maps/place/Lengkung+Langit/data=!4m7!3m6!1s0x2e40d1b7afbf448f:0xbf73a51cceb1a05e!8m2!3d-5.4178495!4d105.1866787!16s%2Fg%2F11p00pcw8l!19sChIJj0S_r7fRQC4RXqCxzhylc78?authuser=0&hl=id&rclk=1,Lengkung Langit,"4,5",https://lh5.googleusercontent.com/p/AF1QipNzybt4kkvm9fOP3GI88TX2cOJGcg9zQh2wPLDL=w1220-h920-k-no,Lampung,"Kecamatan Bandar Lampung, Kota Bandar Lampung","Lengkung Langit adalah salah satu tempat wisata yang menawarkan pemandangan indah dari ketinggian. Tempat ini sangat cocok untuk pengunjung yang ingin menikmati keindahan alam sambil bersantai. Dengan suasana yang tenang dan udara segar, Lengkung Langit menjadi pilihan tepat untuk berfoto dan menikmati momen bersama keluarga atau teman. Fasilitas yang tersedia juga cukup memadai untuk mendukung kenyamanan pengunjung.",Lainnya
https://www.google.com/maps/place/Kampoeng+vietnam/data=!4m7!3m6!1s0x2e40d136aff23f21:0xec6ddd9691539491!8m2!3d-5.4157651!4d105.193383!16s%2Fg%2F11s_vcwg9v!19sChIJIT_yrzbRQC4RkZRTkZbdbew?authuser=0&hl=id&rclk=1,Kampoeng vietnam,"4,5",https://lh5.googleusercontent.com/p/AF1QipMsSh1qU6HAF-rH2M4GHfoEcR0ONCn4fp1YRsZ_=w1220-h920-k-no,Lampung,"Kecamatan Tanjung Karang Barat, Kota Bandar Lampung","Kampoeng Vietnam adalah destinasi wisata yang unik dengan nuansa budaya Vietnam. Di sini, pengunjung dapat menikmati berbagai kuliner khas Vietnam serta berfoto dengan latar belakang arsitektur yang menarik. Tempat ini juga sering dijadikan lokasi untuk acara keluarga dan gathering. Suasana yang asri dan dekorasi yang menarik membuat Kampoeng Vietnam menjadi tempat yang menyenangkan untuk dikunjungi.",Lainnya
https://www.google.com/maps/place/WISATA+VILLA+GARDENIA+LAMPUNG/data=!4m7!3m6!1s0x2e40d9b39779ba43:0x730d8f8b361a860a!8m2!3d-5.4858337!4d105.2498891!16s%2Fg%2F11dxs9gwl0!19sChIJQ7p5l7PZQC4RCoYaNouPDXM?authuser=0&hl=id&rclk=1,WISATA VILLA GARDENIA LAMPUNG,"4,3",https://lh5.googleusercontent.com/p/AF1QipMCpAZGUc9p4IhFusGiexIVnkRBC0yz7Y4yqI6y=w1220-h920-k-no,Lampung,"Kecamatan Pringsewu, Kabupaten Pringsewu","Wisata Villa Gardenia Lampung adalah tempat rekreasi yang menawarkan villa dengan pemandangan alam yang indah. Tempat ini sangat cocok untuk keluarga yang ingin berlibur sambil menikmati suasana alam yang sejuk. Fasilitas yang disediakan termasuk kolam renang dan area bermain anak, sehingga sangat ramah untuk keluarga. Villa ini juga sering digunakan untuk acara pernikahan dan gatherin",Taman Rekreasi
https://www.google.com/maps/place/talang+indah+pajaresuk+pringsewu/data=!4m7!3m6!1s0x2e4732220f48e873:0x16d75362cc3cd719!8m2!3d-5.3548762!4d104.9495484!16s%2Fg%2F11hb37tgkh!19sChIJc-hIDyIyRy4RGdc8zGJT1xY?authuser=0&hl=id&rclk=1,talang indah pajaresuk pringsewu,"4,1",https://lh5.googleusercontent.com/p/AF1QipOmmeGv8zF59662Hbc9oLXxx2GUaho3N4aoHv1h=w1220-h920-k-no,Lampung,"Kelurahan Pajaresuk, Kecamatan Pringsewu, Kabupaten Pringsewu","Talang Indah Pajaresuk adalah destinasi wisata alam yang terletak di Kota Pringsewu, Lampung. Tempat ini merupakan peninggalan Belanda yang dibangun pada tahun 1928 sebagai saluran irigasi untuk pertanian. Talang ini masih berfungsi hingga kini, mengalirkan air dari perbukitan ke sawah-sawah di sekitarnya. Keindahan arsitektur dan pemandangan alam di sekitarnya menjadikan Talang Indah sebagai lokasi yang menarik untuk berfoto dan bersantai. Pengunjung dapat menikmati suasana tenang dan alami dengan biaya masuk yang terjangkau.",Lainnya
https://www.google.com/maps/place/Bumi+Kedaton/data=!4m7!3m6!1s0x2e40da0eea89afc5:0x74f0d607d183551c!8m2!3d-5.434997!4d105.2268539!16s%2Fg%2F11cm1tt6bf!19sChIJxa-J6g7aQC4RHFWD0QfW8HQ?authuser=0&hl=id&rclk=1,Bumi Kedaton,"4,4",https://lh5.googleusercontent.com/p/AF1QipN-x2r_uHGUzGfgDP0XePa1w-ST1erebZzPQUmV=w1220-h920-k-no,Lampung,"Jalan Wan Abdul Rahman 1-3, Tanjung Karang Barat, Kota Bandar Lampung","Bumi Kedaton adalah taman wisata yang menggabungkan konsep taman satwa dan rekreasi outdoor. Terletak di Bandar Lampung, tempat ini menawarkan berbagai aktivitas menarik seperti melihat satwa, berkuda, dan outbound. Pengunjung dapat melihat gajah, buaya, dan berbagai hewan lainnya dalam kandang yang aman. Selain itu, Bumi Kedaton juga menyediakan penginapan bergaya cottage bagi keluarga yang ingin menikmati waktu lebih lama di sana. Dengan suasana pegunungan yang sejuk dan fasilitas lengkap, Bumi Kedaton menjadi pilihan ideal untuk liburan keluarga.",Taman Rekreasi
https://www.google.com/maps/place/Puncak+Nirwana+Lampung/data=!4m7!3m6!1s0x2e40d100e43e3e79:0x4da9631bee89282!8m2!3d-5.4435702!4d105.2151457!16s%2Fg%2F11j_61k7wj!19sChIJeT4-5ADRQC4RgpLovjGW2gQ?authuser=0&hl=id&rclk=1,Puncak Nirwana Lampung,"4,7",https://lh5.googleusercontent.com/p/AF1QipNi9ZI8miXT4J3GLr05UdnjzjnOseWMg9baXp-8=w1220-h920-k-no,Lampung,"Kupang Jernih, Sukarame II, Kecamatan Teluk Betung Barat, Kota Bandar Lampung","Puncak Nirwana Lampung adalah destinasi wisata baru yang menawarkan pemandangan alam menakjubkan dari ketinggian. Dibuka pada awal Januari 2023, tempat ini cocok untuk keluarga dan kerabat yang mencari suasana tenang jauh dari keramaian kota. Dengan tiket masuk yang terjangkau, pengunjung dapat menikmati fasilitas seperti kantin dan aula di area terbuka yang menyegarkan pikiran. Puncak Nirwana menjadi pilihan tepat untuk gathering atau sekadar bersantai sambil menikmati keindahan alam.",Puncak
https://www.google.com/maps/place/Taman+Nemo/data=!4m7!3m6!1s0x2e41256f8166bd5f:0x7a87120949ae99fe!8m2!3d-5.6634717!4d105.2028368!16s%2Fg%2F11flm31jvw!19sChIJX71mgW8lQS4R_pmuSQkSh3o?authuser=0&hl=id&rclk=1,Taman Nemo,"4,8",https://lh5.googleusercontent.com/p/AF1QipPPI8FZ9EqTIRRPgVup92pzxo5M1RmL52DaA-BA=w1220-h920-k-no,Lampung,"Pulau Pahawang, Kabupaten Pesawaran","Taman Nemo terletak di perairan Pulau Pahawang dan dikenal sebagai lokasi snorkeling yang menakjubkan. Di sini, pengunjung dapat melihat keindahan terumbu karang dan ikan clownfish dalam habitat aslinya. Air laut yang jernih memungkinkan pengunjung untuk menikmati keanekaragaman hayati bawah laut dengan jelas. Selain snorkeling, pengunjung juga bisa bersantai di pantai pasir putih dan menjelajahi pulau-pulau sekitar. Taman Nemo menjadi favorit bagi pecinta alam laut dan wisatawan yang ingin merasakan pengalaman bawah laut yang tak terlupakan.",Pantai
https://www.google.com/maps/place/Lengkung+Langit+Satu/data=!4m7!3m6!1s0x2e40d11d6050dbb5:0xb14f4254336c7334!8m2!3d-5.3997051!4d105.1912101!16s%2Fg%2F11m28vbb8g!19sChIJtdtQYB3RQC4RNHNsM1RCT7E?authuser=0&hl=id&rclk=1,Lengkung Langit Satu,"4,3",https://lh5.googleusercontent.com/p/AF1QipMC76wiKVB1gV_665FDpYszIVNvnXLdGo4QBlx5=w1220-h920-k-no,Lampung,"Kecamatan Kemiling, Kota Bandar Lampung","Lengkung Langit Satu adalah destinasi wisata yang menawarkan panorama alam menawan dari atas bukit. Tempat ini sering dijadikan lokasi nongkrong oleh anak muda karena pemandangan cantiknya. Dengan suasana yang sejuk dan berbagai spot foto menarik, Lengkung Langit menjadi pilihan tepat untuk menghabiskan waktu bersama teman atau keluarga sambil menikmati keindahan alam sekitar. Lokasi ini juga dilengkapi dengan berbagai fasilitas untuk kenyamanan pengunjung",Lainnya
https://www.google.com/maps/place/Pantai+Tiska/data=!4m7!3m6!1s0x2e40df9a42b0f301:0xaed872d201df7edc!8m2!3d-5.4918747!4d105.325643!16s%2Fg%2F11rd5lg5xc!19sChIJAfOwQprfQC4R3H7fAdJy2K4?authuser=0&hl=id&rclk=1,Pantai Tiska,"4,1",https://lh5.googleusercontent.com/p/AF1QipNKTUUGBW1C8Kulz9HlnObarl8_wO8WVTcGwrpH=w1220-h920-k-no,Lampung,"Kecamatan Punduh Pedada, Kabupaten Pesawaran","Pantai Tiska adalah salah satu pantai yang terkenal di Lampung dengan pasir putih dan air laut yang jernih. Tempat ini sangat cocok untuk bersantai, bermain pasir, atau menikmati sunset yang indah. Pengunjung juga dapat melakukan berbagai aktivitas seperti snorkeling dan bermain jet ski. Dengan suasana yang tenang, Pantai Tiska menjadi pilihan tepat untuk liburan keluarga atau pasangan.",Pantai
https://www.google.com/maps/place/Pintu+Langit+2/data=!4m7!3m6!1s0x2e40d9f99f2acb79:0x1f9d116b5aa73823!8m2!3d-5.4687974!4d105.2420625!16s%2Fg%2F11p0w77rl7!19sChIJecsqn_nZQC4RIzinWmsRnR8?authuser=0&hl=id&rclk=1,Pintu Langit 2,"4,4",https://lh5.googleusercontent.com/p/AF1QipObwSOqI1p9GTekTgrRt6-7cEuiVYSaGeb7TyEb=w1220-h920-k-no,Lampung,"Desa Pekon Sukaraja, Kecamatan Pesisir Tengah, Kabupaten Pesisir Barat","Pintu Langit 2 adalah destinasi wisata alam yang menawarkan panorama menakjubkan dari ketinggian. Terletak di daerah yang sejuk, tempat ini menyajikan pemandangan perbukitan hijau dan langit biru yang luas. Pengunjung dapat menikmati pengalaman unik berdiri di atas awan sambil berfoto di spot-spot instagramable yang tersedia. Dengan tiket masuk yang terjangkau, Pintu Langit 2 menjadi pilihan populer untuk keluarga dan para pecinta alam yang ingin menikmati keindahan Lampung dari ketinggian.",Lainnya
https://www.google.com/maps/place/Lungsir+%28Taman+Kota%29/data=!4m7!3m6!1s0x2e40da35dd1cb867:0xfc4448e4ae43c66b!8m2!3d-5.4292673!4d105.26156!16s%2Fg%2F11b7lg5_t5!19sChIJZ7gc3TXaQC4Ra8ZDruRIRPw?authuser=0&hl=id&rclk=1,Lungsir (Taman Kota),"4,5",https://lh5.googleusercontent.com/p/AF1QipOwtA6VbieSEsnh8kl90-h4O1_II6SWh5wSPSK9=w1220-h920-k-no,Lampung,"Lungsir, Bandar Lampung","Taman Kota Lungsir adalah tempat rekreasi yang populer di Bandar Lampung, sering dikunjungi oleh warga untuk bersantai dan menikmati pemandangan kota. Taman ini dilengkapi dengan berbagai fasilitas seperti area bermain anak, food court, dan jogging track. Pada malam hari, taman ini menawarkan pemandangan indah dengan lampu-lampu kota yang menyala, menjadikannya lokasi ideal untuk berkumpul bersama keluarga atau teman-teman sambil menikmati suasana yang tenang.",Taman Rekreasi
https://www.google.com/maps/place/Wisata+Air+Terjun+Curup+Gangsa/data=!4m7!3m6!1s0x2e388e859e3e134d:0x4122d375a661fd49!8m2!3d-4.6687998!4d104.4170941!16s%2Fg%2F11b8t76yxp!19sChIJTRM-noWOOC4RSf1hpnXTIkE?authuser=0&hl=id&rclk=1,Wisata Air Terjun Curup Gangsa,"4,4",https://lh5.googleusercontent.com/p/AF1QipMavYqNCtZiOM_XRKLQXFtMy2o1_qYUNAQx9FRl=w1220-h920-k-no,Lampung,"Kecamatan Ulu Belu, Kabupaten Tanggamus","Air Terjun Curup Gangsa adalah salah satu air terjun yang menakjubkan di Lampung. Dengan ketinggian yang cukup tinggi, air terjun ini dikelilingi oleh hutan yang rimbun, memberikan suasana yang sejuk dan alami. Pengunjung dapat menikmati keindahan alam sambil berfoto atau sekadar bersantai di sekitar area air terjun. Tempat ini juga menjadi lokasi yang populer bagi para pecinta alam dan petualangan.",Air Terjun
https://www.google.com/maps/place/Pantai+Gigi+Hiu/data=!4m7!3m6!1s0x2e413315a46d600d:0x62535b5f075b8a5b!8m2!3d-5.755844!4d105.057614!16s%2Fg%2F11c5940_rg!19sChIJDWBtpBUzQS4RW4pbB19bU2I?authuser=0&hl=id&rclk=1,Pantai Gigi Hiu,"4,6",https://lh5.googleusercontent.com/p/AF1QipMhCdsv6RzdQkbAuwbJufwt0nOk_Y52H8SOie8X=w1220-h920-k-no,Lampung,Kabupaten Pesawaran,"Pantai Gigi Hiu terkenal dengan ombaknya yang besar dan panorama laut yang memukau. Tempat ini menjadi favorit bagi para peselancar dan pengunjung yang ingin menikmati suasana pantai dengan keindahan alam sekitar. Dengan pasir putih dan air laut yang jernih, Pantai Gigi Hiu menawarkan pengalaman menyenangkan bagi keluarga dan teman-teman. Pengunjung juga dapat menikmati berbagai aktivitas seperti berenang atau sekadar bersantai di tepi pantai sambil menikmati pemandangan matahari terbenam.",Pantai
https://www.google.com/maps/place/Rainbow+Slide+KEMILING/data=!4m7!3m6!1s0x2e40d14524d11e99:0x160c1ec3a3e74f92!8m2!3d-5.4137691!4d105.1962142!16s%2Fg%2F11kjlkjl_k!19sChIJmR7RJEXRQC4Rkk_no8MeDBY?authuser=0&hl=id&rclk=1,Rainbow Slide KEMILING,"4,5",https://lh5.googleusercontent.com/p/AF1QipOxzMmouSQwEo3XvxWDPyVFARXmddCDSaZQ5rKY=w1220-h920-k-no,Lampung,"Kecamatan Kemiling, Kota Bandar Lampung","Rainbow Slide KEMILING adalah wahana permainan air yang menawarkan seluncuran berwarna-warni untuk anak-anak dan dewasa. Tempat ini sangat cocok untuk liburan keluarga karena menyediakan berbagai fasilitas rekreasi seperti kolam renang dan area bermain anak-anak. Dengan suasana ceria dan penuh warna, Rainbow Slide KEMILING menjadi pilihan tepat bagi mereka yang ingin menghabiskan waktu berkualitas bersama keluarga sambil bersenang-senang di air.",Taman Rekreasi
https://www.google.com/maps/place/Wihara+Thay+Hin+Bio/data=!4m7!3m6!1s0x2e40d980af02d271:0xef54e0cf4c4f9e7b!8m2!3d-5.4487326!4d105.263158!16s%2Fg%2F11b76d85jv!19sChIJcdICr4DZQC4Re55PTM_gVO8?authuser=0&hl=id&rclk=1,Wihara Thay Hin Bio,"4,8",https://lh5.googleusercontent.com/p/AF1QipNXqDQsNXKzBhQSizu-EC9zWhIS9QEMURqbYkbX=w1220-h920-k-no,Lampung,"Jalan Yos Sudarso No 1, Bandar Lampung","Wihara Thay Hin Bio adalah tempat ibadah umat Buddha yang memiliki arsitektur indah serta lingkungan tenang untuk meditasi dan refleksi diri. Wihara ini sering dikunjungi oleh umat Buddha maupun wisatawan yang tertarik dengan budaya dan sejarah agama Buddha di Indonesia. Selain itu, wihara ini juga dikelilingi oleh taman-taman hijau yang menambah suasana damai bagi pengunjungnya. Wihara Thay Hin Bio menjadi tempat menarik untuk belajar tentang budaya serta mendapatkan ketenangan batin di tengah kesibukan kota Bandar Lampung.",Museum/Sejarah
