LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Wisata+Bukit+Arang+Gorontalo/data=!4m7!3m6!1s0x327ed382a2b8b81f:0xf0913e9492691eb6!8m2!3d0.6060586!4d123.1245705!16s%2Fg%2F11jtrpczh8!19sChIJH7i4ooLTfjIRth5pkpQ-kfA?authuser=0&hl=id&rclk=1,Wisata Bukit Arang Gorontalo,"4,5",https://lh5.googleusercontent.com/p/AF1QipM-v4ambRn_umKWlMVUL1CNP7GZnWrCbQbstG6u=w1220-h920-k-no,Gorontalo,"Kecamatan Tilongkabila, Kabupaten Bone Bolango",Wisata Bukit Arang menawarkan pemandangan spektakuler dari ketinggian serta jalur trekking yang menarik. Pengunjung dapat menikmati panorama alam sambil berfoto-foto di spot-spot menarik sepanjang jalur pendakian. Suasana sejuk dan alami menjadikan tempat ini ideal untuk relaksasi.,Puncak
https://www.google.com/maps/place/Wisata+Sawah+Desa+Sejahtera/data=!4m7!3m6!1s0x32792dcc1eb59b63:0xd53f0b7353a05989!8m2!3d0.5910404!4d123.0734533!16s%2Fg%2F11smbmryrp!19sChIJY5u1HswteTIRiVmgU3MLP9U?authuser=0&hl=id&rclk=1,Wisata Sawah Desa Sejahtera,"4,3",https://lh5.googleusercontent.com/p/AF1QipNAatt8FOlUY2jwo4D7z6U_5U2i7u1prflhmOJA=w1220-h920-k-no,Gorontalo,"Kecamatan Bulango Selatan, Kabupaten Bone Bolango",Wisata Sawah Desa Sejahtera memberikan pengalaman unik melihat proses pertanian serta keindahan sawah terasering. Pengunjung dapat belajar tentang pertanian sambil menikmati suasana pedesaan yang asri.,Lainnya
https://www.google.com/maps/place/Water+Sport+Objek+Wisata+Pantai+Molotabu/data=!4m7!3m6!1s0x327f2b87735eb2e1:0x98da829d957feef9!8m2!3d0.4412439!4d123.1319708!16s%2Fg%2F11c2p_hwj4!19sChIJ4bJec4crfzIR-e5_lZ2C2pg?authuser=0&hl=id&rclk=1,Water Sport Objek Wisata Pantai Molotabu,"4,4",https://lh5.googleusercontent.com/p/AF1QipPlC3iQY3CT7G4OBk4yGqdphLCFq4Kpt7iCgfZm=w1220-h920-k-no,Gorontalo,"Kecamatan Kabila Bone, Kabupaten Bone Bolango",Water Sport Objek Wisata Pantai Molotabu adalah lokasi wisata bahari dengan berbagai aktivitas menarik seperti jet ski dan banana boat. Tempat ini cocok bagi pengunjung yang mencari kesenangan di bawah sinar matahari sambil menikmati keindahan laut.,Pantai
https://www.google.com/maps/place/Bukit+Bumi+Cerah/data=!4m7!3m6!1s0x327ed3d0e9e3784f:0xd0c4e32ae63fe011!8m2!3d0.6052181!4d123.1044647!16s%2Fg%2F11rtlp5m__!19sChIJT3jj6dDTfjIREeA_5irjxNA?authuser=0&hl=id&rclk=1,Bukit Bumi Cerah,"4,2",https://lh5.googleusercontent.com/p/AF1QipMnarp5r2VuzrzNV2SLStPUQea31LMm_X-1plMB=w1220-h920-k-no,Gorontalo,"Kecamatan Bulango Timur, Kabupaten Bone Bolango",Bukit Bumi Cerah adalah lokasi wisata yang menawarkan pemandangan indah dari ketinggian. Tempat ini cocok untuk trekking dan menikmati panorama alam serta berfoto-foto di spot-spot menarik.,Puncak
https://www.google.com/maps/place/Objek+Wisata+Air+Toino+Desa+Talulobutu/data=!4m7!3m6!1s0x32792dbacacde3bf:0x780d3eb6f93d73e2!8m2!3d0.6069783!4d123.0779368!16s%2Fg%2F11fl5n4dhs!19sChIJv-PNyroteTIR4nM9-bY-DXg?authuser=0&hl=id&rclk=1,Objek Wisata Air Toino Desa Talulobutu,"4,2",https://lh5.googleusercontent.com/p/AF1QipOMCOrJkvQz7-9p7uevYiR7Ds5iR3LF8rTprc-J=w1220-h920-k-no,Gorontalo,"Kecamatan Tapa, Kabupaten Bone Bolango",Objek Wisata Air Toino adalah lokasi wisata alam dengan aliran air jernih dan pemandangan sekitar yang menawan. Tempat ini cocok untuk bersantai sambil menikmati keindahan alam serta melakukan aktivitas outdoor.,Lainnya
https://www.google.com/maps/place/Lombongo+Waterfall/data=!4m7!3m6!1s0x327ed6c8a77b91ef:0x784afb52234d619!8m2!3d0.5529391!4d123.1861379!16s%2Fg%2F11d_1l9kzr!19sChIJ75F7p8jWfjIRGdY0IrWvhAc?authuser=0&hl=id&rclk=1,Lombongo Waterfall,"4,3",https://lh5.googleusercontent.com/p/AF1QipO2oUky2oO4EQ7D4iNkGI1bVjvYpbg6HOF6f-dP=w1220-h920-k-no,Gorontalo,"Kecamatan Suwawa Tengah, Kabupaten Bone Bolango",Air Terjun Lombongo adalah salah satu air terjun indah di Gorontalo dengan aliran air jernih dikelilingi oleh hutan lebat. Tempat ini menjadi pilihan bagi pecinta alam untuk bersantai dan berfoto-foto di dekat aliran air terjun. Akses menuju air terjun memerlukan trekking selama sekitar 45 menit dari titik awal.,Air Terjun
https://www.google.com/maps/place/Pantai+Leato+Selatan/data=!4m7!3m6!1s0x3278d54d229d4405:0xd5882558fdcd9740!8m2!3d0.4915004!4d123.0784076!16s%2Fg%2F11fntw0j77!19sChIJBUSdIk3VeDIRQJfN_VgliNU?authuser=0&hl=id&rclk=1,Pantai Leato Selatan,"4,4",https://lh5.googleusercontent.com/p/AF1QipP3HvysIXq-6fQcLOOruFy1XP4F08oVCMAQ-QQ7=w1220-h920-k-no,Gorontalo,"Kecamatan Kota Timur, Kota Gorontalo",Pantai Leato Selatan dikenal dengan keindahan pantainya yang alami serta suasana tenang. Cocok untuk bersantai sambil menikmati pemandangan laut dan melakukan aktivitas seperti berenang atau bermain pasir di tepi pantai.,Pantai
https://www.google.com/maps/place/Wisata+Gunung+Layang/data=!4m7!3m6!1s0x32792ae9a1931af1:0x71d289387f27038b!8m2!3d0.5250445!4d123.0538719!16s%2Fg%2F11cnc7___1!19sChIJ8RqToekqeTIRiwMnfziJ0nE?authuser=0&hl=id&rclk=1,Wisata Gunung Layang,"4,1",https://lh5.googleusercontent.com/p/AF1QipPHEGr4pECXHkOTmaRaTO0s0GkjiWyQYZpd2z1A=w1220-h920-k-no,Gorontalo,"Kecamatan Hulonthalangi, Kota Gorontalo",Wisata Gunung Layang menawarkan pemandangan spektakuler dari ketinggian serta jalur trekking yang menantang. Tempat ini cocok bagi pengunjung yang ingin menikmati panorama alam sambil beraktivitas outdoor.,Gunung/Bukit
https://www.google.com/maps/place/Pantai+Tanjung+Kramat/data=!4m7!3m6!1s0x3278d57010944fb1:0x1709094d4ecbabaa!8m2!3d0.4955779!4d123.0443574!16s%2Fg%2F11hbn67t3r!19sChIJsU-UEHDVeDIRqqvLTk0JCRc?authuser=0&hl=id&rclk=1,Pantai Tanjung Kramat,"4,4",https://lh5.googleusercontent.com/p/AF1QipPdxB0lsxctcqFKP9-V-Lk8tU3SP4o9d9Zd6w-_=w1220-h920-k-no,Gorontalo,"Kecamatan Hulonthalangi, Kota Gorontalo",Pantai Tanjung Kramat menawarkan keindahan pantai dengan pasir putih dan air laut jernih. Tempat ini sangat cocok untuk berenang dan bersantai sambil menikmati suasana tenang di tepi pantai.,Pantai
https://www.google.com/maps/place/Pantai+hiu+paus/data=!4m7!3m6!1s0x327f2b4ad711af5f:0x7ad01b670332b9f8!8m2!3d0.4766904!4d123.0952272!16s%2Fg%2F11nmg_v5qd!19sChIJX68R10orfzIR-LkyA2cb0Ho?authuser=0&hl=id&rclk=1,Pantai hiu paus,"4,9",https://lh5.googleusercontent.com/p/AF1QipPdO_E3s9K4Vy4FmBhm2yAby2nwcO-m-_W8g-ze=w1220-h920-k-no,Gorontalo,"Kecamatan Kabila Bone, Kabupaten Bone Bolango","Pantai Hiu Paus di Desa Botubarani adalah satu-satunya lokasi di Indonesia di mana pengunjung dapat berinteraksi langsung dengan hiu paus (Rhincodon typus). Terletak sekitar 12 km dari pusat Kota Gorontalo, wisatawan dapat menyewa perahu untuk melihat dan memberi makan hiu paus yang sering muncul di perairan ini. Dengan biaya terjangkau, pengalaman ini menjadi daya tarik wisata yang unik dan menarik bagi pengunjung domestik maupun internasional12.",Lainnya
https://www.google.com/maps/place/Mooi+Lake/data=!4m7!3m6!1s0x327929f719d5b907:0x1bd654442e5329fc!8m2!3d0.559063!4d122.967697!16s%2Fg%2F11kqf7t06_!19sChIJB7nVGfcpeTIR_ClTLkRU1hs?authuser=0&hl=id&rclk=1,Mooi Lake,"4,3",https://lh5.googleusercontent.com/p/AF1QipMEjNaMDGC19GJm_RgBbrAfgPM78StqeTi1OQWm=w1220-h920-k-no,Gorontalo,"Kecamatan Batudaa, Kabupaten Gorontalo",Mooi Lake adalah danau yang indah dengan pemandangan alam yang menawan. Tempat ini populer untuk kegiatan memancing dan berperahu sambil menikmati keindahan alam.,Danau
https://www.google.com/maps/place/Wisata+Pesona+Tanjung+Tihu/data=!4m7!3m6!1s0x327f3169619cff11:0xf8f0f08857617425!8m2!3d0.3676215!4d123.2167596!16s%2Fg%2F11j6scwq5c!19sChIJEf-cYWkxfzIRJXRhV4jw8Pg?authuser=0&hl=id&rclk=1,Wisata Pesona Tanjung Tihu,"4,4",https://lh5.googleusercontent.com/p/AF1QipNgFtmnBs-O-DxujaZEL_7k8pxb9dhZ6Q75Aigo=w1220-h920-k-no,Gorontalo,"Kecamatan Bonepantai, Kabupaten Bone Bolango",Wisata Pesona Tanjung Tihu menawarkan pemandangan laut yang menakjubkan serta suasana tenang. Tempat ini cocok untuk bersantai sambil menikmati makanan laut segar dari warung di sekitar.,Pantai
https://www.google.com/maps/place/Pantai+Oluhuta/data=!4m7!3m6!1s0x327f2d73d63a23af:0xb9f2ae709fa85a7f!8m2!3d0.4189362!4d123.1451407!16s%2Fg%2F11nr__h4y4!19sChIJryM61nMtfzIRf1qon3Cu8rk?authuser=0&hl=id&rclk=1,Pantai Oluhuta,"4,5",https://lh5.googleusercontent.com/p/AF1QipOpimTYbaPm4KvODGy1_8GkrtJpl7NvG03qqa4J=w1220-h920-k-no,Gorontalo,"Kecamatan Kabila Bone, Kabupaten Bone Bolango",Pantai Oluhuta dikenal dengan keindahan pantainya yang alami serta suasana tenang. Cocok untuk bersantai sambil menikmati pemandangan laut dan melakukan aktivitas seperti berenang atau bermain pasir di tepi pantai.,Pantai
https://www.google.com/maps/place/Pantai+Botutonuo+Gorontalo/data=!4m7!3m6!1s0x327f2b7ab9685737:0xcf49a218deef7d0f!8m2!3d0.4505233!4d123.1266408!16s%2Fg%2F11sf81btzw!19sChIJN1douXorfzIRD33v3hiiSc8?authuser=0&hl=id&rclk=1,Pantai Botutonuo Gorontalo,"4,7",https://lh5.googleusercontent.com/p/AF1QipPmP8PR7HlHn6efjZJiCumt-0uAw2I9bMK-lrwa=w1220-h920-k-no,Gorontalo,"Kecamatan Kabila Bone, Kabupaten Bone Bolango",Pantai Botutonuo menawarkan keindahan pantai dengan pasir putih dan air laut jernih. Tempat ini sangat cocok untuk berenang dan bersantai sambil menikmati suasana tenang di tepi pantai.,Pantai
