LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Taman+Rusa+Aceh+Besar/data=!4m7!3m6!1s0x30403f3393435c97:0x6feb76c87dde854c!8m2!3d5.4503503!4d95.3679703!16s%2Fg%2F11bx9qncyw!19sChIJl1xDkzM_QDARTIXefch2628?authuser=0&hl=id&rclk=1,Taman Rusa Aceh Besar,"4,3",https://lh5.googleusercontent.com/p/AF1QipM5kS2FNjy_txGeB5gS3orXEYQ2e79NOO1q_NnZ=w1220-h920-k-no,Aceh,"Taman Rusa, Aceh Besar.",Tempat ini adalah habitat bagi rusa-rusa lokal dan menjadi lokasi edukasi bagi pengunjung tentang konservasi satwa.,Taman & Alam
https://www.google.com/maps/place/Pantan+Terong/data=!4m7!3m6!1s0x3038eba40c3b1603:0x94bbaa3d897d5ba!8m2!3d4.64734!4d96.80786!16s%2Fg%2F12215rgx!19sChIJAxY7DKTrODARutWX2KO6Swk?authuser=0&hl=id&rclk=1,Pantan Terong,"4,5",https://lh5.googleusercontent.com/p/AF1QipMQKr9hdCh37g3-1sAsrhlWthbZe-I5L1tptlx_=w1220-h920-k-no,Aceh,"Pantan Terong, Aceh Tengah",Pantan Terong dikenal dengan pemandangan alamnya yang menakjubkan serta udara sejuknya.,Lainnya
"https://www.google.com/maps/place/Desa+Wisata+Nusa,+Aceh/data=!4m7!3m6!1s0x30403b928775a631:0x4100fb68ce2d507a!8m2!3d5.4944044!4d95.2676545!16s%2Fg%2F11h0vr_m54!19sChIJMaZ1h5I7QDARelAtzmj7AEE?authuser=0&hl=id&rclk=1","Desa Wisata Nusa, Aceh","4,6",https://lh5.googleusercontent.com/p/AF1QipOVqsGxCiVV2MODaunZOSX_loWkk-VjzYg2Pig=w1220-h920-k-no,Aceh,"Desa Nusa, Aceh Besar.",Desa Wisata Nusa menawarkan pengalaman budaya lokal serta keindahan alam sekitar.,Lainnya
"https://www.google.com/maps/place/Brayeung,+Leupung/data=!4m7!3m6!1s0x30401621365af051:0x489b5d20790fac8!8m2!3d5.3673831!4d95.2845596!16s%2Fg%2F11bzq34jw6!19sChIJUfBaNiEWQDARyPqQB9K1iQQ?authuser=0&hl=id&rclk=1","Brayeung, Leupung","4,3",https://lh5.googleusercontent.com/p/AF1QipNOSeZ6kHZigJDq7tlRxif7965fHmLQvNNT_xye=w1220-h920-k-no,Aceh,"Brayeung, Leupung, Aceh Besar.",Tempat ini dikenal dengan pemandangan pantainya yang indah dan suasana tenang,Pantai
https://www.google.com/maps/place/Air+Terjun+Terujak/data=!4m7!3m6!1s0x303835e165783f31:0x9a7f283c5fa69230!8m2!3d4.4023382!4d97.5083087!16s%2Fg%2F11sq7bk63x!19sChIJMT94ZeE1ODARMJKmXzwof5o?authuser=0&hl=id&rclk=1,Air Terjun Terujak,"4,5",https://lh5.googleusercontent.com/p/AF1QipN66X6EFn0ONAfQtzmRAScLZui-L8HWE_Eph6aN=w1220-h920-k-no,Aceh,"Desa Terujak, Kecamatan Serbajadi, Kabupaten Aceh Timur.","keajaiban alam yang terletak di dalam kawasan Hutan Lindung Leuser. Dengan ketinggian sekitar 15 meter, air terjun ini menawarkan panorama yang menakjubkan, dikelilingi oleh hutan lebat dan kolam alami yang jernih. Untuk mencapai lokasi ini, pengunjung harus menempuh perjalanan yang menantang, termasuk berjalan kaki melalui jalan setapak dan menyusuri sungai. Meskipun aksesnya sulit, keindahan dan ketenangan tempat ini menjadikannya sebagai salah satu destinasi wisata tersembunyi yang sangat menarik untuk dijelajahi",Taman & Alam
https://www.google.com/maps/place/Bukit+Lamreh/data=!4m7!3m6!1s0x30404e0ba4dfb06f:0xe6027803a1a8af9!8m2!3d5.6161133!4d95.5439356!16s%2Fg%2F11cssx598g!19sChIJb7DfpAtOQDAR-YoaOoAnYA4?authuser=0&hl=id&rclk=1,Bukit Lamreh,"4,4",https://lh5.googleusercontent.com/p/AF1QipNDeSVJnkHnucjb5BaTgcLSiYUphAfNQ1wTFoOF=w1220-h920-k-no,Aceh,"Ujung Kelindu, Lamreh, Kecamatan Mesjid Raya, Kabupaten Aceh Besar","destinasi favorit bagi anak muda di Aceh. Dikenal dengan pemandangan laut biru yang berpadu dengan tebing-tebing hijau, bukit ini menawarkan spot foto yang indah, terutama saat matahari terbenam. Akses menuju lokasi cukup mudah, hanya memerlukan waktu sekitar satu jam dari Banda Aceh. Bukit ini juga memiliki jalur yang tidak beraspal namun dapat dilalui kendaraan roda dua dan empat. Biaya masuknya terjangkau, menjadikannya pilihan ideal untuk bersantai dan menikmati keindahan alam",Lainnya
https://www.google.com/maps/place/Jantho+Panorama+Park/data=!4m7!3m6!1s0x304065b9ca905b7f:0xf9d225dc6f3724cc!8m2!3d5.2834375!4d95.6028594!16s%2Fg%2F11sfrrmd3l!19sChIJf1uQyrllQDARzCQ3b9wl0vk?authuser=0&hl=id&rclk=1,Jantho Panorama Park,"4,4",https://lh5.googleusercontent.com/p/AF1QipPIp8JbgpcA3WxtEB5pBsJCVzfvbpEGUo8q1twc=w1220-h920-k-no,Aceh,"Jantho, Aceh Besar.",Jantho Panorama Park adalah taman wisata yang menawarkan pemandangan alam yang indah dengan berbagai fasilitas rekreasi. Tempat ini cocok untuk keluarga dan pengunjung yang ingin menikmati suasana alam sambil berolahraga atau bersantai di area terbuka.,Lainnya
https://www.google.com/maps/place/Lhok+Mata+Ie+Ujong+Pancu/data=!4m7!3m6!1s0x30402fd7e9e7c107:0xcd0784d9b17acc9a!8m2!3d5.5713015!4d95.2263737!16s%2Fg%2F11clr_lmz3!19sChIJB8Hn6dcvQDARmsx6sdmEB80?authuser=0&hl=id&rclk=1,Lhok Mata Ie Ujong Pancu,"4,6",https://lh5.googleusercontent.com/p/AF1QipNPUVz--z5BKkx7ox_9tj4WlfrMfcuxnbW8Mf4N=w1220-h920-k-no,Aceh,"Lhok Mata Ie, Ujong Pancu, Aceh Besar","destinasi pantai yang terkenal dengan keindahan alamnya. Pantai ini menawarkan pasir putih dan air laut yang jernih, ideal untuk berenang atau bersantai di tepi pantai.",Pantai
https://www.google.com/maps/place/Bukit+Wisata+Goa+Jepang+Lhokseumawe/data=!4m7!3m6!1s0x30479d6179d8d729:0xe842d5908c87281e!8m2!3d5.2094119!4d97.0970778!16s%2Fg%2F11b6tyll6_!19sChIJKdfYeWGdRzARHiiHjJDVQug?authuser=0&hl=id&rclk=1,Bukit Wisata Goa Jepang Lhokseumawe,"4,1",https://lh5.googleusercontent.com/p/AF1QipMbeZ4j0rAVUBjLDfUbndM1yuxzDb05dAB-nYB_=w1220-h920-k-no,Aceh,"Lhokseumawe, Aceh Utara.","Tempat wisata ini menyuguhkan pengalaman sejarah dengan goa-goa peninggalan Jepang dari Perang Dunia II. Selain itu, pengunjung dapat menikmati pemandangan alam sekitar yang asri.",Budaya & Sejarah
https://www.google.com/maps/place/Ujung+Nunang/data=!4m7!3m6!1s0x3038ee1b6e94ee39:0xfad84273e65569cb!8m2!3d4.5994437!4d96.9146169!16s%2Fg%2F11dyml_6kt!19sChIJOe6UbhvuODARy2lV5nNC2Po?authuser=0&hl=id&rclk=1,Ujung Nunang,"4,2",https://lh5.googleusercontent.com/p/AF1QipPJFr8pNgxEP7amYW5b1soGYnP0MdhVbriwMT0A=w1220-h920-k-no,Aceh,"Ujung Nunang, Aceh Besar.","lokasi wisata alam yang menawarkan pemandangan laut dan perbukitan hijau, cocok untuk hiking dan menikmati keindahan alam",Lainnya
https://www.google.com/maps/place/Wisata+Air+terjun+suhom/data=!4m7!3m6!1s0x304011e9ddf26095:0x3fcda621f6258b8f!8m2!3d5.2856426!4d95.2602065!16s%2Fg%2F11ftcnrzy7!19sChIJlWDy3ekRQDARj4sl9iGmzT8?authuser=0&hl=id&rclk=1,Wisata Air terjun suhom,"4,1",https://lh5.googleusercontent.com/p/AF1QipPMlrnYY_4aJiDDkb-gi2ovJpP4AoZzGfyQI-tK=w1220-h920-k-no,Aceh,"Suhom, Aceh Besar.","Air Terjun Suhom menawarkan suasana sejuk dan segar dengan keindahan alam yang asri, ideal untuk beristirahat sejenak dari kesibukan.",Lainnya
https://www.google.com/maps/place/Wisata+Panorama+alam+Bukit+Jalin/data=!4m7!3m6!1s0x304063c59a666813:0x1498d9268eab0415!8m2!3d5.2733114!4d95.672919!16s%2Fg%2F11c6dxbjry!19sChIJE2hmmsVjQDARFQSrjibZmBQ?authuser=0&hl=id&rclk=1,Wisata Panorama alam Bukit Jalin,"4,6",https://lh5.googleusercontent.com/p/AF1QipOAmdplfu7EP6BbGO0LVBaVOPloO1QvxH8z_Tnf=w1220-h920-k-no,Aceh,"Bukit Jalin, Aceh Besar.",Tempat ini dikenal dengan pemandangan spektakuler dari ketinggian dan merupakan lokasi populer untuk fotografi.,Lainnya
https://www.google.com/maps/place/Desa+Wisata+Lubuk+Sukon/data=!4m7!3m6!1s0x3040386036ca94bd:0x12d014abc1fc4d0!8m2!3d5.496411!4d95.3752148!16s%2Fg%2F11c4ljwp1m!19sChIJvZTKNmA4QDAR0MQfvEoBLQE?authuser=0&hl=id&rclk=1,Desa Wisata Lubuk Sukon,"4,4",https://lh5.googleusercontent.com/p/AF1QipOmv9mvGLgnny5pqc0w9rLfwK4tgEeWPYq0DEX2=w1220-h920-k-no,Aceh,"Lubuk Sukon, Aceh Besar.",Desa Wisata Lubuk Sukon menawarkan pengalaman budaya lokal serta keindahan alam pedesaan yang menenangkan.,Lainnya
https://www.google.com/maps/place/Panorama+Gunong+Keutapang/data=!4m7!3m6!1s0x303fa3432a982755:0x5ffe2094d51ade8e!8m2!3d4.6229781!4d95.6048787!16s%2Fg%2F11j4sck3r_!19sChIJVSeYKkOjPzARjt4a1ZQg_l8?authuser=0&hl=id&rclk=1,Panorama Gunong Keutapang,"4,5",https://lh5.googleusercontent.com/p/AF1QipO9GYItoofJdMDpE4nkIEv7bZ6CTC8x2xcaiBvR=w1220-h920-k-no,Aceh,"Gunong Keutapang, Aceh Besar.",Gunong Keutapang dikenal dengan pemandangan alamnya yang menawan serta jalur hiking yang menarik bagi para pendaki.,Lainnya
https://www.google.com/maps/place/Pantai+Suak+Ribee/data=!4m7!3m6!1s0x303ec24cb10a4047:0x84348e11810c2533!8m2!3d4.1541324!4d96.1098653!16s%2Fg%2F11c6chjhn8!19sChIJR0AKsUzCPjARMyUMgRGONIQ?authuser=0&hl=id&rclk=1,Pantai Suak Ribee,"4,2",https://lh5.googleusercontent.com/p/AF1QipOcD-KcamOWfP3HAcSxKBgpg2PPudh0NrW9PvVT=w1220-h920-k-no,Aceh,"Suak Ribee, Aceh Barat.","Pantai ini menawarkan pasir putih dan ombak tenang, cocok untuk bersantai atau bermain air.",Pantai
https://www.google.com/maps/place/Tambatan+Perahu+Lot+Kala/data=!4m7!3m6!1s0x3038ed44af7dc47f:0x97a040dde3100a68!8m2!3d4.635269!4d96.8608211!16s%2Fg%2F11j4tptdcm!19sChIJf8R9r0TtODARaAoQ491AoJc?authuser=0&hl=id&rclk=1,Tambatan Perahu Lot Kala,"4,3",https://lh5.googleusercontent.com/p/AF1QipMCldEEkaA3VC76KaAgejqHX93b0oImVhwUvLQV=w1220-h920-k-no,Aceh,"Lot Kala, Aceh Timur.",Tempat ini merupakan pelabuhan kecil dengan pemandangan laut yang indah serta aktivitas nelayan setempat.,Lainnya
https://www.google.com/maps/place/Taman+Hutan+Raya+Pocut+Meurah+Intan/data=!4m7!3m6!1s0x3040f5da412ed6cd:0xd867977e24fac3e!8m2!3d5.4433126!4d95.7594917!16s%2Fg%2F11bztrwllc!19sChIJzdYuQdr1QDARPqxP4nd5hg0?authuser=0&hl=id&rclk=1,Taman Hutan Raya Pocut Meurah Intan,"4,4",https://lh5.googleusercontent.com/p/AF1QipMh6DQcCklXtkyTXAQRrSlveb1IXBRndm83bSrJ=w1220-h920-k-no,Aceh,Banda Aceh,Taman Hutan Raya ini memiliki koleksi flora dan fauna lokal serta jalur trekking untuk pengunjung.,Taman & Alam
https://www.google.com/maps/place/Bur+Telege+-+Takengon/data=!4m7!3m6!1s0x3038eea0822c973f:0x1f73321e510259c3!8m2!3d4.6120951!4d96.8545883!16s%2Fg%2F11d_331sxs!19sChIJP5csgqDuODARw1kCUR4ycx8?authuser=0&hl=id&rclk=1,Bur Telege - Takengon,"4,5",https://lh5.googleusercontent.com/p/AF1QipO6l5oiuRDtBnkJnhA0-AG_M4FhlOr4LK_eQuI0=w1220-h920-k-no,Aceh,"Takengon, Aceh Tengah.",Bur Telege adalah tempat wisata alam yang menawarkan pemandangan pegunungan danau yang menawan.,Gunung
https://www.google.com/maps/place/Pantai+Babah+Kuala/data=!4m7!3m6!1s0x30403d97192dabe3:0x3a3ef2e9b66dfc15!8m2!3d5.4150772!4d95.2475964!16s%2Fg%2F11rmymclvx!19sChIJ46stGZc9QDARFfxttunyPjo?authuser=0&hl=id&rclk=1,Pantai Babah Kuala,"4,7",https://lh5.googleusercontent.com/p/AF1QipPPNRG8Cf7QWMB9nKBJwvn-SOZxvkMwyd3_qIZP=w1220-h920-k-no,Aceh,"Babah Kuala, Aceh Barat.",Pantai Babah Kuala dikenal dengan hamparan pasir putihnya dan menjadi tempat ideal untuk bersantai sambil menikmati angin laut.,Pantai
"https://www.google.com/maps/place/Pantai+Lhok+Kubu,+Calang/data=!4m7!3m6!1s0x303fa317d28ea5b3:0xabc4963acf214d0!8m2!3d4.632772!4d95.5734144!16s%2Fg%2F11hzp903k3!19sChIJs6WO0hejPzAR0BTyrGNJvAo?authuser=0&hl=id&rclk=1","Pantai Lhok Kubu, Calang","4,6",https://lh5.googleusercontent.com/p/AF1QipPNl5iJqABbGn8q4LT4wZPhtwTUTTAM5qZm0NFO=w1220-h920-k-no,Aceh,"Gampong Lhok Kubu, Kecamatan Calang, Kabupaten Aceh Jaya.","destinasi wisata yang menawarkan pemandangan laut yang menakjubkan dan suasana tenang. Terletak di pesisir barat Aceh, pantai ini dikenal dengan pasir putihnya yang bersih dan air laut yang jernih. Pengunjung dapat menikmati keindahan sunset yang spektakuler dari bukit di sekitarnya. Selain itu, pantai ini juga cocok untuk kegiatan seperti berjemur, berenang, dan piknik bersama keluarga. Dengan akses yang semakin baik setelah pemulihan pasca-tsunami, Lhok Kubu menjadi tempat ideal untuk bersantai dan menikmati keindahan alam Aceh.",Pantai
https://www.google.com/maps/place/Air+Terjun+Mengaya/data=!4m7!3m6!1s0x3038f0ffd210419d:0xdcd9ec5e15105f4a!8m2!3d4.5702201!4d96.9668122!16s%2Fg%2F11cn5n7wzv!19sChIJnUEQ0v_wODARSl8QFV7s2dw?authuser=0&hl=id&rclk=1,Air Terjun Mengaya,"4,4",https://lh5.googleusercontent.com/p/AF1QipOPW1Uv1mwsmtkczEGpkDk1L2Sm5VB_QZE4ntgu=w1220-h920-k-no,Aceh,"Desa Mengaya, Kecamatan Bintang, Kabupaten Aceh Tengah.","Air Terjun Mengaya terletak di kaki Gunung Burni Kelieten dan dikelilingi oleh kebun kopi yang luas. Dengan ketinggian sekitar 180 meter, air terjun ini menawarkan pemandangan alam yang memukau dan suasana tenang. Akses menuju lokasi cukup mudah dengan kendaraan, namun pengunjung perlu berjalan sekitar 1,5 kilometer melalui jalan setapak. Air terjun ini menjadi tempat ideal untuk mandi dan bersantai sambil menikmati kesegaran udara pegunungan. Fasilitas seperti toilet umum dan warung makanan tersedia di dekat pintu masuk.",Gunung
https://www.google.com/maps/place/Taman+Sulthanah+Safiatuddin+Banda+Aceh/data=!4m7!3m6!1s0x30403710a342d76d:0xe9015a1e2934df35!8m2!3d5.5695786!4d95.3372124!16s%2Fg%2F11csp8k_s7!19sChIJbddCoxA3QDARNd80KR5aAek?authuser=0&hl=id&rclk=1,Taman Sulthanah Safiatuddin Banda Aceh,"4,4",https://lh5.googleusercontent.com/p/AF1QipPshN-DOROYrP74_QelzYbUY9tx4FDlad5518Ll=w1220-h920-k-no,Aceh,Banda Aceh.,"Taman ini merupakan ruang terbuka hijau yang indah di tengah kota Banda Aceh. Dikenal dengan desain arsitektur yang menarik dan taman yang rimbun, tempat ini sering digunakan oleh masyarakat untuk berolahraga, bersantai, atau mengadakan acara komunitas. Taman ini juga dilengkapi dengan fasilitas bermain anak dan jalur pejalan kaki yang nyaman.",Taman & Alam
https://www.google.com/maps/place/Pantai+Sawang+Biduk+Buruak+%28SBB%29/data=!4m7!3m6!1s0x303bce0ad10ecac3:0x7563e75908f80e8e!8m2!3d3.5349324!4d97.0046349!16s%2Fg%2F11c2np0yxm!19sChIJw8oO0QrOOzARjg74CFnnY3U?authuser=0&hl=id&rclk=1,Pantai Sawang Biduk Buruak (SBB),"4,4",https://lh5.googleusercontent.com/p/AF1QipOI1NROp5mGF4Q6rQzp8lvkhxNZeruh7-FWUy6t=w1220-h920-k-no,Aceh,Kabupaten Aceh Utara.,Pantai Sawang Biduk Buruak menawarkan keindahan alam yang menawan dengan pasir putih dan air laut yang biru jernih. Tempat ini cocok untuk bersantai sambil menikmati angin laut segar atau bermain air. Suasana pantai yang tenang menjadikannya pilihan ideal untuk liburan keluarga.,Pantai
https://www.google.com/maps/place/Air+Terjun+Elnaja/data=!4m7!3m6!1s0x3040112d1a5366e5:0x19ff731f424e0260!8m2!3d5.204924!4d95.2984692!16s%2Fg%2F11j8mvy3np!19sChIJ5WZTGi0RQDARYAJOQh9z_xk?authuser=0&hl=id&rclk=1,Air Terjun Elnaja,"4,5",https://lh5.googleusercontent.com/p/AF1QipM7CzVXRIJjqVpsg8VtIQr61jXyEcQ734ABIN0n=w1220-h920-k-no,Aceh,"Elnaja, Aceh Besar.","Air Terjun Elnaja adalah destinasi wisata alam yang menyuguhkan pemandangan spektakuler dengan aliran air yang jernih dan sejuk. Dikelilingi oleh hutan tropis, tempat ini sangat cocok untuk pengunjung yang ingin menikmati ketenangan alam",Taman & Alam
