LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Tangkuban+Perahu/data=!4m7!3m6!1s0x2e68b9f56d429295:0x3039dcd3559b3400!8m2!3d-6.7604152!4d107.6075334!16s%2Fg%2F11b61xwqd9!19sChIJlZO0b4rWzi0RABtLh_5WmY?authuser=0&hl=id&rclk=1,Gunung Tangkuban Parahu,"4,5",https://lh5.googleusercontent.com/p/AF1QipNNS72VTUzjxou83YMFEJtlZdYYnnEpm5eqs8lw=w1220-h920-k-no,Jawa Barat,"Lembang, Kabupaten Bandung Barat","Gunung Tangkuban Parahu terkenal dengan bentuknya yang menyerupai perahu terbalik dan merupakan salah satu objek wisata paling terkenal di Bandung. Pengunjung dapat melihat kawah aktif dari dekat serta menikmati pemandangan indah dari puncaknya. Selain itu, terdapat area untuk berendam air panas alami di sekitar kawah sebagai daya tarik tambahan bagi wisatawan.",Gunung/Bukit
https://www.google.com/maps/place/Pantai+Pelabuhan+Ratu/data=!4m7!3m6!1s0x2e683d2a9953b1f5:0x3039dcd355914500!8m2!3d-6.9894912!4d106.5409938!16s%2Fg%2F11b61ygyw4!19sChIJ9VNjmmGshS4RCURRVFTg_g?authuser=0&hl=id&rclk=1,Pantai Pelabuhan Ratu,"4,6",https://lh5.googleusercontent.com/p/AF1QipNIYVkz4CepsF87ZhgYXpj8bc9UzrrOLWskast_=w1220-h920-k-no,Jawa Barat,"Pelabuhan Ratu, Kabupaten Sukabumi",Pantai Pelabuhan Ratu merupakan destinasi wisata pantai terkenal di Jawa Barat dengan ombak besar dan panorama laut yang indah. Pantai ini dikelilingi oleh pegunungan hijau dan hutan tropis yang memberikan suasana eksotis bagi pengunjung. Aktivitas seperti berselancar dan memancing sangat populer di sini; selain itu ada juga mitos lokal mengenai Nyi Roro Kidul yang menambah daya tarik pantai ini.,Pantai
https://www.google.com/maps/place/Kawah+Putih/data=!4m7!3m6!1s0x2e68679179194f49:0x3039dcd355951d00!8m2!3d-7.1729314!4d107.4030121!16s%2Fg%2F11b660392k!19sChIJSTmRd5p4zi0RkRUtNTvH3E?authuser=0&hl=id&rclk=1,Kawah Putih,"4,5",https://lh5.googleusercontent.com/p/AF1QipPBaDJgTpMuLLCW13aLnNwrSrfa8ZjpMvFiXnXH=w1220-h920-k-no,Jawa Barat,"Ciwidey, Kabupaten Bandung",Kawah Putih adalah sebuah kawah vulkanik dengan air berwarna putih kehijauan akibat kandungan belerang tinggi. Tempat ini menawarkan pemandangan unik dengan latar belakang pegunungan hijau sekitar serta suasana mistis bagi para pengunjungnya. Kawah Putih sering dijadikan lokasi foto prewedding karena keindahan alamnya yang memukau.,Lainnya
https://www.google.com/maps/place/Situs+Gunung+Padang/data=!4m7!3m6!1s0x2e684d63f3a47479:0x4027a76e35291d0!8m2!3d-6.9932574!4d107.0521672!16s%2Fg%2F11c2mdt33k!19sChIJGes08zW9hy4RkRk5OTiRK7o?authuser=0&hl=id&rclk=1,Wisata Situs Gunung Padang,"4,6",https://lh5.googleusercontent.com/p/AF1QipMVI5RZnPO3V7tjbMU2j74gumY2kAZ_RLD0P3UV=w1220-h920-k-no,Jawa Barat,"Campaka, Kabupaten Cianjur",Situs Gunung Padang merupakan situs megalitik terbesar di Asia Tenggara dengan struktur batuan purbakala yang misterius dan menarik perhatian banyak peneliti serta wisatawan. Tempat ini menyimpan banyak sejarah tentang peradaban kuno di Indonesia dengan formasi batuan unik yang diyakini memiliki fungsi ritual pada zaman dahulu. Pengunjung dapat menjelajahi situs sambil belajar tentang sejarah budaya lokal.,Lainnya
https://www.google.com/maps/place/Taman+Nasional+Gunung+Halimun+Salak/data=!4m7!3m6!1s0x2e69755f81e06607:0x3039dcd3558f0c00!8m2!3d-6.7373984!4d106.5434326!16s%2Fg%2F11c2p56y5h!19sChIJBybg81x-ai4RABBm_jntmWw?authuser=0&hl=id&rclk=1,Taman Nasional Gunung Halimun Salak,"4,3",https://lh5.googleusercontent.com/p/AF1QipMgo2u4SPRSAomqyfityPRycPqIU4YwzlXJ25Gj=w1220-h920-k-no,Jawa Barat,Kabupaten Bogor dan Sukabumi,"Taman Nasional Gunung Halimun Salak (TNGHS) adalah kawasan konservasi yang luasnya mencapai 113.357 hektar, melindungi hutan hujan tropis yang kaya akan keanekaragaman hayati. Taman ini menjadi habitat bagi lebih dari 700 spesies flora dan fauna, termasuk beberapa spesies langka seperti Macan Tutul Jawa dan Owa Jawa. Pengunjung dapat menikmati trekking di jalur-jalur yang ada sambil menyaksikan keindahan alam yang asri dan udara segar pegunungan. Selain itu, taman ini juga berfungsi sebagai sumber air bagi daerah sekitarnya, menjadikannya penting bagi ekosistem loka",Lainnya
https://www.google.com/maps/place/Orchid+Forest+Cikole/data=!4m7!3m6!1s0x2e69c8d9c6c0d3e9:0x4f0b6e1c7c5d6f8b!8m2!3d-6.758056!4d107.617222!16s%2Fg%2F11b6g0q0z9?authuser=0&hl=id&rclk=1,Orchid Forest Cikole,"4,6",https://lh5.googleusercontent.com/p/AF1QipOBA_0ThH1KD1j8Bqr7aYicLxXxYRkPQzCCcxHQ=w1220-h920-k-no,Jawa Barat,"Lembang, Kabupaten Bandung Barat","Orchid Forest Cikole adalah taman anggrek terbesar di Indonesia, terletak di lereng Gunung Tangkuban Parahu. Tempat ini menawarkan lebih dari 20.000 jenis anggrek dari seluruh dunia dalam suasana sejuk hutan pinus. Pengunjung dapat menikmati berbagai atraksi seperti jembatan gantung yang menawan dan area bermain anak. Selain itu, terdapat juga program edukasi tentang anggrek serta kegiatan luar ruangan yang menarik. Dengan pemandangan alam yang menakjubkan, Orchid Forest menjadi destinasi ideal untuk keluarga dan pecinta alam",Taman Rekreasi
https://www.google.com/maps/place/Pantai+Pangandaran/data=!4m7!3m6!1s0x2e65719a7a971e39:0x3f13659328b0e26e!8m2!3d-7.6344759!4d108.4722595!16s%2Fg%2F11b61xwj7w?authuser=0&hl=id&rclk=1,Pantai Pangandaran,"4,6",https://lh5.googleusercontent.com/p/AF1QipNilpmhThjFh-5LEaFJiTKnsNxwQ9R-1SBLSeNw=w1220-h920-k-no,Jawa Barat,"Kecamatan Pangandaran, Kabupaten Pangandaran","Pantai Pangandaran adalah salah satu pantai terkenal di Jawa Barat dengan pasir putih dan hitam yang indah serta ombak yang ramah untuk berselancar. Dikenal sebagai destinasi wisata bahari, pantai ini menawarkan berbagai aktivitas seperti snorkeling dan memancing. Dengan pemandangan matahari terbenam yang spektakuler dan hutan mangrove di sekitarnya, Pantai Pangandaran menjadi tempat ideal untuk bersantai dan menikmati keindahan alam. Kuliner laut segar juga menjadi daya tarik tersendiri bagi pengunjung",Pantai
https://www.google.com/maps/place/Situ+Patengan/data=!4m7!3m6!1s0x2e6993502b313b83:0x3c9c7a6582099a4c!8m2!3d-6.7094497!4d107.0739117!16s%2Fg%2F11bc26g58q?authuser=0&hl=id&rclk=1,Situ Patengan,"4,4",https://lh5.googleusercontent.com/p/AF1QipM3Cg0MPWsPYzbL8n7-bTRmKCoKplwjO1any4AK=w1220-h920-k-no,Jawa Barat," Desa Patengan, Kecamatan Rancasari, Kabupaten Bandung","Situ Patengan adalah sebuah danau alami yang dikelilingi oleh pegunungan hijau, menawarkan pemandangan yang menenangkan. Tempat ini populer untuk aktivitas rekreasi seperti perahu dayung dan piknik keluarga. Keindahan alamnya menjadikan Situ Patengan sebagai tempat ideal untuk beristirahat sambil menikmati udara segar. Danau ini juga memiliki legenda lokal yang menambah daya tarik bagi pengunjung yang ingin mengetahui lebih dalam tentang budaya setempat",Danau
https://www.google.com/maps/place/Keraton+Kasepuhan/data=!4m7!3m6!1s0x2e6f1df257d4d4fb:0x8d4ea2ef1ff1103d!8m2!3d-6.737365!4d108.542758!16s%2Fg%2F120s1tt4?authuser=0&hl=id&rclk=1,Keraton Kasepuhan,"4,5",https://lh5.googleusercontent.com/p/AF1QipNBLNuWXGSuYko8JApr1oyosSRsdTPEeaYg931K=w1220-h920-k-no,Jawa Barat,Kota Cirebon,"Keraton Kasepuhan adalah istana kesultanan Cirebon yang kaya akan sejarah dan budaya. Didirikan pada abad ke-15, keraton ini menyimpan banyak artefak berharga serta arsitektur unik yang mencerminkan perpaduan budaya Jawa dan Islam. Pengunjung dapat menjelajahi kompleks keraton sambil belajar tentang sejarah kesultanan Cirebon melalui pameran dan tur yang disediakan. Suasana tenang di dalam keraton membuatnya menjadi tempat menarik untuk memahami warisan budaya Indonesia",Museum/Sejarah
https://www.google.com/maps/place/Taman+Air+Mancur+Sri+Baduga/data=!4m7!3m6!1s0x2e69ca5be03f5dd5:0xdad5daefaeaaedff!8m2!3d-6.5895395!4d107.6374399!16s%2Fg%2F11bc26g58q?authuser=0&hl=id&rclk=1,Taman Air Mancur Sri Baduga,"4,6",https://lh5.googleusercontent.com/p/AF1QipPOTreIPgmUQpO_cRWM-pT7CS__aWa8PmEf4kY7=w1220-h920-k-no,Jawa Barat,Kota Bandung,"Taman Air Mancur Sri Baduga adalah taman kota yang terkenal dengan pertunjukan air mancur menari yang spektakuler. Taman ini menjadi tempat berkumpul bagi warga lokal maupun wisatawan untuk menikmati suasana santai sambil menyaksikan pertunjukan air mancur dengan latar belakang musik. Selain itu, taman ini dilengkapi dengan area bermain anak dan jalur pejalan kaki yang nyaman untuk bersantai atau jogging di sore hari",Taman Rekreasi
https://www.google.com/maps/place/Taman+Wisata+Alam+Gunung+Pancar/data=!4m7!3m6!1s0x2e69c7791e515175:0x3f7386a4724f7630!8m2!3d-6.5805618!4d106.9036852!16s%2Fg%2F11bw3c7jgt!19sChIJdVFRHnnHaS4RMHZPcqSGcz8?authuser=0&hl=id&rclk=1,Taman Wisata Alam Gunung Pancar,"4,0",https://lh5.googleusercontent.com/p/AF1QipM4fhXjAxdE8atl0y06mI_gjLevcmfQf248eRnL=w1220-h920-k-no,Jawa Barat,"Kecamatan Babakan Madang, Kabupaten Bogor","Taman Wisata Alam Gunung Pancar adalah kawasan hutan lindung yang menawarkan berbagai aktivitas outdoor seperti hiking dan camping. Dikenal dengan udara segar dan pemandangan alamnya yang indah, tempat ini sangat cocok untuk pengunjung yang ingin melarikan diri dari hiruk-pikuk kota. Pengunjung juga bisa menikmati fasilitas seperti area piknik dan jalur trekking yang aman untuk keluarga",Hutan/Taman Nasional
https://www.google.com/maps/place/Dago+Dreampark/data=!4m7!3m6!1s0x2e68e72b74834179:0x3e7cac47b7036e5f!8m2!3d-6.8486423!4d107.625939!16s%2Fg%2F11b_23qvxh!19sChIJeUGDdCvnaC4RX24Dt0esfD4?authuser=0&hl=id&rclk=1,Dago Dreampark,"4,2",https://lh5.googleusercontent.com/p/AF1QipNe26s67vyfq_by4ygB59R3W_JwaXq5_65nlxBH=w1220-h920-k-no,Jawa Barat,"Lembang, Kabupaten Bandung Barat","Dago Dreampark adalah taman rekreasi modern yang menawarkan berbagai wahana permainan dan atraksi menarik untuk semua usia. Dengan pemandangan indah pegunungan sekitar, tempat ini cocok untuk keluarga maupun pasangan yang ingin menghabiskan waktu bersama. Fasilitas foto Instagrammable dan berbagai kegiatan outdoor menjadikan Dago Dreampark sebagai salah satu destinasi wisata favorit di Bandung",Taman Rekreasi
https://www.google.com/maps/place/Telaga+Nilam/data=!4m7!3m6!1s0x2e6f21db09b0babf:0x972f8c4123999b9d!8m2!3d-6.7883076!4d108.4190706!16s%2Fg%2F11cr_5gd5w!19sChIJv7qwCdshby4RnZuZI0GML5c?authuser=0&hl=id&rclk=1,Telaga Nilam,"4,3",https://lh5.googleusercontent.com/p/AF1QipNVNOqKprJJJsQU6-UO0CGkVIr4-K95L_cXc7wY=w1220-h920-k-no,Jawa Barat,"Kecamatan Cileunyi, Kabupaten Bandung",Telaga Nilam adalah sebuah telaga kecil dengan pemandangan alam yang menawan dikelilingi oleh pepohonan hijau. Tempat ini sering dijadikan lokasi piknik keluarga atau kegiatan rekreasi lainnya seperti memancing dan berperahu kecil. Keindahan alamnya membuat Telaga Nilam menjadi pilihan tepat bagi mereka yang ingin bersantai sambil menikmati suasana tenang jauh dari keramaian kota,Danau
https://www.google.com/maps/place/Wisata+Maribaya/data=!4m7!3m6!1s0x2e68e1540f8b878b:0x1298bf9d829573a7!8m2!3d-6.8304235!4d107.6547571!16s%2Fg%2F11p01xypxd!19sChIJi4eLD1ThaC4Rp3OVgp2_mBI?authuser=0&hl=id&rclk=1,Wisata Maribaya,"4,6",https://lh5.googleusercontent.com/p/AF1QipNnqIZyjWX3IL8-NJCfLcY4P8-gBI8d-PRTcqJT=w1220-h920-k-no,Jawa Barat,"Lembang, Kabupaten Bandung Barat",Wisata Maribaya adalah kawasan wisata alam dengan keindahan air terjun serta pemandangan hutan pinus yang memukau. Tempat ini menawarkan berbagai aktivitas menarik seperti trekking menuju air terjun dan berendam di kolam air panas alami. Suasana sejuk dan segar membuatnya ideal untuk bersantai sambil menikmati keindahan alam sekitar,Air Terjun
https://www.google.com/maps/place/Bukit+senyum/data=!4m7!3m6!1s0x2e691d7b9d91a6db:0xb3b082e5376d1980!8m2!3d-6.7623484!4d107.5097621!16s%2Fg%2F11dx8msdj9!19sChIJ26aRnXsdaS4RgBltN-WCsLM?authuser=0&hl=id&rclk=1,Bukit senyum,"4,3",https://lh5.googleusercontent.com/p/AF1QipOH99q3TldLuPKMwte29yHjlTxC0TzJdYPBZyM2=w1220-h920-k-no,Jawa Barat,"Kecamatan Pangalengan, Kabupaten Bandung",Bukit Senyum adalah destinasi wisata baru dengan panorama pegunungan yang indah serta spot foto menarik di setiap sudutnya. Tempat ini dikenal karena suasana tenang serta kebun-kebun bunga cantik yang menghiasi area sekitarnya. Pengunjung dapat menikmati waktu santai sambil menghirup udara segar atau melakukan aktivitas fotografi di lokasi-lokasi Instagrammable,Lainnya
https://www.google.com/maps/place/Taman+Budaya+Sentul+City/data=!4m7!3m6!1s0x2de423a153dbb7df:0xaac1aacd454d4019!8m2!3d-6.5840022!4d106.8827827!16s%2Fg%2F1hm2399fm!19sChIJ37fbU6Ej5C0RGUBNRc2qwao?authuser=0&hl=id&rclk=1,Taman Budaya Sentul City,"4,5",https://lh5.googleusercontent.com/p/AF1QipOBYRcF7DNWcf70L4psQfQ3930PLGChW_d7wour=w1220-h920-k-no,Jawa Barat,"Kecamatan Babakan Madang, Kabupaten Bogor","Taman Budaya Sentul City adalah lokasi rekreasi outdoor yang menawarkan berbagai wahana menarik dan aktivitas seru untuk segala usia. Dikenal sebagai salah satu tempat outbound terbesar di Bogor, taman ini dilengkapi dengan fasilitas lengkap untuk acara, mulai dari flying fox hingga paintball. Selain wahana permainan, pengunjung juga dapat menikmati keindahan alam sambil melakukan aktivitas seni seperti membatik. Taman ini buka setiap hari dan menjadi pilihan ideal untuk liburan keluarga yang menyenangkan.",Lainnya
https://www.google.com/maps/place/Curug+Cikondang/data=!4m7!3m6!1s0x2e685ba0d970fb75:0xfb578d34eeb6d5fc!8m2!3d-7.0174302!4d107.0967278!16s%2Fg%2F11sn7jdvcf!19sChIJdftw2aBbaC4R_NW27jSNV_s?authuser=0&hl=id&rclk=1,Curug Cikondang,"4,7",https://lh5.googleusercontent.com/p/AF1QipMap-mc_4Kj3bv7lyuEzcWRFwJLNiRcRM1snmiD=w1220-h920-k-no,Jawa Barat,"Cikondang, Kabupaten Bandung Barat","Curug Cikondang adalah air terjun yang terletak di kawasan pegunungan dengan pemandangan alam yang menakjubkan. Air terjun ini memiliki ketinggian sekitar 50 meter dan dikelilingi oleh hutan lebat, menjadikannya tempat yang ideal untuk berpetualang dan bersantai. Pengunjung dapat menikmati suasana tenang sambil mendengarkan suara gemericik air dan menikmati keindahan alam sekitar. Akses menuju curug ini memerlukan sedikit usaha dengan berjalan kaki melalui jalur setapak yang menantang.",Air Terjun
https://www.google.com/maps/place/Tebing+Karaton/data=!4m7!3m6!1s0x2e68e72171df7dc1:0x2f905d027e880a47!8m2!3d-6.8340683!4d107.6636151!16s%2Fg%2F11b5v6k4cf!19sChIJwX3fcSHnaC4RRwqIfgJdkC8?authuser=0&hl=id&rclk=1,Tebing Karaton,"4,5",https://lh5.googleusercontent.com/p/AF1QipOtTZ7eOZ1cc2jztLdhCfIXWVfYLxI29-HwYOku=w1220-h920-k-no,Jawa Barat,"Dago, Kecamatan Coblong, Kota Bandung","Tebing Karaton adalah destinasi wisata alam yang menawarkan pemandangan spektakuler dari ketinggian. Terletak di kawasan Dago, tebing ini menjadi tempat favorit bagi para pengunjung yang ingin menikmati pemandangan kota Bandung dari atas. Dengan latar belakang hutan pinus dan udara segar, tempat ini sangat cocok untuk bersantai atau berfoto. Aktivitas hiking juga bisa dilakukan di sekitar area tebing.",Lainnya
https://www.google.com/maps/place/CURUG+BATU+TEMPLEK+CISANGGARUNG/data=!4m7!3m6!1s0x2e68dd9317fcf12d:0xf8dff730ed46a96b!8m2!3d-6.8747659!4d107.6845319!16s%2Fg%2F11f1whb10n!19sChIJLfH8F5PdaC4Ra6lG7TD33_g?authuser=0&hl=id&rclk=1,CURUG BATU TEMPLEK CISANGGARUNG,"4,5",https://lh5.googleusercontent.com/p/AF1QipO289K_HBFwzoeaOrFTefEyoaxEFylQdE0taVRx=w1220-h920-k-no,Jawa Barat,"Cisanggaraung, Kabupaten Bandung Barat","Curug Batu Templek adalah air terjun yang indah dengan pemandangan alam yang menakjubkan. Terletak di daerah pegunungan, curug ini dikelilingi oleh hutan lebat dan menawarkan suasana tenang bagi pengunjung. Air terjun ini memiliki kolam alami di bawahnya yang cocok untuk berenang atau sekadar menikmati kesegaran air pegunungan. Akses menuju curug ini memerlukan sedikit usaha dengan berjalan kaki melalui jalur setapak.",Air Terjun
