LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Tebing+Langit+Bukit+Dangas+Sekupang/data=!4m7!3m6!1s0x31d98b7300b882c3:0x47cd8eff93015a8f!8m2!3d1.1183937!4d103.9520069!16s%2Fg%2F11gfd5b2k2!19sChIJw4K4AHOL2TERj1oBk_-OzUc?authuser=0&hl=id&rclk=1,Tebing Langit Bukit Dangas Sekupang,"4,1",https://lh5.googleusercontent.com/p/AF1QipO_tRkXRJveqF1ZGx8eUm8L4euFQRQ6IsAdLuFS=w1520-h920  ,Kepulauan Riau,"Kecamatan Batam Kota, Kota Batam","Tebing Langit Bukit Dangas menawarkan pemandangan spektakuler dari ketinggian. Tempat ini sangat cocok bagi para penggemar fotografi dan petualangan, karena pengunjung dapat menikmati panorama laut dan pulau-pulau kecil di sekitarnya. Trekking menuju tebing ini juga memberikan pengalaman yang menyenangkan bagi para pencinta alam.",Lainnya
https://www.google.com/maps/place/Pantai+Melayu/data=!4m7!3m6!1s0x31d9a2f51002536d:0x769176e10aadb044!8m2!3d0.856606!4d104.1460206!16s%2Fg%2F11c5_dsl83!19sChIJbVMCEPWi2TERRLCtCuF2kXY?authuser=0&hl=id&rclk=1,Pantai Melayu,"4,2",https://lh5.googleusercontent.com/p/AF1QipMNsZFNx1aeuJZBu69JQkfRhlyI2PzPGpf2Ry77=w1220-h920  ,Kepulauan Riau,"Kecamatan Bengkong, Kota Batam","Pantai Melayu terkenal dengan pasir putih halus dan air laut jernih. Dikenal sebagai salah satu pantai terpanjang di Batam, tempat ini menawarkan berbagai aktivitas seperti berenang, bermain banana boat, dan menikmati sunset yang indah. Fasilitas seperti gazebo dan warung makan juga tersedia untuk kenyamanan pengunjung.123",Pantai
https://www.google.com/maps/place/Pantai+Payung/data=!4m7!3m6!1s0x31d987a8a4b3560d:0x9c3c4a6ecc845de6!8m2!3d1.1468719!4d104.1418163!16s%2Fg%2F11cjhzs2t3!19sChIJDVazpKiH2TER5l2EzG5KPJw?authuser=0&hl=id&rclk=1,Pantai Payung,"4,1",https://lh5.googleusercontent.com/p/AF1QipMZLAJxnEn7n7WUPJXpjXc3JT3jimWEAOYGY8pz=w1630-h920  ,Kepulauan Riau,"Kecamatan Tambang, Kabupaten Kampar","Pantai Payung adalah pantai yang menawarkan suasana tenang dengan pemandangan laut yang indah. Dengan pasir putih dan air laut yang jernih, tempat ini sangat cocok untuk bersantai sambil menikmati keindahan alam serta melakukan aktivitas rekreasi seperti berenang atau berjemur di bawah sinar matahari.",Pantai
https://www.google.com/maps/place/Coastarina/data=!4m7!3m6!1s0x31d9884b83a7e273:0xef72443e20ae2ae4!8m2!3d1.1529737!4d104.056806!16s%2Fg%2F11bz0nk8q0!19sChIJc-Kng0uI2TER5CquID5Ecu8?authuser=0&hl=id&rclk=1,Coastarina,"4,3",https://lh5.googleusercontent.com/p/AF1QipPVOE8mbgzR9YYlZiPg2EnoewXnAHIMT0WqiFfQ=w1630-h920  ,Kepulauan Riau,"Kecamatan Seri Kuala Lobam, Kabupaten Bintan",Coastarina adalah area wisata yang terletak di tepi pantai dengan berbagai fasilitas rekreasi seperti kolam renang dan area bermain anak. Tempat ini menjadi pilihan populer bagi keluarga untuk bersantai sambil menikmati pemandangan laut dan berbagai aktivitas menyenangkan di sekitar pantai.,Taman Rekreasi
https://www.google.com/maps/place/Pantai+Dangas/data=!4m7!3m6!1s0x31d98ae2d799364f:0x8e493e8d94ea28b0!8m2!3d1.1401885!4d103.9497084!16s%2Fg%2F11clwlrkdf!19sChIJTzaZ1-KK2TERsCjqlI0-SY4?authuser=0&hl=id&rclk=1,Pantai Dangas,"3,9",https://lh5.googleusercontent.com/p/AF1QipOVXhAiRiCDnTIB7W70DVHgJUGFbdlA6CwMyHp8=w1220-h920  ,Kepulauan Riau,"Kecamatan Bengkong, Kota Batam",Pantai Dangas adalah pantai yang terkenal dengan suasana tenangnya dan pemandangan laut yang menawan. Tempat ini cocok untuk bersantai sambil menikmati keindahan alam sekitar serta melakukan aktivitas luar ruangan seperti piknik atau bermain air bersama keluarga.,Pantai
https://www.google.com/maps/place/Pantai+Cipta+Land/data=!4m7!3m6!1s0x31d98bb3644addc3:0x5fc744403f3a297a!8m2!3d1.1371593!4d103.9780922!16s%2Fg%2F11gfjc_35g!19sChIJw91KZLOL2TEReik6P0BEx18?authuser=0&hl=id&rclk=1,Pantai Cipta Land,"4,2",https://lh5.googleusercontent.com/p/AF1QipNmuypxD5nuakxsjxH-89w5zIhtUH8fVfj3b4f7=w1630-h920  ,Kepulauan Riau,"Kecamatan Galang, Kota Batam",Pantai Cipta Land adalah destinasi wisata pantai yang menawarkan pemandangan indah dengan pasir putih dan air laut biru jernih. Tempat ini ideal untuk bersantai atau melakukan aktivitas rekreasi air seperti snorkeling dan diving karena kehidupan bawah lautnya yang kaya serta suasana pantainya yang damai.,Pantai
https://www.google.com/maps/place/Dataran+Engku+Hamidah/data=!4m7!3m6!1s0x31d9898dd9d2d8c7:0x3d14a27bd242081b!8m2!3d1.1251144!4d104.026894!16s%2Fg%2F11j5kn5137!19sChIJx9jS2Y2J2TERGwhC0nuiFD0?authuser=0&hl=id&rclk=1,Dataran Engku Hamidah,"4,5",https://lh5.googleusercontent.com/p/AF1QipMKVhJC5lGIbp79uYx9CfpbGIKbrWx5ziU2LPeD=w800-h1060  ,Kepulauan Riau,"Kecamatan Nongsa, Kota Batam",Dataran Engku Hamidah adalah lokasi wisata sejarah yang menawarkan pemandangan indah serta nilai budaya lokal. Tempat ini sering dijadikan lokasi untuk acara-acara budaya dan menjadi daya tarik bagi wisatawan yang ingin belajar lebih banyak tentang sejarah daerah tersebut.,Lainnya
https://www.google.com/maps/place/Tugu+Pensil/data=!4m7!3m6!1s0x31d9725a4375f10d:0xa1e4866cd56118c6!8m2!3d0.9206645!4d104.4392253!16s%2Fg%2F1q5gl_n99!19sChIJDfF1Q1py2TERxhhh1WyG5KE?authuser=0&hl=id&rclk=1,Tugu Pensil,"4,2",https://lh5.googleusercontent.com/p/AF1QipPEweVjEp5T6bDgpUAMkarhjRZm2siIWlQcsLNd=w800-h1060  ,Kepulauan Riau,"Kecamatan Sekupang, Kota Batam",Tugu Pensil adalah landmark unik di Tanjung Pinang yang menjadi simbol kreativitas dan pendidikan di daerah tersebut. Tempat ini sering dikunjungi oleh wisatawan untuk berfoto dan menikmati suasana sekitar sambil belajar tentang nilai-nilai pendidikan lokal.,Lainnya
https://www.google.com/maps/place/Alif+Stone+Park/data=!4m7!3m6!1s0x31ec68f982d7ce71:0xa6db8a11c1f2edc!8m2!3d3.9867407!4d108.374903!16s%2Fg%2F11cn0s0vhw!19sChIJcc7Xgvlo7DER3C4fHKG4bQo?authuser=0&hl=id&rclk=1,Alif Stone Park,"4,6",https://lh5.googleusercontent.com/p/AF1QipPWq1YSF34fAXtHOwYkAm71nuhjgYL5IrY3jSIY=w1740-h920  ,Kepulauan Riau,"Kecamatan Sekupang, Kota Batam",Alif Stone Park adalah taman rekreasi yang menawarkan berbagai instalasi seni batu serta area hijau untuk bersantai. Tempat ini cocok untuk keluarga dan pengunjung yang ingin menikmati suasana tenang sambil berfoto dengan latar belakang karya seni unik.,Taman Rekreasi
https://www.google.com/maps/place/Taman+Kolam+Sekupang/data=!4m7!3m6!1s0x31d98b3bdaa74a93:0xb046c55eb53d2408!8m2!3d1.1255897!4d103.9295784!16s%2Fg%2F11b7tf02md!19sChIJk0qn2juL2TERCCQ9tV7FRrA?authuser=0&hl=id&rclk=1,Taman Kolam Sekupang,"4,4",https://lh5.googleusercontent.com/p/AF1QipOJbiHWxSAt5Z0be3fQIiGJW6FyPsK1HJQkpc9Q=w1630-h920  ,Kepulauan Riau,"Kecamatan Galang, Kota Batam","Taman Kolam Sekupang adalah taman rekreasi yang menyediakan kolam renang dan area hijau untuk bersantai. Tempat ini cocok untuk keluarga yang ingin menikmati waktu bersama di luar ruangan. Dikelilingi oleh pepohonan, suasana di taman ini sangat nyaman dan tenang.",Taman Rekreasi
https://www.google.com/maps/place/Hutan+Wisata+Mata+Kucing+dan+Bonbin+Mini/data=!4m7!3m6!1s0x31d98c67b8e4a685:0x9f669f7209a849fe!8m2!3d1.0848005!4d103.9711782!16s%2Fg%2F1hm1sb34_!19sChIJhabkuGeM2TER_kmoCXKfZp8?authuser=0&hl=id&rclk=1,Hutan Wisata Mata Kucing dan Bonbin Mini,"3,9",https://lh5.googleusercontent.com/p/AF1QipMShMwH9roy5UBA5K7rZ6JE7hOdf4G7GWh_jZ2c=w1220-h920  ,Kepulauan Riau,"Kecamatan Nongsa, Kota Batam",Hutan Wisata Mata Kucing adalah area wisata alam yang menawarkan pengalaman berinteraksi dengan berbagai satwa di kebun binatang mini. Tempat ini juga memiliki jalur trekking yang memungkinkan pengunjung menikmati keindahan alam sambil belajar tentang flora dan fauna setempat.,Lainnya
https://www.google.com/maps/place/Ex+Camp+Vietnam/data=!4m7!3m6!1s0x31d9a66df7b0f755:0x466a6e23a4c6102d!8m2!3d0.7523504!4d104.2036392!16s%2Fg%2F11c20q9_0j!19sChIJVfew922m2TERLRDGpCNuakY?authuser=0&hl=id&rclk=1,Ex Camp Vietnam,"4,4",https://lh5.googleusercontent.com/p/AF1QipPmbJgOHxfOtsPVngujY4eTeZXJZmqKOzZD_Fgm=w1940-h920  ,Kepulauan Riau,"Kecamatan Bengkong, Kota Batam","Ex Camp Vietnam merupakan situs bersejarah yang dulunya digunakan sebagai tempat tinggal tentara Vietnam. Kini, tempat ini menjadi objek wisata edukatif yang menarik bagi pengunjung yang ingin mengetahui lebih banyak tentang sejarah dan budaya di Batam.",Museum/Sejarah
https://www.google.com/maps/place/Masjid+Raya+Sultan+Riau+Penyengat/data=!4m7!3m6!1s0x31d973b42377c96f:0xe0b6ce35aa671713!8m2!3d0.9293992!4d104.42047!16s%2Fm%2F02qgv6w!19sChIJb8l3I7Rz2TERExdnqjXOtuA?authuser=0&hl=id&rclk=1,Masjid Raya Sultan Riau Penyengat,"4,7",https://lh5.googleusercontent.com/p/AF1QipPTKgWmJF8NI5zGM7XzjkO_ZiaECWYB4rU6QM2i=w1220-h920  ,Kepulauan Riau,"Kecamatan Sekupang, Kota Batam","Masjid Raya Sultan Riau adalah masjid bersejarah yang terletak di Pulau Penyengat. Dengan arsitektur yang megah dan nilai sejarah yang tinggi, masjid ini menjadi salah satu ikon budaya dan religius di Kepulauan Riau, sering dikunjungi oleh wisatawan untuk beribadah dan berwisata sejarah.",Museum/Sejarah
https://www.google.com/maps/place/Pantai+Marina/data=!4m7!3m6!1s0x31d98cc0bb1c6ae9:0xb329b7090a311637!8m2!3d1.0826099!4d103.9327249!16s%2Fg%2F11byn17zzl!19sChIJ6Wocu8CM2TERNxYxCgm3KbM?authuser=0&hl=id&rclk=1,Pantai Marina,"3,8",https://lh5.googleusercontent.com/p/AF1QipPZA-9daUiac61egblC2hh-xev6-UKyP1wXyABc=w1630-h920  ,Kepulauan Riau,"Kecamatan Sekupang, Kota Batam",Pantai Marina adalah pantai yang terkenal dengan pemandangan laut yang indah dan fasilitas rekreasi air. Tempat ini ideal untuk bersantai sambil menikmati keindahan alam serta melakukan aktivitas seperti berenang dan bermain air di tepi pantai.,Pantai
https://www.google.com/maps/place/Pantai+Ketam/data=!4m7!3m6!1s0x31d751eca6eaab01:0x4b1e046c3681b275!8m2!3d1.0902555!4d103.3810001!16s%2Fg%2F11b88vt48d!19sChIJAavqpuxR1zERdbKBNmwEHks?authuser=0&hl=id&rclk=1,Pantai Ketam,"4,4",https://lh5.googleusercontent.com/p/AF1QipNvBvF4RbEiyzjuVffa5N2bfBdbQjJRXGpfNDwH=w1220-h920  ,Kepulauan Riau,"Kecamatan Tebing, Kabupaten Karimun",Pantai Ketam adalah pantai kecil yang menawarkan suasana tenang dan pemandangan laut yang indah. Tempat ini cocok untuk bersantai atau melakukan aktivitas seperti memancing dan berenang sambil menikmati keindahan alam sekitar.,Pantai
https://www.google.com/maps/place/Desa+Wisata+Kampung+Terih/data=!4m7!3m6!1s0x31d9886cc0ea2991:0xe4726560db21dfd1!8m2!3d1.1561067!4d104.0842744!16s%2Fg%2F11gfbbfv6r!19sChIJkSnqwGyI2TER0d8h22BlcuQ?authuser=0&hl=id&rclk=1,Desa Wisata Kampung Terih,"4,3",https://lh5.googleusercontent.com/p/AF1QipNobgPs8u7-y9YzQlxlw2UMPS-6-XOdGzvuv9rm=w1220-h920  ,Kepulauan Riau,"Kecamatan Nongsa, Kota Batam","Desa Wisata Kampung Terih adalah desa tradisional yang menawarkan pengalaman budaya lokal kepada pengunjung. Di sini, wisatawan dapat belajar tentang kehidupan sehari-hari masyarakat setempat serta menikmati kuliner khas daerah tersebut dalam suasana alami yang asri.",Desa Wisata
https://www.google.com/maps/place/PESONA+ALAM+TANGGA+SERIBU/data=!4m7!3m6!1s0x31d98b3bb713e049:0x4846919cdab75062!8m2!3d1.1439093!4d103.9473167!16s%2Fg%2F11c7p2rj43!19sChIJSeATtzuL2TERYlC32pyRRkg?authuser=0&hl=id&rclk=1,PESONA ALAM TANGGA SERIBU,"4,0",https://lh5.googleusercontent.com/p/AF1QipNXhXggiVGnWcExkV5v48336XZTqoArkkdUiy3Z=w1220-h920  ,Kepulauan Riau,"Kecamatan Sekupang, Kota Batam",PESONA ALAM TANGGA SERIBU adalah destinasi wisata alam yang menawarkan pemandangan indah dari ketinggian serta jalur trekking menuju lokasi tersebut. Tempat ini menjadi pilihan bagi para pencinta alam untuk berpetualang sambil menikmati keindahan panorama sekitar.,Puncak
https://www.google.com/maps/place/Panbil+Nature+Reserve/data=!4m7!3m6!1s0x31d98fe124ffe40d:0x1744d27758ffcd24!8m2!3d1.0901616!4d104.0305129!16s%2Fg%2F11s19dz4c4!19sChIJDeT_JOGP2TERJM3_WHfSRBc?authuser=0&hl=id&rclk=1,Panbil Nature Reserve,"4,5",https://lh5.googleusercontent.com/p/AF1QipNMlZjm_oVkg2sAYfHjhSCfirDmOx4F2CfJXC0Y=w1630-h920  ,Kepulauan Riau,"Kecamatan Batam Kota, Kota Batam",Panbil Nature Reserve adalah kawasan konservasi yang melindungi keanekaragaman hayati lokal serta menyediakan jalur trekking bagi pengunjung untuk menjelajahi keindahan alamnya. Tempat ini ideal bagi mereka yang ingin merasakan ketenangan alam sambil belajar tentang ekosistem setempat.,Lainnya
https://www.google.com/maps/place/Air+Terjun+Bintan/data=!4m7!3m6!1s0x31d97b2184caf989:0xf927b57a0dc4c3fa!8m2!3d1.0663096!4d104.451487!16s%2Fg%2F11c52cmq7t!19sChIJifnKhCF72TER-sPEDXq1J_k?authuser=0&hl=id&rclk=1,Air Terjun Bintan,"4,2",https://lh5.googleusercontent.com/p/AF1QipM0Xapr8-TLtGnYXhah-ztNDp3ai4jN83rl24o_=w1220-h920  ,Kepulauan Riau,"Kecamatan Teluk Bintan, Kabupaten Bintan",Air Terjun Bintan adalah salah satu objek wisata alam yang menakjubkan dengan pemandangan spektakuler dari aliran airnya yang jatuh dari ketinggian dikelilingi hutan tropis rimbun. Tempat ini sangat cocok untuk berpetualang sambil menikmati keindahan alam sekitar.,Air Terjun
https://www.google.com/maps/place/Tangga+1000+Taman+Habibie/data=!4m7!3m6!1s0x31d98ae4846c746b:0x8aeab74b6b6c1e89!8m2!3d1.1448663!4d103.9482855!16s%2Fg%2F11byck0cv5!19sChIJa3RshOSK2TERiR5sa0u36oo?authuser=0&hl=id&rclk=1,Tangga 1000 Taman Habibie,"3,9",https://lh5.googleusercontent.com/p/AF1QipPhA25Y1e89CwLlYarzPd4f9RM3WxCC3xqRKowe=w1460-h920  ,Kepulauan Riau,"Kecamatan Sekupang, Kota Batam",Tangga 1000 Taman Habibie adalah lokasi wisata dengan tangga panjang menuju pemandangan indah dari atas bukit. Tempat ini menjadi daya tarik bagi pengunjung untuk menikmati panorama kota serta berfoto dengan latar belakang taman yang indah.,Puncak
https://www.google.com/maps/place/Vihara+Samudra+Dharma/data=!4m7!3m6!1s0x31d98bafed7a8337:0xbb462d925de3102!8m2!3d1.1294329!4d103.971789!16s%2Fg%2F11bttpr9y0!19sChIJN4N67a-L2TERAjHeJdlitAs?authuser=0&hl=id&rclk=1,Vihara Samudra Dharma,"4,6",https://lh5.googleusercontent.com/p/AF1QipPxwcC171KPCoSJnpkwkXisSOK3-F0qLK_rmjrk=w1220-h920  ,Kepulauan Riau,"Kecamatan Sekupang, Kota Batam",Vihara Samudra Dharma adalah vihara Buddha yang terletak di Tanjung Pinang dengan arsitektur khas dan suasana tenang. Tempat ini sering dikunjungi oleh umat Buddha untuk beribadah serta menjadi daya tarik bagi wisatawan yang ingin belajar tentang budaya Buddhisme.,Lainnya
"https://www.google.com/maps/place/Pulau+Belakang+Padang,+Batam/data=!4m7!3m6!1s0x31d9f515bc11586f:0xb97d27ac0180aa72!8m2!3d1.1548894!4d103.8894523!16s%2Fg%2F11g9gny2x0!19sChIJb1gRvBX12TERcqqAAawnfbk?authuser=0&hl=id&rclk=1","Pulau Belakang Padang, Batam","4,5",https://lh5.googleusercontent.com/p/AF1QipPw37oCCfUgufAnaNqOmCvE3_oveR-vfhrwBcYq=w1220-h920  ,Kepulauan Riau,"Kecamatan Belakang Padang, Kota Batam",Pulau Belakang Padang adalah pulau kecil dengan pantai-pantai eksotis dan suasana damai jauh dari keramaian kota Batam. Tempat ini ideal untuk bersantai atau melakukan aktivitas snorkeling serta menjelajahi keindahan bawah lautnya.,Pantai
https://www.google.com/maps/place/Taman+Kota+Kijang/data=!4m7!3m6!1s0x31d914fa13897921:0x94aa722c7bb4f422!8m2!3d0.846763!4d104.6027626!16s%2Fg%2F11b7tx53dz!19sChIJIXmJE_oU2TERIvS0eyxyqpQ?authuser=0&hl=id&rclk=1,Taman Kota Kijang,"4,4",https://lh5.googleusercontent.com/p/AF1QipM6ZkdNk--nKX0dBJ5d9yVzuNYgt2FXKxFHKM0s=w1220-h920  ,Kepulauan Riau,"Kecamatan Bintan Timur, Kabupaten Bintan","Taman Kota Kijang adalah destinasi wisata yang ideal untuk keluarga, menawarkan suasana sejuk dengan pepohonan rindang dan fasilitas rekreasi yang lengkap. Taman ini dilengkapi dengan kolam dan area bermain anak, menjadikannya tempat yang tepat untuk piknik dan bersantai. Taman ini juga sering digunakan untuk jogging dan kegiatan komunitas, serta menjadi lokasi spot foto yang menarik.",Taman Rekreasi
https://www.google.com/maps/place/Desa+Wisata+Ekang/data=!4m7!3m6!1s0x31d979424099865d:0x6a48bea33f142613!8m2!3d1.0832887!4d104.363036!16s%2Fg%2F11hcyz1t0z!19sChIJXYaZQEJ52TEREyYUP6O-SGo?authuser=0&hl=id&rclk=1,Desa Wisata Ekang,"4,2",https://lh5.googleusercontent.com/p/AF1QipMuDBBk793nLg0Gim1Ht5si5X89kaF_nXwOgM7j=w1380-h920  ,Kepulauan Riau,"Kecamatan Teluk Sebong, Kabupaten Bintan","Desa Wisata Ekang adalah desa yang menawarkan pengalaman budaya lokal kepada pengunjung. Di sini, wisatawan dapat belajar tentang kehidupan sehari-hari masyarakat setempat, menikmati kuliner khas, dan berpartisipasi dalam berbagai kegiatan tradisional yang menambah daya tarik wisata.",Desa Wisata
https://www.google.com/maps/place/Pantai+Melur+Barelang/data=!4m7!3m6!1s0x31d9a5da34ebc843:0xf69dcc2b4e714f09!8m2!3d0.7557478!4d104.1860821!16s%2Fg%2F11b824wfqf!19sChIJQ8jrNNql2TERCU9xTivMnfY?authuser=0&hl=id&rclk=1,Pantai Melur Barelang,"4,2",https://lh5.googleusercontent.com/p/AF1QipOEPEPvSB3Vu9vEC11hI4EwS6rN2vYfbled_duL=w800-h1060  ,Kepulauan Riau,"Kecamatan Galang, Kota Batam",Pantai Melur adalah pantai yang terkenal dengan keindahan pasir putih dan air laut yang jernih. Tempat ini cocok untuk bersantai sambil menikmati pemandangan laut serta melakukan aktivitas seperti berenang atau bermain air di tepi pantai.,Pantai
